signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2023-03-31,2023-04-03,optimal_target_cardinality,,0.09490866401613354,50,9.903404218682088,49.51702109341045,39.4833348676631,98.90376017975564,9.478380905754687e-05,0.0006672933973256858,0.04474729480963607,22.347719661137052
2023-04-28,2023-05-01,optimal_target_cardinality,,0.035126590442413515,50,3.6279004211612973,18.139502105806486,2.550364386855107,24.31776691382289,2.3545305540180724e-05,2.2103711452732422e-05,0.0447447141654151,22.349008562288194
2023-05-31,2023-06-01,optimal,,0.25478139714517967,50,26.01758708886072,130.0879354443036,100.75776295055579,256.8632854837201,0.00025153749472357035,0.00044224102359813854,0.04474686812336828,22.34793275906984
2023-06-30,2023-07-03,optimal_target_cardinality,,0.039915266848997044,50,4.382958836243697,21.914794181218486,7.260481688790734,33.55823470625292,3.0561224582007065e-05,7.095919931502554e-05,0.044225681479011396,22.61129657153117
2023-07-31,2023-08-01,optimal_target_cardinality,,0.03153159992468287,50,3.5829645842134035,17.914822921067014,3.335837555152622,24.83362506043304,2.1854637735892135e-05,2.1335835817773193e-05,0.04419039589525062,22.629351462938025
2023-08-31,2023-09-01,optimal_target_cardinality,,0.10403572615111001,50,11.759572695756825,58.7978634787841,66.54208145253138,137.09951762707232,0.00012129052849382825,0.0013031025081122216,0.0441682804059148,22.640682200208204
2023-09-29,2023-10-02,optimal_target_cardinality,,0.15057073583747965,50,16.168724121612897,80.84362060806444,56.52106966889318,153.53341439857053,0.00014297751020893407,0.0004990533997838449,0.045216101330745787,22.116015546878334
2023-10-31,2023-11-01,optimal_target_cardinality,,0.03960653437898963,50,4.237153533881272,21.185767669406356,2.8051785332824886,28.22809973657012,2.6386044162197222e-05,3.646320744149449e-05,0.044682483374474634,22.38013477494541
2023-11-30,2023-12-01,optimal,,0.03513125210322408,50,4.0486899367226625,20.243449683613306,4.502951093427301,28.795090713763273,2.498604751193423e-05,6.602720167943221e-05,0.04393539648356634,22.760691379535892
2023-12-29,2024-01-02,optimal_target_cardinality,,0.027221825757365387,50,3.263977718386753,16.319888591933758,2.6725135322608193,22.256379842581328,1.8561992339945846e-05,2.1206513828059165e-05,0.043262543318401396,23.11468358760724
2024-01-31,2024-02-01,optimal_target_cardinality,,0.1813042338316807,50,22.700201437409728,113.50100718704864,63.60696403549419,199.80817265995256,0.0001595847849954346,0.0002329845300858781,0.04341465125269902,23.033698789365065
2024-02-29,2024-03-01,optimal_target_cardinality,,0.18995802327108915,50,24.98652018324882,124.93260091624417,84.46745202510273,234.3865731245957,0.0001781905194701013,0.00037772213119008493,0.04369242772023719,22.88726106965272
2024-03-28,2024-04-01,optimal_target_cardinality,,0.06437359750553202,50,8.865001187415,44.325005937075005,13.465067349958908,66.65507447444892,4.840187660674893e-05,7.805566807118104e-05,0.043894206092158175,22.78205004780011
2024-04-30,2024-05-01,optimal_target_cardinality,,0.047932482849878624,50,6.201921383701651,31.00960691850825,14.279980110074767,51.49150841228467,3.979598726246846e-05,0.00014925321578613122,0.04271570911871819,23.410591106441355
2024-05-31,2024-06-03,optimal_target_cardinality,,0.17969043771396667,50,24.391784559114704,121.95892279557353,94.88332300808605,241.2340303627743,0.00017771331327700332,0.0005529611002547913,0.043364754739804084,23.060201908212566
2024-06-28,2024-07-01,optimal_target_cardinality,,0.10649612883526421,50,14.844526661255083,74.2226333062754,47.76921966904588,136.83637963657637,9.816779643882477e-05,0.00024759671113239493,0.04422523082809737,22.611526978501953
2024-07-31,2024-08-01,optimal,,0.037314651817570633,50,5.11769595646658,25.588479782332893,4.579218828917887,35.28539456771736,2.57276364938459e-05,7.782734356327811e-05,0.043817500870726944,22.821931423023436
2024-08-30,2024-09-03,optimal_target_cardinality,,0.02919781773012896,50,4.041999430952092,20.209997154760476,2.785010416289194,27.03700700200176,1.9530472873587707e-05,2.9827341081817705e-05,0.043802513140025305,22.82974031200581
2024-09-30,2024-10-01,optimal_target_cardinality,,0.11269719123802915,50,16.158070467538487,80.79035233769248,41.065255766424904,138.01367857165587,9.625997088390736e-05,0.0002825250539016848,0.043584827659033626,22.943764004828743
2024-10-31,2024-11-01,optimal_target_cardinality,,0.22591782285431536,50,32.65804053236724,163.29020266183625,146.49858260810367,342.44682580230716,0.00023689370233940472,0.0004539782656081599,0.04264461640779815,23.44961883200657
2024-11-29,2024-12-02,optimal_target_cardinality,,0.0513909821811858,50,8.026488201363636,40.13244100681818,12.986768064931907,61.145697273113726,3.914959270088892e-05,9.074203682309602e-05,0.043187225211402426,23.154995374326038
2024-12-31,2025-01-02,optimal,,0.07937268513693468,50,11.826360158991406,59.13180079495703,32.19989234312427,103.15805329707271,6.923458759593515e-05,0.00012590740143309746,0.04423748342397261,22.605264192268514
2025-01-31,2025-02-03,optimal_target_cardinality,,0.12914103776724264,50,20.061515946678256,100.30757973339128,27.126097748397676,147.49519342846722,9.494637591525743e-05,0.00014360699433473337,0.04404666807749943,22.703192855371388
2025-02-28,2025-03-03,optimal_target_cardinality,,0.09799315737955991,50,14.997226402573142,74.98613201286572,44.74453277631859,134.72789119175746,8.803235405384635e-05,0.00012279624854917497,0.04403317419737892,22.710150204423034
2025-03-31,2025-04-01,optimal,,0.13255338360404034,50,19.767794054699625,98.83897027349815,67.43617546848873,186.04293979668648,0.0001247515079196746,0.0002960037888163012,0.04439963075950781,22.522709826496886
2025-04-30,2025-05-01,optimal_target_cardinality,,0.11610369196898097,50,17.6802144012873,88.40107200643655,69.22113240956547,175.30241881728932,0.00011511884173926034,0.00016377850832694228,0.04489192755750811,22.27571980995838
2025-05-30,2025-06-02,optimal_target_cardinality,,0.1271423922559637,50,20.17206091859567,100.86030459297837,98.48855712951942,219.52092264109345,0.00013836174383697038,0.00045616935442603803,0.045644929005972494,21.908238697647075
2025-06-30,2025-07-01,optimal_target_cardinality,,0.14347885379561637,50,24.326702068597413,121.63351034298707,159.2532972840859,305.2135096956704,0.0001800148840997291,0.00021304126531569852,0.04558880661483745,21.935208974620043
2025-07-31,2025-08-01,optimal_target_cardinality,,0.04731317516106647,50,7.742092728586485,38.71046364293243,7.93684821570467,54.38940458722359,3.323824082653747e-05,2.4806006320888538e-05,0.044867009424777476,22.28809124612075
2025-08-29,2025-09-02,optimal_target_cardinality,,0.14505975241948946,50,24.282495449937134,121.4124772496857,51.826203770741735,197.52117647036457,0.00011799599845687009,0.00034979696171383296,0.044221404270225285,22.613483594715014
2025-09-30,2025-10-01,optimal_target_cardinality,,0.053712045719223896,50,9.440689904757175,47.203449523785835,19.383611660178794,76.0277510887218,4.3255377346410546e-05,0.00011824837158485979,0.04332946416997768,23.078983762113648
2025-10-31,2025-11-03,optimal_target_cardinality,,0.12706715289612538,50,22.352309566342026,111.76154783171013,45.14220024444217,179.2560576424943,0.0001019024759674669,0.00012270023069180667,0.043171111883551945,23.163637820989198
2025-11-28,2025-12-01,optimal_target_cardinality,,0.05050694986168615,50,9.019371869029031,45.096859345145155,18.076295667139174,72.19252688131336,4.042658833153814e-05,2.4761930864046688e-05,0.04273104864959242,23.402187205848932
