date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-06-05,0.013531178495911345,0.013531178495911345,0.011847649793331305,0.0016835287025800394,1107388.9095601554,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1122478.096171696,0.011885166809659786,0.006317960918744864,0.0068851191615665,1.0
2024-06-06,-0.0003639183874991625,-0.0003639183874991625,-0.00019981663563317653,-0.00016410175186598597,1106985.9103738538,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0003639183874990515,1122253.806374947,-1.8826212542566445e-05,-0.001925470169149314,0.0015249900220807439,1.0
2024-06-07,-0.002511618560818829,-0.002511618560818829,-0.0011152197300303701,-0.001396398830788459,1104205.5840147939,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0028746229241413124,1121002.2467879758,-0.0012156583247044939,-0.0032339819321757974,-0.0005138675960427952,1.0
2024-06-10,0.009197153874242137,0.009197153874242137,0.0025808546645145203,0.006616299209727616,1114361.1326797754,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1123895.3906655298,0.0030895588038843957,0.0024379648372996844,0.0026489808705637313,1.0
2024-06-11,-0.0002109117070890898,-0.0002109117070890898,0.0027103813151374556,-0.0029212930222265454,1114126.100870968,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.00021091170708897877,1126941.5757325587,0.0024085703834548777,-0.003518313381871667,0.0022929544275861503,1.0
2024-06-12,0.008653620163020292,0.008653620163020292,0.008503672791998707,0.00014994737102158595,1123767.3249616122,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1136524.7181482879,0.008212963245429306,0.005422430232477397,0.006341276313169044,1.0
2024-06-13,0.005641969977120853,0.005641969977120853,0.0023446558536817097,0.0032973141234391434,1130107.586470315,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1139189.477481548,0.0020135328811594633,-0.002427212520281878,-0.001149315609073336,1.0
2024-06-14,0.0019062561619209717,0.0019062561619209717,-0.000393860697500914,0.0023001168594218857,1132261.8610206577,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1138740.7955193615,0.000608435925496309,-0.006279656435899942,-0.002897663646053042,1.0
2024-06-17,0.012098815479414826,0.012098815479414826,0.007664386564552705,0.004434428914862121,1145960.8883515254,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1147468.5451730483,0.007958879582898204,0.006767402751639442,0.009199512885586968,1.0
2024-06-18,0.004123337128453475,0.004123337128453475,0.0025213273947457537,0.001602009733707721,1150686.0714302207,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1150361.689050602,0.0025405909456592823,0.002587599061959299,0.0011361254504267746,1.0
2024-06-20,-0.0025210485838184082,-0.0025210485838184082,-0.0025259318472709014,4.883263452493125e-06,1147785.135939422,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0025210485838184082,1147455.9538243487,-0.00271641746130602,0.0010819006422121554,0.00012282652936922156,1.0
2024-06-21,-0.0031777148470394367,-0.0031777148470394367,-0.001562130321101196,-0.0016155845259382406,1144137.8020717362,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.005690752257342946,1145663.4780867517,-0.001340591814880554,0.0019012438754432376,-0.0013122441307894524,1.0
2024-06-24,-0.0042938235300237215,-0.0042938235300237215,-0.003065171894990004,-0.0012286516350337173,1139225.076255611,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.009960140701420594,1142151.8225926035,-0.0032507411822658705,0.004989791674105845,0.011249592579515164,1.0
2024-06-25,-0.002361970615237685,-0.002361970615237685,0.003933590015736899,-0.006295560630974584,1136534.2601013533,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.012298585756997826,1146644.5795984096,0.0038508488183874867,-0.0073168493490545425,-0.0027606666420352064,1.0
2024-06-26,-0.0008763372663486146,-0.0008763372663486146,0.0015724312002203256,-0.00244876846656894,1135538.2727747445,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.013164145314324194,1148447.5993109336,0.0012480374665171379,-0.0034709530208477685,5.760023719380506e-05,1.0
2024-06-27,0.00033630319988620094,0.00033630319988620094,0.0009073212238914774,-0.0005710180240052765,1135920.157929472,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.012832269258630902,1149489.6101923157,0.0015765235986733295,0.001558288116856514,-0.003110880538488341,1.0
2024-06-28,0.004872192314131496,0.004872192314131496,-0.004083652583445674,0.00895584489757717,1141454.579392403,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.00802259822815421,1144795.4939760095,-0.003934877088414557,0.0008758644781965879,-0.003972197438263957,1.0
2024-07-01,-0.004857415087655692,-0.00481938325779796,0.0026755639309195,-0.007532979018575192,1135910.0606965886,0.050863362267861256,43.41160635375104,0.0,-0.0,close,0,0,-0.01284104422613419,1147858.467507971,0.00205777362635029,-0.0077855368341971185,-0.001312386824300829,1.0
2024-07-02,0.0020265021097300995,0.0020265021097300995,0.006195317856513505,-0.004168815746783405,1138211.9848310538,0.0,0.0,0.0,0.0,close,0,0,-0.010840564519619567,1154969.8155684734,0.006729854689488501,0.004186542197698243,0.0017555696389292413,1.0
2024-07-03,0.002104728839017911,0.002104728839017911,0.005084444409779065,-0.0029797155707611545,1140607.6124204434,0.0,0.0,0.0,0.0,close,0,0,-0.00875865212937732,1160842.195390704,0.0044626316745368655,0.0008374089356316764,0.004764823579948842,1.0
2024-07-05,-0.0009542503542008252,-0.0009542503542008252,0.005448765178485582,-0.006403015532686407,1139519.1872022871,0.0,0.0,0.0,0.0,close,0,0,-0.009704544536681459,1167167.3519226655,0.005766357317971371,-0.0009488103611329852,0.002334961169424742,1.0
2024-07-08,0.00403622125500025,0.00403622125500025,0.0010166989647510949,0.0030195222902491548,1144118.5387661536,0.0,0.0,0.0,0.0,close,0,0,-0.0057074929706102395,1168354.0097610566,0.0011539403636429135,0.002368628503015435,0.003112217833804388,1.0
2024-07-09,0.0003381556125989782,0.0003381556125989782,0.0007410719362856977,-0.0004029163236867195,1144505.428871516,0.0,0.0,0.0,0.0,close,0,0,-0.005371267378793121,1169219.8441293372,0.0009723676546344873,-0.0017594851555023027,-0.005397990152614982,1.0
2024-07-10,0.005018070978815681,0.005018070978815681,0.010208065293514812,-0.005189994314699131,1150248.638349233,0.0,0.0,0.0,0.0,close,0,0,-0.00038014980093037387,1181155.3166406828,0.009895531655677692,0.009157294804253669,0.012523813477839684,1.0
2024-07-11,-0.0009428387938301697,-0.0009428387938301697,-0.008763028841120457,0.007820190047290287,1149164.139310447,0.0,0.0,0.0,0.0,close,0,0,-0.0013226301747807367,1170804.8185351177,-0.00862261246117102,0.012204055563184555,0.0006518776311430215,1.0
2024-07-12,0.008177748570555199,0.008177748570555199,0.0055170270744306915,0.0026607214961245074,1158561.7147080263,0.0,0.0,0.0,0.0,close,0,0,0.0,1177264.18041785,0.006307432045768557,0.008240029439863421,0.007708117042358376,1.0
2024-07-15,0.004740950074972661,0.004740950074972661,0.0028262026252154904,0.0019147474497571704,1164054.3979562318,0.0,0.0,0.0,0.0,close,0,0,0.0,1180591.367535119,0.0027500092368082374,0.001197589340018474,0.0029660196763518997,1.0
2024-07-16,0.011802614616451823,0.011802614616451823,0.006389375498743188,0.005413239117708635,1177793.2834078951,0.0,0.0,0.0,0.0,close,0,0,0.0,1188134.6090928754,0.00593019321127497,0.017512238522720422,0.012998403367269346,1.0
2024-07-17,-0.012339992235873454,-0.012339992235873454,-0.013927543241993745,0.0015875510061202913,1163259.3234351778,0.0,0.0,0.0,0.0,close,0,0,-0.012339992235873343,1171586.812947425,-0.014021065689695633,-0.0037294598640416794,-0.005842973793076016,1.0
2024-07-18,-0.003359736690649151,-0.003359736690649151,-0.007816403936922511,0.00445666724627336,1159351.078405493,0.0,0.0,0.0,0.0,close,0,0,-0.01565826980184526,1162429.2171702564,-0.007684813223276632,-0.008772188619679695,-0.007415485127968972,1.0
2024-07-19,-0.006337892764826658,-0.006337892764826658,-0.007140265531926926,0.0008023727671002678,1152003.2355937727,0.0,0.0,0.0,0.0,close,0,0,-0.021896922131785068,1154129.1638975907,-0.006640604165301767,-0.006712522272134811,-0.005407244652076935,1.0
2024-07-22,0.011768069476516763,0.011768069476516763,0.01079203564940956,0.0009760338271072033,1165560.0897074123,0.0,0.0,0.0,0.0,close,0,0,-0.010386537156237052,1166584.5669783968,0.010309924342275956,0.009077992282595348,0.009799144911060494,1.0
2024-07-23,-0.005081199370397194,-0.005081199370397194,-0.001558102589770738,-0.0035230967806264557,1159637.6465134309,0.0,0.0,0.0,0.0,close,0,0,-0.015414960460575444,1164766.9085434012,-0.0015685213495305605,-0.00378743198342482,-0.001160792206412285,1.0
2024-07-24,-0.015974009367823006,-0.015974009367823006,-0.02314909375473495,0.007175084386911945,1141113.5838847451,0.0,0.0,0.0,0.0,close,0,0,-0.03114273110559651,1137803.6101751172,-0.022662703341900237,-0.012116577229976033,-0.0143811762392481,1.0
2024-07-25,0.0019597505700326145,0.0019597505700326145,-0.005142620237842288,0.007102370807874903,1143349.8818812352,0.0,0.0,0.0,0.0,close,0,0,-0.029244012520600493,1131952.3183027406,-0.005210277592075707,0.0005185234903024149,-0.003445225636701541,1.0
2024-07-26,0.014577493375261152,0.014577493375261152,0.011090468702846357,0.0034870246724147957,1160017.0572099646,0.0,0.0,0.0,0.0,close,0,0,-0.015092823544124556,1144506.2000619916,0.01119971183544255,0.01443587010241139,0.013828729621733496,1.0
2024-07-29,0.0014187531926304064,0.0014187531926304064,0.0008133101292933098,0.0006054430633370966,1161662.8351133869,0.0,0.0,0.0,0.0,close,0,0,-0.013695483343083015,1145437.038547541,0.000587779587347903,0.0017122753892869595,0.001296103261369215,1.0
2024-07-30,-0.0038762950322251966,-0.0038762950322251966,-0.004960171878030217,0.0010838768458050207,1157159.8872365162,0.0,0.0,0.0,0.0,close,0,0,-0.017518690641261436,1139755.4739608832,-0.005066463587138137,0.004264013511579246,-0.001605493901097837,1.0
2024-07-31,0.016035545733422474,0.016035545733422474,0.0157933986591674,0.00024214707425507243,1175715.5775291794,0.0,0.0,0.0,0.0,close,0,0,-0.0017640666728065968,1157756.0865351157,0.016254470591684722,0.005891848008841177,0.009403670174272606,1.0
2024-08-01,-0.009237138123564415,-0.009201938037148638,-0.013693502993456064,0.004456364869891649,1164855.330345516,0.050131151339842056,41.38528992933704,0.8614160362631083,0.0,close,0,0,-0.010984909868855253,1141902.350098455,-0.014160915867679535,-0.011072045086317444,-0.009895060444633036,1.0
2024-08-02,-0.019569097960143722,-0.019569097960143722,-0.018381860868696753,-0.0011872370914469688,1142060.162276589,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.030339043051691883,1120912.0599733074,-0.01861815948247514,-0.018157220029020198,-0.015799938967021414,1.0
2024-08-05,-0.02054714566264426,-0.02054714566264426,-0.02996879838863975,0.009421652725995489,1118594.0857667888,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.05026280797748783,1087319.6724365724,-0.02912387243972847,-0.02419202104129859,-0.028519198313844262,1.0
2024-08-06,0.009019577570845483,0.009019577570845483,0.010354085880061037,-0.001334508309215554,1128683.3318936513,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.041696579702123815,1098577.8737040604,0.009219465447948272,0.010476083418819858,0.012457920869288895,1.0
2024-08-07,-0.010166254215205228,-0.010166254215205228,-0.007734647858502863,-0.002431606356702365,1117208.8502131556,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.05143893588817272,1090080.7607058166,-0.006683937264179596,-0.0076950389318831015,-0.007734252253248453,1.0
2024-08-08,0.025598481299811127,0.025598481299811127,0.023042611519136447,0.00255586978067468,1145807.7000733207,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.02715721322677711,1115199.0681992455,0.02311737598590824,0.01985753214532164,0.0195836169551678,1.0
2024-08-09,0.005640555945953363,0.005640555945953363,0.004671676849538509,0.0009688790964148541,1152270.6925088884,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.021669839061365548,1120408.9178687788,0.00440963576112674,0.001982130374513456,-0.0002389104922558261,1.0
2024-08-12,0.0001096265294422416,0.0001096265294422416,4.303397765514916e-05,6.659255178709245e-05,1152397.011945886,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.021562588121173176,1120457.1335211152,0.0005254581184506169,-0.004296988619853174,-0.002715092672129261,1.0
2024-08-13,0.013517170686305313,0.013517170686305313,0.016847579753558328,-0.003330409067253015,1167974.1590547469,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.008336882618940167,1139334.1244385554,0.016445657378125755,0.011909133910452934,0.01127235502406308,1.0
2024-08-14,0.0048288883002514105,0.0048288883002514105,0.0038237284285767004,0.00100515987167471,1173614.1758064022,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.0035482521936279765,1143690.6287198188,0.00315460641174492,0.001873640083444962,0.0006815716445671123,1.0
2024-08-15,0.011996215583746084,0.011996215583746084,0.016133247764330783,-0.004137032180584699,1187693.1044715163,0.0,0.0,0.8614160362631083,0.0,close,0,0,0.0,1162142.0729986988,0.01714024729533259,0.014202002626376836,0.012710415827247253,1.0
2024-08-16,0.002430610223520313,0.002430610223520313,0.001989779357261412,0.0004408308662589011,1190579.9234736494,0.0,0.0,0.8614160362631083,0.0,close,0,0,0.0,1164454.4793057567,0.002242092084427938,0.0025160430442139376,0.0030030052772182644,1.0
2024-08-19,0.011788627640600513,0.011788627640600513,0.009722284736913167,0.002066342903687346,1204615.226867855,0.0,0.0,0.8614160362631083,0.0,close,0,0,0.0,1175775.6373167413,0.00956137091474707,0.007986683674079606,0.006781861905773593,1.0
2024-08-20,-0.0028469196495081173,-0.0028469196495081173,-0.0019845553982971165,-0.0008623642512110008,1201185.7841083882,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.0028469196495081173,1173442.2454285182,-0.0016260026793798454,-0.004233723372136865,-0.0005788830569979651,1.0
2024-08-21,0.006557677348785207,0.006557677348785207,0.004239676828782013,0.002318000520003194,1209062.7729165186,0.0,0.0,0.8614160362631083,0.0,close,0,0,0.0,1178417.2613263752,0.003436329522216619,0.007599185266731571,0.008738998962214754,1.0
2024-08-22,-0.006772490374527429,-0.006772490374527429,-0.008932805548120926,0.0021603151735934967,1200874.406924742,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.006772490374527429,1167890.6890763976,-0.007848356628400333,-0.0034240783494325568,-0.004527452051739928,1.0
2024-08-23,0.012253374455700516,0.012253374455700516,0.01148337085011919,0.0007700036055813264,1215589.1707070582,0.0,0.0,0.8614160362631083,0.0,close,0,0,0.0,1181302.010971463,0.010625197402483133,0.013060647675144334,0.010102327920646633,1.0
2024-08-26,-0.004642961552236868,-0.004642961552236868,-0.0031537266931381813,-0.001489234859098687,1209945.2369241498,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.004642961552236868,1177576.5072868045,-0.0023835587219069865,-0.0007221805121473145,0.00019759856580874242,1.0
2024-08-27,0.004325022125590827,0.004325022125590827,0.0015951960865450143,0.002729826039045813,1215178.2768446,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.00033802033808782994,1179454.9727228358,0.0013730985152622388,0.0003046681187986066,0.00034364594080793867,1.0
2024-08-28,-0.002880493269513562,-0.002880493269513562,-0.00597597320797616,0.0030954799384625975,1211677.96399689,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.003217539942292569,1172406.5814058299,-0.005805360614414723,-0.003439711506143063,-0.0036185497187385613,1.0
2024-08-29,-0.00537310320087292,-0.00537310320087292,-3.937906806072977e-05,-0.00533372413281219,1205167.4932501111,0.0,0.0,0.8614160362631083,0.0,close,0,0,-0.008573354969002689,1172360.413127266,8.952221702562824e-05,0.0036631609715903697,0.004604748703814174,1.0
2024-08-30,0.011175473799628799,0.011175473799628799,0.010093051774424433,0.001082422025204366,1218635.8109950921,0.0,0.0,0.8614160362631083,0.0,close,0,0,0.0,1184193.1074752451,0.009545875024778328,0.008116812162356511,0.01116812390929751,1.0
2024-09-03,-0.018921730460048303,-0.018907232991932754,-0.02115107439771169,0.002229343937663386,1195577.1126504806,0.022846955706038008,17.66713381435986,2.3283064365386963e-10,0.0,close,0,0,-0.018921730460048303,1159146.150957779,-0.020578887911307464,-0.014351627018342692,-0.02191366811712931,1.0
2024-09-04,0.000107435519377308,0.000107435519377308,-0.0016025435809103872,0.0017099791002876952,1195705.5600985338,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.018816327806610467,1157288.5687342244,-0.0020466511387128294,-0.0009903818733781372,-0.0022806808722397494,1.0
2024-09-05,-0.004986049285672478,-0.004986049285672478,-0.003018017615584734,-0.0019680316700877443,1189743.71324473,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.023708557954463805,1153795.8514474698,-0.0024322649337481517,-0.006169133926873343,-0.0018714159457026485,1.0
2024-09-06,-0.016741635906559305,-0.016741635906559305,-0.01726024985928465,0.0005186139527253442,1169825.4571754688,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.040053273815879975,1133881.0467648804,-0.016830271311729317,-0.012030922095259747,-0.017517043223893667,1.0
2024-09-09,0.012678823647100712,0.012678823647100712,0.0115800702824842,0.0010987533646165115,1184657.4678448855,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.027882278563979956,1147011.4689783943,0.01119608598885602,0.0103947495282372,0.010305510176227594,1.0
2024-09-10,0.0006142063196903358,0.0006142063196903358,0.004472672652839682,-0.0038584663331493463,1185385.0919483043,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.027285197715990916,1152141.6758081876,0.004355900521870959,0.00044100292023601794,0.004814038524235982,1.0
2024-09-11,0.00836641098709312,0.00836641098709312,0.010665025888896507,-0.0022986149018033863,1195302.510805517,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.019147065906854,1164429.2966083584,0.010258833992783822,0.002307167199544395,0.011575077402397134,1.0
2024-09-12,0.01179244783604716,0.01179244783604716,0.007495302358939249,0.004297145477107911,1209398.0533124872,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.007580408846726727,1173157.0462620452,0.00842339869940778,0.0055480670064199065,0.007792788343522136,1.0
2024-09-13,0.010406690525362583,0.010406690525362583,0.005407711405364557,0.004998979119998026,1221983.8845752862,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1179501.1410014003,0.005222850035786264,0.010002447060526417,0.0062531788530944005,1.0
2024-09-16,0.003084985714881361,0.003084985714881361,0.0012566297656613212,0.0018283559492200396,1225753.6874030163,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1180983.337243814,0.0014766799993302104,0.006589672267951561,0.001039378173712307,1.0
2024-09-17,-0.0010450304157247903,-0.0010450304157247903,0.00026455008109871336,-0.0013095804968235036,1224472.7375174933,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0010450304157249013,1181295.7664814582,0.0004087905468845854,0.0017189078382136367,1.0984920992495283e-06,1.0
2024-09-18,-0.0027485592845200024,-0.0027485592845200024,-0.002896455862498093,0.00014789657797809053,1221107.201606148,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.003790717372193164,1177874.195433289,-0.002965840757250593,-0.0019305631532612873,-0.002457671715092465,1.0
2024-09-19,0.007796858657222572,0.007796858657222572,0.01697685316676334,-0.009179994509540768,1230628.0018623876,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1197870.7926980795,0.017064378139772574,0.011515124385983035,0.01683674891354648,1.0
2024-09-20,-0.00017658612252846595,-0.00017658612252846595,-0.0019410273951238066,0.0017644412725953407,1230410.6900352638,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.00017658612252846595,1195545.6926736336,-0.0017287449719705084,-0.00371768041769762,-0.0018163926400072239,1.0
2024-09-23,0.006454009506133618,0.006454009506133618,0.0028092730585327352,0.0036447364476008826,1238351.7723251998,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1198904.3069783065,0.002499043602226525,0.005033607491084126,0.0019011477870747738,1.0
2024-09-24,0.00446753571697367,0.00446753571697367,0.0025111788443470395,0.00195635687262663,1243884.1530982403,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1201914.970110387,0.0028611139345868786,0.0015314258723522084,0.0030696262864655663,1.0
2024-09-25,-0.004258869881784699,-0.004258869881784699,-0.0018612489301417234,-0.002397620951642976,1238586.612342181,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.004258869881784699,1199677.9071581478,-0.0022054529497933517,-0.006491314225086803,-0.002142774757983687,1.0
2024-09-26,0.0073838643306991525,0.0073838643306991525,0.00403867571712313,0.0033451886135760223,1247732.1678495358,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1204523.0171901565,0.00396474810656211,0.008971339981103338,0.004094132613409977,1.0
2024-09-27,-0.0012157091359008554,-0.0012157091359008554,-0.0012532169669905446,3.750783108968925e-05,1246215.2884539238,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0012157091359007444,1203013.4885078832,-0.0014504715688140601,0.003705662235758615,-0.0005242171504557466,1.0
2024-09-30,0.0022306320657692336,0.0022306320657692336,0.004236552581176722,-0.002005920515407489,1248995.1362372008,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1208110.1184078115,0.004007338016461137,0.001516583816449517,0.004795883202779372,1.0
2024-10-01,-0.006059969845826685,-0.0060404741671973294,-0.009324107094664358,0.003264137248837673,1241426.2633740192,0.02888917077623032,24.350007785652675,0.0,0.0,close,0,0,-0.006059969845826574,1196845.5702816295,-0.008958432638663472,-0.0053558803213179,-0.00912587005463025,1.0
2024-10-02,0.0039130113044225645,0.0039130113044225645,0.00013839090212397487,0.0037746204022985896,1246283.9783762088,0.0,0.0,0.0,0.0,close,0,0,-0.002170671271915281,1197011.2028198037,0.0004219725084146919,-0.0012419647168113565,-0.00017667325843483838,1.0
2024-10-03,-0.00047377643713086837,-0.00047377643713086837,-0.001681413492255035,0.0012076370551241666,1245693.5183932805,0.0,0.0,0.0,0.0,close,0,0,-0.0026434192961446445,1194998.532033002,-0.0018280675094037857,-0.004604623318454273,-0.0021470250045635573,1.0
2024-10-04,0.011631490458439808,0.011631490458439808,0.008970249395274354,0.0026612410631654537,1260182.790666612,0.0,0.0,0.0,0.0,close,0,0,0.0,1205717.9668923249,0.009087269496100392,0.007121377659044788,0.008683706948147997,1.0
2024-10-07,-0.007974617308076692,-0.007974617308076692,-0.009586022165882668,0.0016114048578059759,1250133.3151728217,0.0,0.0,0.0,0.0,close,0,0,-0.007974617308076692,1194159.9277358921,-0.009040349556423855,-0.008123627244791536,-0.010146727281708085,1.0
2024-10-08,0.012521026070729802,0.012521026070729802,0.009689347495581924,0.002831678575147878,1265786.2670039886,0.0,0.0,0.0,0.0,close,0,0,0.0,1205730.5582410241,0.009457649733446205,0.0030430537503855744,0.009814435857829741,1.0
2024-10-09,0.008139949190173024,0.008139949190173024,0.007113411987488272,0.001026537202684752,1276089.70290302,0.0,0.0,0.0,0.0,close,0,0,0.0,1214307.4164476965,0.0069263522125815324,0.007164921366998715,0.006329580631852564,1.0
2024-10-10,-0.004033606823764635,-0.004033606823764635,-0.002070122839989974,-0.001963483983774661,1270942.4587696546,0.0,0.0,0.0,0.0,close,0,0,-0.004033606823764524,1211793.650930139,-0.0017502763905918872,-0.003997123287080882,-0.0017915273338968433,1.0
2024-10-11,0.0056252720842804305,0.0056252720842804305,0.006051847587953629,-0.00042657550367319885,1278091.8559036984,0.0,0.0,0.0,0.0,close,0,0,0.0,1219127.241413618,0.0059882686872427815,0.009964555238383622,0.005690095531058311,1.0
2024-10-14,0.009587816677086414,0.009587816677086414,0.0077076668832223305,0.0018801497938640832,1290345.9663145803,0.0,0.0,0.0,0.0,close,0,0,0.0,1228523.868078696,0.008178451334012404,0.0068840480960670495,0.008191659869871477,1.0
2024-10-15,-0.0067634027239348304,-0.0067634027239348304,-0.007609466332438197,0.0008460636085033668,1281618.83689119,0.0,0.0,0.0,0.0,close,0,0,-0.0067634027239348304,1219175.4570659546,-0.007769627818527525,-0.004117609894763111,-0.00642172124068365,1.0
2024-10-16,0.009426912157821876,0.009426912157821876,0.004679145956573816,0.00474776620124806,1293700.545086373,0.0,0.0,0.0,0.0,close,0,0,0.0,1224880.1569762386,0.004346497308902908,0.006419210644559111,0.0044529362678340685,1.0
2024-10-17,0.0004758024485644885,0.0004758024485644885,-0.00017116047891174713,0.0006469629274762356,1294316.0909734345,0.0,0.0,0.0,0.0,close,0,0,0.0,1224670.5059019611,8.578339713571914e-05,-0.0017573321092872634,-0.0007872233348853747,1.0
2024-10-18,0.006738472494314474,0.006738472494314474,0.00397155273894878,0.0027669197553656932,1303037.8043514076,0.0,0.0,0.0,0.0,close,0,0,0.0,1229534.3494039858,0.0038464792403316572,0.003038976477340142,0.0037429752272234206,1.0
2024-10-21,-0.003802382197938492,-0.003802382197938492,-0.0018227694906369774,-0.0019796127073015146,1298083.156600901,0.0,0.0,0.0,0.0,close,0,0,-0.003802382197938492,1227293.191704202,-0.0016422048779181075,-0.008576624446250231,-0.0017770328782189741,1.0
2024-10-22,-0.007524365165060942,-0.007524365165060942,-0.0004748538883844189,-0.007049511276676523,1288315.9049160208,0.0,0.0,0.0,0.0,close,0,0,-0.01129813685084502,1226710.4067599336,-0.0005311986598890428,-0.004078789183220339,3.752817897362932e-05,1.0
2024-10-23,-0.007696399829473899,-0.007696399829473899,-0.009191323428069387,0.0014949235985954878,1278400.5106051166,0.0,0.0,0.0,0.0,close,0,0,-0.018907581701786746,1215435.3146588244,-0.009137319028861723,-0.0032120963711368277,-0.008786920738615993,1.0
2024-10-24,0.004779145668561746,0.004779145668561746,0.002145772011323821,0.002633373657237925,1284510.172868062,0.0,0.0,0.0,0.0,close,0,0,-0.014218798120418152,1218043.3617385938,0.0021626194363795204,0.0003390678591852255,0.0030896957863982668,1.0
2024-10-25,0.000381521611442448,0.000381521611442448,-0.00029944716993013376,0.0006809687813725818,1285000.2412591288,0.0,0.0,0.0,0.0,close,0,0,-0.013842701287747339,1217678.622101069,-0.00034516086716684935,-0.004236614269804088,0.0005400978161789969,1.0
2024-10-28,0.0019127193301284873,0.0019127193301284873,0.0026514435020339455,-0.0007387241719054582,1287458.086059805,0.0,0.0,0.0,0.0,close,0,0,-0.011956459159953137,1220907.2281712044,0.003091318631785356,0.005177821657162065,0.0027249471283200236,1.0
2024-10-29,-0.0010700368371844293,-0.0010700368371844293,0.001614127248163344,-0.0026841640853477733,1286080.45848139,0.0,0.0,0.0,0.0,close,0,0,-0.013013702145394213,1222877.9277956751,0.001618178710338869,-0.0035802360893329908,0.001707805738300052,1.0
2024-10-30,-0.002841293757239738,-0.002841293757239738,-0.003300233889343751,0.0004589401321040132,1282426.3261033988,0.0,0.0,0.0,0.0,close,0,0,-0.015818020151969647,1218842.1446158334,-0.003025018395093504,-0.0017349572632417672,-0.0018805804363619552,1.0
2024-10-31,-0.004942293028733835,-0.004942293028733835,-0.018614700871699585,0.01367240784296575,1276088.1994120332,0.0,0.0,0.0,0.0,close,0,0,-0.020682135889978026,1196153.7626839888,-0.019603058576731835,-0.010792884840909709,-0.018494759617481045,1.0
