date,symbol,weight,sector,position_value
2023-02-06,AAPL,0.15650522602862713,Information Technology,156358.75157449438
2023-02-06,CAT,0.15113710460638452,Industrials,150995.65421869987
2023-02-06,MSFT,0.1523928009395465,Information Technology,152250.17533593057
2023-02-06,SBUX,0.14322873287669327,Consumer Discretionary,143094.68399540926
2023-02-06,DIS,0.1506651634037263,Communication Services,150524.1547094713
2023-02-06,LLY,0.14785691665856823,Healthcare,147718.53622420912
2023-02-06,WMT,0.038898586102889196,Consumer Staples,38862.180614647456
2023-02-06,MRK,0.01944944432326405,Healthcare,19431.241437566714
2023-02-06,AMGN,0.019793146816633248,Healthcare,19774.622257108284
2023-02-06,HD,0.020072878243667623,Consumer Discretionary,20054.09188133186
2023-02-07,AAPL,0.15727133034893304,Information Technology,159367.84020211498
2023-02-07,CAT,0.14796618268913508,Industrials,149938.6500120555
2023-02-07,MSFT,0.1565609846248605,Information Technology,158648.0251945667
2023-02-07,SBUX,0.14364602983900235,Consumer Discretionary,145560.90724392905
2023-02-07,DIS,0.1509234990631839,Communication Services,152935.38897446427
2023-02-07,LLY,0.14664735174327523,Healthcare,148602.23835350922
2023-02-07,WMT,0.03843271907029265,Consumer Staples,38945.04750317787
2023-02-07,MRK,0.019479760815203664,Healthcare,19739.436309752433
2023-02-07,AMGN,0.019526486842220938,Healthcare,19786.785219375357
2023-02-07,HD,0.019545654963892666,Consumer Discretionary,19806.208862227344
2023-02-08,AAPL,0.15517569170118778,Information Technology,156554.59531544664
2023-02-08,CAT,0.148147742240192,Industrials,149464.19493313483
2023-02-08,MSFT,0.1567629222673371,Information Technology,158155.93013942355
2023-02-08,SBUX,0.1435630686955635,Consumer Discretionary,144838.7816125042
2023-02-08,DIS,0.15179205090279793,Communication Services,153140.88721414935
2023-02-08,LLY,0.14774868017693385,Healthcare,149061.58677244795
2023-02-08,WMT,0.03839393506003724,Consumer Staples,38735.10663942258
2023-02-08,MRK,0.01974331000115555,Healthcare,19918.75063376733
2023-02-08,AMGN,0.019307068278442287,Healthcare,19478.632432196166
2023-02-08,HD,0.0193655306763527,Consumer Discretionary,19537.61433165281
2023-02-09,AAPL,0.15495423857948673,Information Technology,155472.53745839788
2023-02-09,CAT,0.1474156196456021,Industrials,147908.70296553412
2023-02-09,MSFT,0.15579075160153893,Information Technology,156311.8484920792
2023-02-09,SBUX,0.14473805793686087,Consumer Discretionary,145222.18521115917
2023-02-09,DIS,0.15069142851644876,Communication Services,151195.46892978364
2023-02-09,LLY,0.14902683863692096,Healthcare,149525.3112447133
2023-02-09,WMT,0.038963890021116734,Consumer Staples,39094.218437435615
2023-02-09,MRK,0.01986724013778955,Healthcare,19933.69310083769
2023-02-09,AMGN,0.01939752961347053,Healthcare,19462.411464683337
2023-02-09,HD,0.01915440531076477,Consumer Discretionary,19218.47394734929
2023-02-10,AAPL,0.15504826329288726,Information Technology,155854.42235900054
2023-02-10,CAT,0.14797413551928434,Industrials,148743.51331407978
2023-02-10,MSFT,0.15519658186544086,Information Technology,156003.51210021734
2023-02-10,SBUX,0.1458878064396441,Consumer Discretionary,146646.3365598721
2023-02-10,DIS,0.147278655752811,Communication Services,148044.41746505813
2023-02-10,LLY,0.15020112747436298,Healthcare,150982.0843073019
2023-02-10,WMT,0.03949659833807721,Consumer Staples,39701.957238297386
2023-02-10,MRK,0.02017435339380116,Healthcare,20279.248073341452
2023-02-10,AMGN,0.01956342632234597,Healthcare,19665.144543234434
2023-02-10,HD,0.01917905160134515,Consumer Discretionary,19278.77130151794
2023-02-13,AAPL,0.15592880915760587,Information Technology,158785.53808869648
2023-02-13,CAT,0.14635053223021025,Industrials,149031.7801776628
2023-02-13,MSFT,0.15798316118087286,Information Technology,160877.5273317384
2023-02-13,SBUX,0.14593097760334767,Consumer Discretionary,148604.5390055928
2023-02-13,DIS,0.1448427900109221,Communication Services,147496.4150268475
2023-02-13,LLY,0.15053408826824446,Healthcare,153291.9819980464
2023-02-13,WMT,0.039581770454807,Consumer Staples,40306.93721143723
2023-02-13,MRK,0.020094154202221378,Healthcare,20462.293688217585
2023-02-13,AMGN,0.01940372614012229,Healthcare,19759.21648302242
2023-02-13,HD,0.019349990751646107,Consumer Discretionary,19704.496623237104
2023-02-14,AAPL,0.15596719323423217,Information Technology,158114.69292035417
2023-02-14,CAT,0.14476238500438587,Industrials,146755.60659100706
2023-02-14,MSFT,0.15918964504013322,Information Technology,161381.5144048922
2023-02-14,SBUX,0.1458567846478047,Consumer Discretionary,147865.0749347211
2023-02-14,DIS,0.14549313184598697,Communication Services,147496.4150268475
2023-02-14,LLY,0.15046970422559047,Healthcare,152541.50942958644
2023-02-14,WMT,0.03964504882491617,Consumer Staples,40190.91830004315
2023-02-14,MRK,0.020035134925313558,Healthcare,20310.997079855937
2023-02-14,AMGN,0.019450495291184932,Healthcare,19718.307589826523
2023-02-14,HD,0.019130476960451937,Consumer Discretionary,19393.88295254565
2023-02-15,AAPL,0.15786663451454444,Information Technology,160313.02971762614
2023-02-15,CAT,0.1470828142896971,Industrials,149362.09700475947
2023-02-15,MSFT,0.15764861394664123,Information Technology,160091.63057341304
2023-02-15,SBUX,0.14698407399267044,Consumer Discretionary,149261.82656939965
2023-02-15,DIS,0.14737719186132459,Communication Services,149661.03642621255
2023-02-15,LLY,0.14478965608635824,Healthcare,147033.4026588671
2023-02-15,WMT,0.0398713894188937,Consumer Staples,40489.26016855864
2023-02-15,MRK,0.01980608062688505,Healthcare,20113.00742485259
2023-02-15,AMGN,0.019340071584282918,Healthcare,19639.776829134305
2023-02-15,HD,0.019233473678702283,Consumer Discretionary,19531.527019047866
2023-02-16,AAPL,0.15922071528496978,Information Technology,158641.07394598704
2023-02-16,CAT,0.1485938147167479,Industrials,148052.8604974881
2023-02-16,MSFT,0.15639890173589013,Information Technology,155829.53317944714
2023-02-16,SBUX,0.1478006080877778,Consumer Discretionary,147262.54152890618
2023-02-16,DIS,0.14551902852427887,Communication Services,144989.26803180578
2023-02-16,LLY,0.1436325531978765,Healthcare,143109.66039898334
2023-02-16,WMT,0.039999508080805005,Consumer Staples,39853.89029243423
2023-02-16,MRK,0.019967156003406813,Healthcare,19894.465782032177
2023-02-16,AMGN,0.019231204345474644,Healthcare,19161.19334836845
2023-02-16,HD,0.019636510022772502,Consumer Discretionary,19565.02351461195
2023-02-17,AAPL,0.15830569261416846,Information Technology,157443.8317608515
2023-02-17,CAT,0.14963022121949368,Industrials,148815.59208005678
2023-02-17,MSFT,0.15423804744040354,Information Technology,153398.33199501573
2023-02-17,SBUX,0.14746284879307797,Consumer Discretionary,146660.01944061046
2023-02-17,DIS,0.1449426682779009,Communication Services,144153.55949917558
2023-02-17,LLY,0.14492129118770958,Healthcare,144132.29879189437
2023-02-17,WMT,0.040674784443573926,Consumer Staples,40453.33944150149
2023-02-17,MRK,0.0205686721137171,Healthcare,20456.690459698308
2023-02-17,AMGN,0.01978512138785382,Healthcare,19677.4056050495
2023-02-17,HD,0.019470652522100975,Consumer Discretionary,19364.648796522793
2023-02-21,AAPL,0.15739041931946215,Information Technology,153243.273756986
2023-02-21,CAT,0.1484757929389327,Industrials,144563.54257144366
2023-02-21,MSFT,0.15425899810256358,Information Technology,150194.36365899834
2023-02-21,SBUX,0.14736607731180745,Consumer Discretionary,143483.06730252152
2023-02-21,DIS,0.14365050611034902,Communication Services,139865.39923066157
2023-02-21,LLY,0.1476317004732255,Healthcare,143741.69144887925
2023-02-21,WMT,0.041800629781044187,Consumer Staples,40699.2076166283
2023-02-21,MRK,0.020923971739079797,Healthcare,20372.637312738567
2023-02-21,AMGN,0.02001751428597615,Healthcare,19490.06448374652
2023-02-21,HD,0.01848438993755949,Consumer Discretionary,17997.337065878437
2023-02-22,AAPL,0.15829956221428695,Information Technology,153687.07643050997
2023-02-22,CAT,0.14715775728239333,Industrials,142869.91811251163
2023-02-22,MSFT,0.15399179877621588,Information Technology,149504.8313283082
2023-02-22,SBUX,0.1477752148886144,Consumer Discretionary,143469.38442178315
2023-02-22,DIS,0.14348450082780634,Communication Services,139303.6919171367
2023-02-22,LLY,0.14876092408876387,Healthcare,144426.3723190495
2023-02-22,WMT,0.041041461171425396,Consumer Staples,39845.60722495409
2023-02-22,MRK,0.02100137896162736,Healthcare,20389.446998296404
2023-02-22,AMGN,0.0198997358303782,Healthcare,19319.903218495885
2023-02-22,HD,0.01858766595848821,Consumer Discretionary,18046.064050132554
2023-02-23,AAPL,0.15880107935237658,Information Technology,154192.76489463454
2023-02-23,CAT,0.14717694144891474,Industrials,142905.95267546762
2023-02-23,MSFT,0.15596878559742036,Information Technology,151442.66264815402
2023-02-23,SBUX,0.14598024467945359,Consumer Discretionary,141743.9833464416
2023-02-23,DIS,0.14353756025752298,Communication Services,139372.18419798135
2023-02-23,LLY,0.14804217867191918,Healthcare,143746.08122024135
2023-02-23,WMT,0.04042477918327861,Consumer Staples,39251.675731330666
2023-02-23,MRK,0.021273906814315693,Healthcare,20656.550479302845
2023-02-23,AMGN,0.020020322299543904,Healthcare,19439.344254067775
2023-02-23,HD,0.01877420169525437,Consumer Discretionary,18229.385340997575
2023-02-24,AAPL,0.1583573349090678,Information Technology,151416.49157072295
2023-02-24,CAT,0.14833864902793073,Industrials,141836.92730777292
2023-02-24,MSFT,0.1549344110819972,Information Technology,148143.5953887654
2023-02-24,SBUX,0.1455060265203711,Consumer Discretionary,139128.45938435636
2023-02-24,DIS,0.14371200650727434,Communication Services,137413.07173687697
2023-02-24,LLY,0.14763631398227844,Healthcare,141165.37579056094
2023-02-24,WMT,0.04116073867111315,Consumer Staples,39356.65274752269
2023-02-24,MRK,0.0214666885582291,Healthcare,20525.79799347398
2023-02-24,AMGN,0.01999161872840989,Healthcare,19115.38085945679
2023-02-24,HD,0.018896212013328164,Consumer Discretionary,18067.98610672287
2023-02-27,AAPL,0.15918227094746235,Information Technology,152665.27326570492
2023-02-27,CAT,0.15027755650390673,Industrials,144125.12205547898
2023-02-27,MSFT,0.15505019039092377,Information Technology,148702.3620472309
2023-02-27,SBUX,0.1462669775281522,Consumer Discretionary,140278.73808543663
2023-02-27,DIS,0.14349325177104647,Communication Services,137618.56997656205
2023-02-27,LLY,0.14489415765369382,Healthcare,138962.1221078448
2023-02-27,WMT,0.040740041390392015,Consumer Staples,39072.12477055993
2023-02-27,MRK,0.021298786369697016,Healthcare,20426.803952500733
2023-02-27,AMGN,0.019998768173585,Healthcare,19180.009118009817
2023-02-27,HD,0.018797999271140634,Consumer Discretionary,18028.400264024232
2023-02-28,AAPL,0.15960079405466188,Information Technology,152138.9562047135
2023-02-28,CAT,0.1509230081266871,Industrials,143866.8839943593
2023-02-28,MSFT,0.155534199446932,Information Technology,148262.48765333623
2023-02-28,SBUX,0.1466560845312315,Consumer Discretionary,139799.45246394005
2023-02-28,DIS,0.1431609701010729,Communication Services,136467.74559888372
2023-02-28,LLY,0.1432914505773683,Healthcare,136592.12570354584
2023-02-28,WMT,0.041188415134119034,Consumer Staples,39262.72750300428
2023-02-28,MRK,0.02081731134237264,Healthcare,19844.036725358674
2023-02-28,AMGN,0.019881276690595657,Healthcare,18951.76463024604
2023-02-28,HD,0.018946489994958914,Consumer Discretionary,18060.682145408788
2023-03-01,DIS,0.14999999918729237,Communication Services,142966.63661858597
2023-03-01,CAT,0.15000000079674458,Industrials,142966.6381525724
2023-03-01,AAPL,0.15000000172854167,Information Technology,142966.6390406784
2023-03-01,MSFT,0.15000000173196038,Information Technology,142966.6390439368
2023-03-01,AMGN,0.028046722598317846,Healthcare,26731.63746520664
2023-03-01,LLY,0.14329145687777914,Healthcare,136572.65171324578
2023-03-01,SBUX,0.14665608855114382,Consumer Discretionary,139779.51888929616
2023-03-01,MRK,0.020817311420001542,Healthcare,19841.206755229334
2023-03-01,WMT,0.041188416972021864,Consumer Staples,39257.129826922785
2023-03-01,XOM,0.020000000136196988,Energy,19062.218448902364
2023-03-02,DIS,0.14922912526321425,Communication Services,143517.94312584394
2023-03-02,CAT,0.15075415104174744,Industrials,144984.60429244215
2023-03-02,AAPL,0.14926970742877124,Information Technology,143556.97216201943
2023-03-02,MSFT,0.15157744487502697,Information Technology,145776.3896582818
2023-03-02,AMGN,0.02762476515981949,Healthcare,26567.531425777754
2023-03-02,LLY,0.14240521075484622,Healthcare,136955.1882173757
2023-03-02,SBUX,0.14760596403361068,Consumer Discretionary,141956.90227256928
2023-03-02,MRK,0.020700410768343214,Healthcare,19908.180592043092
2023-03-02,WMT,0.04092127676018247,Consumer Staples,39355.1691758961
2023-03-02,XOM,0.019911943914438127,Energy,19149.889334248943
2023-03-03,DIS,0.15002766614334528,Communication Services,146738.83753033096
2023-03-03,CAT,0.1500739967870263,Industrials,146784.15253769292
2023-03-03,AAPL,0.15192478596187015,Information Technology,148594.36967304995
2023-03-03,MSFT,0.15152466222995847,Information Technology,148203.01724587215
2023-03-03,AMGN,0.027171081101988164,Healthcare,26575.45076745126
2023-03-03,LLY,0.14152698504073208,Healthcare,138424.50394587265
2023-03-03,SBUX,0.1473083547981421,Consumer Discretionary,144079.13751675547
2023-03-03,MRK,0.020329653356347475,Healthcare,19883.99724924563
2023-03-03,WMT,0.040285911989745155,Consumer Staples,39402.78514081678
2023-03-03,XOM,0.019826902590844856,Energy,19392.26752503029
2023-03-06,DIS,0.14870246794707206,Communication Services,146042.4306852503
2023-03-06,CAT,0.14867909684529187,Industrials,146019.47765320656
2023-03-06,AAPL,0.1541059437738094,Information Technology,151349.24740981596
2023-03-06,MSFT,0.15183633198721314,Information Technology,149120.23516407172
2023-03-06,AMGN,0.02709407409618606,Healthcare,26609.40664133206
2023-03-06,LLY,0.14118041106653156,Healthcare,138654.93076172614
2023-03-06,SBUX,0.14732082711652308,Consumer Discretionary,144685.5050873565
2023-03-06,MRK,0.02104555515586292,Healthcare,20669.085540508273
2023-03-06,WMT,0.0401147762675273,Consumer Staples,39397.19033170243
2023-03-06,XOM,0.019920515743982705,Energy,19564.171193113772
2023-03-07,DIS,0.14906459073013711,Communication Services,143721.06320521346
2023-03-07,CAT,0.1467734826406056,Industrials,141512.08460786397
2023-03-07,AAPL,0.15470075748976353,Information Technology,149155.18994938344
2023-03-07,MSFT,0.153026765435838,Information Technology,147541.20559126846
2023-03-07,AMGN,0.026848639524930933,Healthcare,25886.194697453764
2023-03-07,LLY,0.1400543324904421,Healthcare,135033.79624516878
2023-03-07,SBUX,0.14770650796226106,Consumer Discretionary,142411.66371359857
2023-03-07,MRK,0.021470363694629745,Healthcare,20700.71425065096
2023-03-07,WMT,0.04045523765918788,Consumer Staples,39005.03627400075
2023-03-07,XOM,0.019899322372204077,Energy,19185.99014285054
2023-03-08,DIS,0.14922440390704894,Communication Services,144069.2949521736
2023-03-08,CAT,0.14811205721226015,Industrials,142995.37540641066
2023-03-08,AAPL,0.15578650250302606,Information Technology,150404.6991714322
2023-03-08,MSFT,0.1525499587374089,Information Technology,147279.96510524847
2023-03-08,AMGN,0.026778461559782012,Healthcare,25853.372342668397
2023-03-08,LLY,0.14072558318887549,Healthcare,135864.0746481618
2023-03-08,SBUX,0.14630842751410217,Consumer Discretionary,141254.05393240912
2023-03-08,MRK,0.02086526370670296,Healthcare,20144.451929513616
2023-03-08,WMT,0.04006706501364804,Consumer Staples,38682.9074614015
2023-03-08,XOM,0.01958227665714546,Energy,18905.786973762453
2023-03-09,DIS,0.14661392656756184,Communication Services,139484.5910634147
2023-03-09,CAT,0.1456147341434495,Industrials,138533.9859610628
2023-03-09,AAPL,0.1557342755419351,Information Technology,148161.44855457442
2023-03-09,MSFT,0.15396567605344538,Information Technology,146478.8500308027
2023-03-09,AMGN,0.02686072568292369,Healthcare,25554.580149810372
2023-03-09,LLY,0.1447777132508941,Healthcare,137737.66654146236
2023-03-09,SBUX,0.14528707696835957,Consumer Discretionary,138222.26163755285
2023-03-09,MRK,0.0210411036394261,Healthcare,20017.946489659204
2023-03-09,WMT,0.04038625422537085,Consumer Staples,38422.40834204156
2023-03-09,XOM,0.019718513926634023,Energy,18759.66980645155
2023-03-10,DIS,0.1454574028755589,Communication Services,135755.91912003973
2023-03-10,CAT,0.13984061886401913,Industrials,130513.75432875947
2023-03-10,AAPL,0.15654627018768277,Information Technology,146105.1990067803
2023-03-10,MSFT,0.15462651129644556,Information Technology,144313.4811043801
2023-03-10,AMGN,0.027633015129906395,Healthcare,25789.992759789217
2023-03-10,LLY,0.14672842814915638,Healthcare,136942.17159554726
2023-03-10,SBUX,0.1467415438493473,Consumer Discretionary,136954.41252587546
2023-03-10,MRK,0.02146642203388189,Healthcare,20034.689165469616
2023-03-10,WMT,0.041108152184999254,Consumer Staples,38366.38681068298
2023-03-10,XOM,0.019851635429002507,Energy,18527.602998699043
2023-03-13,DIS,0.1430093650595359,Communication Services,134348.59199716576
2023-03-13,CAT,0.1375136221079439,Industrials,129185.67607751703
2023-03-13,AAPL,0.1575870049433411,Information Technology,148043.39717454434
2023-03-13,MSFT,0.15691031796560898,Information Technology,147407.6909559811
2023-03-13,AMGN,0.028092262189148946,Healthcare,26390.970056794307
2023-03-13,LLY,0.15015219736570068,Healthcare,141058.8480898741
2023-03-13,SBUX,0.14534312553551365,Consumer Discretionary,136541.01788393
2023-03-13,MRK,0.02093807791313127,Healthcare,19670.049479522313
2023-03-13,WMT,0.0409589393002267,Consumer Staples,38478.42987340015
2023-03-13,XOM,0.01949508761984899,Energy,18314.447948899862
2023-03-14,DIS,0.14270542176168519,Communication Services,135451.23900098546
2023-03-14,CAT,0.1366918511554296,Industrials,129743.35783304008
2023-03-14,AAPL,0.15816949253872306,Information Technology,150129.22054429847
2023-03-14,MSFT,0.1595040481400433,Information Technology,151395.93632484117
2023-03-14,AMGN,0.027494334979442765,Healthcare,26096.708117319387
2023-03-14,LLY,0.14979496456465394,Healthcare,142180.3971840312
2023-03-14,SBUX,0.14440525403379506,Consumer Discretionary,137064.6632459006
2023-03-14,MRK,0.021112303909449324,Healthcare,20039.096534649354
2023-03-14,WMT,0.04075459674612041,Consumer Staples,38682.907461401504
2023-03-14,XOM,0.0193677321706575,Energy,18383.20707629311
2023-03-15,DIS,0.1424749007204415,Communication Services,135074.0143779038
2023-03-15,CAT,0.13175213590697019,Industrials,124908.24566171686
2023-03-15,AAPL,0.15877014209966006,Information Technology,150522.79628417667
2023-03-15,MSFT,0.1625384649569359,Information Technology,154095.3728799871
2023-03-15,AMGN,0.028042295817719876,Healthcare,26585.633324317005
2023-03-15,LLY,0.1510711441350724,Healthcare,143223.72426162666
2023-03-15,SBUX,0.1444002186923658,Consumer Discretionary,136899.3213344745
2023-03-15,MRK,0.02126747967826709,Healthcare,20162.736322804605
2023-03-15,WMT,0.041257398837851976,Consumer Staples,39114.27525577756
2023-03-15,XOM,0.018425819154715323,Energy,17468.686406121404
2023-03-16,DIS,0.1423836557221656,Communication Services,136800.53505254473
2023-03-16,CAT,0.13087367804522898,Industrials,125741.88441837188
2023-03-16,AAPL,0.1595946964157139,Information Technology,153336.69971095776
2023-03-16,MSFT,0.16688573554120634,Information Technology,160341.84400506603
2023-03-16,AMGN,0.027631782440638117,Healthcare,26548.290273645118
2023-03-16,LLY,0.14909609879588187,Healthcare,143249.77109257135
2023-03-16,SBUX,0.14404987520689544,Consumer Discretionary,138401.4190575937
2023-03-16,MRK,0.020929073266589843,Healthcare,20108.40644947484
2023-03-16,WMT,0.04047934348132597,Consumer Staples,38892.07520859478
2023-03-16,XOM,0.018076061084354007,Energy,17367.26603513632
2023-03-17,DIS,0.1416582322731888,Communication Services,135219.1033859586
2023-03-17,CAT,0.12950118904753322,Industrials,123614.66318916657
2023-03-17,AAPL,0.15976243252210118,Information Technology,152500.37031901427
2023-03-17,MSFT,0.16994174052142658,Information Technology,162216.97399725183
2023-03-17,AMGN,0.02724576232614446,Healthcare,26007.29582523154
2023-03-17,LLY,0.14991195270943886,Healthcare,143097.647817007
2023-03-17,SBUX,0.14249446722938838,Consumer Discretionary,136017.32696381066
2023-03-17,MRK,0.02043010751493119,Healthcare,19501.449198661132
2023-03-17,WMT,0.04107413058023883,Consumer Staples,39207.09033490365
2023-03-17,XOM,0.017979985275608616,Energy,17162.698198660826
2023-03-20,DIS,0.14202258504384835,Communication Services,136698.96368309204
2023-03-20,CAT,0.13159449398208747,Industrials,126661.76262175724
2023-03-20,AAPL,0.1608926244496333,Information Technology,154861.67231590213
2023-03-20,MSFT,0.16419178139048898,Information Technology,158037.16257122747
2023-03-20,AMGN,0.02759983128967388,Healthcare,26565.270122084836
2023-03-20,LLY,0.15066672157291267,Healthcare,145019.0805510777
2023-03-20,SBUX,0.14296094193512898,Consumer Discretionary,137602.1468955603
2023-03-20,MRK,0.020601517584723814,Healthcare,19829.28351333178
2023-03-20,WMT,0.0411722796033968,Consumer Staples,39628.96431238162
2023-03-20,XOM,0.018297223148105914,Energy,17611.364008422548
2023-03-21,DIS,0.14416907498959883,Communication Services,140064.94709563383
2023-03-21,CAT,0.1331012145800567,Industrials,129312.16059938823
2023-03-21,AAPL,0.1613032099619483,Information Technology,156711.31670440547
2023-03-21,MSFT,0.1635940864870932,Information Technology,158936.9777854674
2023-03-21,AMGN,0.02713747432142303,Healthcare,26364.93925908496
2023-03-21,LLY,0.14814078425813498,Healthcare,143923.59187515322
2023-03-21,SBUX,0.14261285134106835,Consumer Discretionary,138553.02518716545
2023-03-21,MRK,0.02035053881087233,Healthcare,19771.210588110658
2023-03-21,WMT,0.04065120796533927,Consumer Staples,39493.9711824442
2023-03-21,XOM,0.018939557284465138,Energy,18400.39612694138
2023-03-22,DIS,0.1433091985053227,Communication Services,137685.53721451436
2023-03-22,CAT,0.1316197378086561,Industrials,126454.78794960436
2023-03-22,AAPL,0.16162721739489694,Information Technology,155284.7304123116
2023-03-22,MSFT,0.1645283164826726,Information Technology,158071.98615429451
2023-03-22,AMGN,0.027074255397699684,Healthcare,26011.82225561601
2023-03-22,LLY,0.14975228933823898,Healthcare,143875.7917962469
2023-03-22,SBUX,0.14217533277413083,Consumer Discretionary,136596.16602301697
2023-03-22,MRK,0.02035646718074139,Healthcare,19557.649814543547
2023-03-22,WMT,0.040843601763135395,Consumer Staples,39240.83945193591
2023-03-22,XOM,0.018713583354505535,Energy,17979.235138057033
2023-03-23,DIS,0.14389432642102334,Communication Services,139034.84459584154
2023-03-23,CAT,0.13057111502774169,Industrials,126161.5738307211
2023-03-23,AAPL,0.16183224648424643,Information Technology,156366.9798536669
2023-03-23,MSFT,0.16682324231562054,Information Technology,161189.4238447054
2023-03-23,AMGN,0.027304005809855987,Healthcare,26381.91719602536
2023-03-23,LLY,0.14965580063562062,Healthcare,144601.74700258192
2023-03-23,SBUX,0.14037200094496924,Consumer Discretionary,135631.47222279708
2023-03-23,MRK,0.02020825858036071,Healthcare,19525.801754352808
2023-03-23,WMT,0.04094130157891761,Consumer Staples,39558.665335568345
2023-03-23,XOM,0.018397702201644002,Energy,17776.390008886596
2023-03-24,DIS,0.14105233222952865,Communication Services,136495.85493349048
2023-03-24,CAT,0.1289293581747502,Industrials,124764.49479368914
2023-03-24,AAPL,0.16292887797003242,Information Technology,157665.7127206172
2023-03-24,MSFT,0.16831595387607443,Information Technology,162878.76747670776
2023-03-24,AMGN,0.027839187630043664,Healthcare,26939.885758380704
2023-03-24,LLY,0.15099660150965732,Healthcare,146118.88998456107
2023-03-24,SBUX,0.14004517555053708,Consumer Discretionary,135521.23289230914
2023-03-24,MRK,0.020287953876283155,Healthcare,19632.582924529393
2023-03-24,WMT,0.041213442535466695,Consumer Staples,39882.1060574647
2023-03-24,XOM,0.018391116647626445,Energy,17797.020086944714
2023-03-27,DIS,0.14343224806055155,Communication Services,138730.15314701936
2023-03-27,CAT,0.1295817217755359,Industrials,125333.68437051478
2023-03-27,AAPL,0.16100568346159286,Information Technology,155727.4840643769
2023-03-27,MSFT,0.16588447214319338,Information Technology,160446.33292941493
2023-03-27,AMGN,0.027704374485529124,Healthcare,26796.150567181256
2023-03-27,LLY,0.15038374887551698,Healthcare,145453.76506624868
2023-03-27,SBUX,0.1405705036156195,Consumer Discretionary,135962.22438287246
2023-03-27,MRK,0.020710551760272027,Healthcare,20031.604163722408
2023-03-27,WMT,0.041923025707820284,Consumer Staples,40548.67615528868
2023-03-27,XOM,0.01880367011436857,Energy,18187.23522754184
2023-03-28,DIS,0.1422022192639073,Communication Services,137569.47507188492
2023-03-28,CAT,0.13083804821435402,Industrials,126575.53240343207
2023-03-28,AAPL,0.16033096015862713,Information Technology,155107.60760955213
2023-03-28,MSFT,0.1651594352655779,Information Technology,159778.77792812587
2023-03-28,AMGN,0.027899753491729455,Healthcare,26990.819569201907
2023-03-28,LLY,0.15172255649741498,Healthcare,146779.6533834508
2023-03-28,SBUX,0.14062631594683445,Consumer Discretionary,136044.9124228913
2023-03-28,MRK,0.02043508236366284,Healthcare,19769.336711985892
2023-03-28,WMT,0.041751369966425714,Consumer Staples,40391.17026123004
2023-03-28,XOM,0.019034258831466356,Energy,18414.149999780155
2023-03-29,DIS,0.1433135581441634,Communication Services,140543.7204286324
2023-03-29,CAT,0.1307350266638747,Industrials,128208.2956812395
2023-03-29,AAPL,0.16129468564288824,Information Technology,158177.32459628733
2023-03-29,MSFT,0.16605329327554036,Information Technology,162843.96206878842
2023-03-29,AMGN,0.027817042852544806,Healthcare,27279.419647697607
2023-03-29,LLY,0.14888331521649942,Healthcare,146005.83016176982
2023-03-29,SBUX,0.14139604218034998,Consumer Discretionary,138663.26451765336
2023-03-29,MRK,0.02004242544580875,Healthcare,19655.063170882357
2023-03-29,WMT,0.041365023993663444,Consumer Staples,40565.557390188005
2023-03-29,XOM,0.019099586584667014,Energy,18730.44666546939
