date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2024-08-14,0.0019815749997507126,0.0019815749997507126,0.0038237284285767004,-0.0018421534288259878,1083241.4394561106,0.0,0.0,0.0,0,0,-0.032833285597878126,1143690.6287198188
2024-08-15,0.013736917745097665,0.013736917745097665,0.016133247764330783,-0.002396330019233117,1098121.8380080003,0.0,0.0,0.0,0,0,-0.01954739599633981,1162142.0729986988
2024-08-16,0.0019214227739612344,0.0019214227739612344,0.001989779357261412,-6.835658330017758e-05,1100231.794316133,0.0,0.0,0.0,0,0,-0.017663532034217555,1164454.4793057567
2024-08-19,0.008931327561869429,0.008931327561869429,0.009722284736913167,-0.0007909571750437383,1110058.3248651538,0.0,0.0,0.0,0,0,-0.00888996326284519,1175775.6373167413
2024-08-20,-0.0021126002344279415,-0.0021126002344279415,-0.0019845553982971165,-0.00012804483613082507,1107713.215387815,0.0,0.0,0.0,0,0,-0.010983782558799948,1173442.2454285182
2024-08-21,0.008783940074747143,0.008783940074747143,0.004239676828782013,0.00454426324596513,1117443.301891787,0.0,0.0,0.0,0,0,-0.0022963233718434894,1178417.2613263752
2024-08-22,-0.007199244485460832,-0.007199244485460832,-0.008932805548120926,0.001733561062660094,1109398.5543628274,0.0,0.0,0.0,0,0,-0.009479036063932633,1167890.6890763976
2024-08-23,0.01217339189657829,0.01217339189657829,0.01148337085011919,0.0006900210464590995,1122903.6977345836,0.0,0.0,0.0,0,0,0.0,1181302.010971463
2024-08-26,-0.0006360277035154516,-0.0006360277035154516,-0.0031537266931381813,0.0025176989896227298,1122189.4998744444,0.0,0.0,0.0,0,0,-0.0006360277035153405,1177576.5072868045
2024-08-27,0.00453017355817753,0.00453017355817753,0.0015951960865450143,0.002934977471632516,1127273.2130740401,0.0,0.0,0.0,0,0,0.0,1179454.9727228358
2024-08-28,-0.0040038308186320926,-0.0040038308186320926,-0.00597597320797616,0.001972142389344067,1122759.8018425158,0.0,0.0,0.0,0,0,-0.004003830818632204,1172406.5814058299
2024-08-29,-0.001042399873817268,-0.001042399873817268,-3.937906806072977e-05,-0.0010030208057565382,1121589.437166748,0.0,0.0,0.0,0,0,-0.005042057099709285,1172360.413127266
2024-08-30,0.012653818560443897,0.012653818560443897,0.010093051774424433,0.002560766786019464,1135781.8264039664,0.0,0.0,0.0,0,0,0.0,1184193.1074752451
2024-09-03,-0.021627750643059107,-0.020902314356613938,-0.02115107439771169,-0.00047667624534741826,1111217.4202775832,0.817870477211216,823.9373503584482,0.0,0,0,-0.021627750643059107,1159146.150957779
2024-09-04,0.00074598289801453,0.00074598289801453,-0.0016025435809103872,0.002348526478924917,1112046.3694690862,0.0,0.0,0.0,0,0,-0.02089790167714667,1157288.5687342244
2024-09-05,-0.004032755886104189,-0.004032755886104189,-0.003018017615584734,-0.0010147382705194552,1107561.7579269889,0.0,0.0,0.0,0,0,-0.02484638142725526,1153795.8514474698
2024-09-06,-0.00896286643236266,-0.00896286643236266,-0.01726024985928465,0.00829738342692199,1097634.8298250965,0.0,0.0,0.0,0,0,-0.03358655306155778,1133881.0467648804
2024-09-09,0.008479400812685611,0.008479400812685611,0.0115800702824842,-0.0031006694697985893,1106942.1154931474,0.0,0.0,0.0,0,0,-0.025391946094197704,1147011.4689783943
2024-09-10,0.002073898828930165,0.002073898828930165,0.004472672652839682,-0.002398773823909517,1109237.8014501622,0.0,0.0,0.0,0,0,-0.023370707592536566,1152141.6758081876
2024-09-11,0.0020518526208945786,0.0020518526208945786,0.010665025888896507,-0.008613173268001928,1111513.793940263,0.0,0.0,0.0,0,0,-0.021366808219267952,1164429.2966083584
2024-09-12,0.008861840329652093,0.008861840329652093,0.007495302358939249,0.0013665379707128444,1121363.8517063675,0.0,0.0,0.0,0,0,-0.012694317132409316,1173157.0462620452
2024-09-13,0.008681922901587091,0.008681922901587091,0.005407711405364557,0.0032742114962225344,1131099.446211509,0.0,0.0,0.0,0,0,-0.004122605313454097,1179501.1410014003
2024-09-16,0.005132733475754936,0.005132733475754936,0.0012566297656613212,0.0038761037100936147,1136905.0782034867,0.0,0.0,0.0,0,0,0.0,1180983.337243814
2024-09-17,0.0023248056113127635,0.0023248056113127635,0.00026455008109871336,0.00206025553021405,1139548.1615088242,0.0,0.0,0.0,0,0,0.0,1181295.7664814582
2024-09-18,-0.003457255003764592,-0.003457255003764592,-0.002896455862498093,-0.0005607991412664992,1135608.452925417,0.0,0.0,0.0,0,0,-0.003457255003764703,1177874.195433289
2024-09-19,0.008401185710001036,0.008401185710001036,0.01697685316676334,-0.008575667456762304,1145148.9104322905,0.0,0.0,0.0,0,0,0.0,1197870.7926980795
2024-09-20,-0.002910304640879602,-0.002910304640879602,-0.0019410273951238066,-0.0009692772457557952,1141816.1782437612,0.0,0.0,0.0,0,0,-0.002910304640879491,1195545.6926736336
2024-09-23,0.0032427101417125126,0.0032427101417125126,0.0028092730585327352,0.00043343708317977736,1145518.7571449236,0.0,0.0,0.0,0,0,0.0,1198904.3069783065
2024-09-24,0.0028666343548717776,0.0028666343548717776,0.0025111788443470395,0.0003554555105247381,1148802.5405683052,0.0,0.0,0.0,0,0,0.0,1201914.970110387
2024-09-25,-0.0031072657986985774,-0.0031072657986985774,-0.0018612489301417234,-0.001246016868556854,1145232.9057245392,0.0,0.0,0.0,0,0,-0.0031072657986985774,1199677.9071581478
2024-09-26,0.010766534148515916,0.010766534148515916,0.00403867571712313,0.006727858431392786,1157563.0949120265,0.0,0.0,0.0,0,0,0.0,1204523.0171901565
2024-09-27,-0.00035312538430409823,-0.00035312538430409823,-0.0012532169669905446,0.0009000915826864464,1157154.3299992795,0.0,0.0,0.0,0,0,-0.00035312538430409823,1203013.4885078832
2024-09-30,0.003287253143979818,0.003287253143979818,0.004236552581176722,-0.0009492994371969043,1160958.1892086396,0.0,0.0,0.0,0,0,0.0,1208110.1184078115
2024-10-01,-0.0040803726127041084,-0.003859423485597313,-0.009324107094664358,0.005243734481960249,1156221.047208898,0.2523825272725465,256.51269851320245,0.0,0,0,-0.0040803726127041084,1196845.5702816295
2024-10-02,-0.0003363202385686659,-0.0003363202385686659,0.00013839090212397487,-0.00047471114069264075,1155832.1866704626,0.0,0.0,0.0,0,0,-0.004415320539382317,1197011.2028198037
2024-10-03,-0.004351584588702995,-0.004351584588702995,-0.001681413492255035,-0.0026701710964479597,1150802.4851398205,0.0,0.0,0.0,0,0,-0.008747691487271836,1194998.532033002
2024-10-04,0.008033100503361812,0.008033100503361812,0.008970249395274354,-0.0009371488919125426,1160046.9971624673,0.0,0.0,0.0,0,0,-0.0007848620687996855,1205717.9668923249
2024-10-07,-0.006817000116038696,-0.006817000116038696,-0.009586022165882668,0.002769022049843972,1152138.9566482005,0.0,0.0,0.0,0,0,-0.007596511780024184,1194159.9277358921
2024-10-08,0.008099978646151085,0.008099978646151085,0.009689347495581924,-0.001589368849430839,1161471.2575944497,0.0,0.0,0.0,0,0,0.0,1205730.5582410241
2024-10-09,0.007586068889370079,0.007586068889370079,0.007113411987488272,0.0004726569018818072,1170282.2585675844,0.0,0.0,0.0,0,0,0.0,1214307.4164476965
2024-10-10,-0.004417430368023889,-0.004417430368023889,-0.002070122839989974,-0.002347307528033915,1165112.6181794284,0.0,0.0,0.0,0,0,-0.004417430368023889,1211793.650930139
2024-10-11,0.008009896617683143,0.008009896617683143,0.006051847587953629,0.001958049029729514,1174445.0497990036,0.0,0.0,0.0,0,0,0.0,1219127.241413618
2024-10-14,0.008779307480127008,0.008779307480127008,0.0077076668832223305,0.0010716405969046772,1184755.864009702,0.0,0.0,0.0,0,0,0.0,1228523.868078696
2024-10-15,-0.00024425177640030604,-0.00024425177640030604,-0.007609466332438197,0.007365214556037891,1184466.485285317,0.0,0.0,0.0,0,0,-0.000244251776400195,1219175.4570659546
2024-10-16,0.010417929469479281,0.010417929469479281,0.004679145956573816,0.005738783512905465,1196806.1735879816,0.0,0.0,0.0,0,0,0.0,1224880.1569762386
2024-10-17,-0.002279149539231584,-0.002279149539231584,-0.00017116047891174713,-0.002107989060319837,1194078.473348899,0.0,0.0,0.0,0,0,-0.002279149539231695,1224670.5059019611
2024-10-18,0.0006481123432533487,0.0006481123432533487,0.00397155273894878,-0.0033234403956954317,1194852.3703462896,0.0,0.0,0.0,0,0,-0.0016325143409268161,1229534.3494039858
2024-10-21,-0.003268476324904457,-0.003268476324904457,-0.0018227694906369774,-0.0014457068342674795,1190947.0236620568,0.0,0.0,0.0,0,0,-0.0048956548313580095,1227293.191704202
2024-10-22,0.002994120804867384,0.002994120804867384,-0.0004748538883844189,0.003468974693251803,1194512.8629230983,0.0,0.0,0.0,0,0,-0.0019161922084747207,1226710.4067599336
2024-10-23,-0.0061434028433725585,-0.0061434028433725585,-0.009191323428069387,0.0030479205846968283,1187174.4892045713,0.0,0.0,0.0,0,0,-0.008047823111185237,1215435.3146588244
2024-10-24,0.0017480143334061005,0.0017480143334061005,0.002145772011323821,-0.00039775767791772054,1189249.687227955,0.0,0.0,0.0,0,0,-0.006313876487930137,1218043.3617385938
2024-10-25,-0.004887402754192083,-0.004887402754192083,-0.00029944716993013376,-0.004587955584261949,1183437.345031175,0.0,0.0,0.0,0,0,-0.011170420784785473,1217678.622101069
2024-10-28,0.002792993252623832,0.002792993252623832,0.0026514435020339455,0.00014154975058988661,1186742.67755075,0.0,0.0,0.0,0,0,-0.008408626442042544,1220907.2281712044
2024-10-29,-0.002467188688143329,-0.002467188688143329,0.001614127248163344,-0.004081315936306673,1183814.75944096,0.0,0.0,0.0,0,0,-0.010855069462145206,1222877.9277956751
2024-10-30,-0.003910077378066923,-0.003910077378066923,-0.003300233889343751,-0.0006098434887231718,1179185.952130248,0.0,0.0,0.0,0,0,-0.01472270267867093,1218842.1446158334
2024-10-31,0.0022465495168892957,0.0022465495168892957,-0.018614700871699585,0.02086125038858888,1181835.051761329,0.0,0.0,0.0,0,0,-0.012509228442371678,1196153.7626839888
2024-11-01,0.00176599970267044,0.002255215019187906,0.004092509543626166,-0.002326509840955726,1183922.172111345,0.5763164832689903,578.1718089185945,0.0,0,0,-0.010765320033411241,1201049.0333734173
2024-11-04,0.00032921388076112557,0.00032921388076112557,-0.002812083478299976,0.0031412973590611015,1184311.935724145,0.0,0.0,0.0,0,0,-0.010439650245435916,1197671.5832300398
2024-11-05,0.01521323537220276,0.01521323537220276,0.012265644545291332,0.002947590826911428,1202329.1519564255,0.0,0.0,0.0,0,0,0.0,1212361.7971519358
2024-11-06,0.029601089998387398,0.029601089998387398,0.025295927786425976,0.004305162211961422,1237919.4053911725,0.0,0.0,0.0,0,0,0.0,1243029.613623713
2024-11-07,0.010201198058864103,0.010201198058864103,0.007431229727488331,0.0027699683313757717,1250547.6664264791,0.0,0.0,0.0,0,0,0.0,1252266.8522406218
2024-11-08,0.008632245050370857,0.008632245050370857,0.0037568333092317108,0.004875411741139146,1261342.7003302418,0.0,0.0,0.0,0,0,0.0,1256971.4100631662
2024-11-11,0.007852103724859338,0.007852103724859338,0.0009690634297987444,0.006883040295060594,1271246.894045829,0.0,0.0,0.0,0,0,0.0,1258189.495088961
2024-11-12,-0.0005808958489592619,-0.0005808958489592619,-0.00289265965137242,0.002311763802413158,1270508.4320020755,0.0,0.0,0.0,0,0,-0.0005808958489592619,1254549.9811027364
2024-11-13,8.174325162779716e-05,8.174325162779716e-05,0.00023222772482434095,-0.0001504844731965438,1270612.2874925279,0.0,0.0,0.0,0,0,-0.0004992000816469444,1254841.3223905263
2024-11-14,-0.004299687214989079,-0.004299687214989079,-0.006049734794859041,0.0017500475798699622,1265149.0520847882,0.0,0.0,0.0,0,0,-0.00479674089242732,1247249.8651804335
2024-11-15,-0.0023005342797619566,-0.0023005342797619566,-0.013203489851361216,0.01090295557159926,1262238.5333214588,0.0,0.0,0.0,0,0,-0.007086240105335095,1230781.814243412
2024-11-18,0.0015575694639213822,0.0015575694639213822,0.003917814394541086,-0.0023602449306197038,1264204.5575171453,0.0,0.0,0.0,0,0,-0.005539707952615824,1235603.7889517944
2024-11-19,0.0010768656799806653,0.0010768656799806653,0.003963584828470035,-0.0028867191484893695,1265565.9360176106,0.0,0.0,0.0,0,0,-0.00446880779400638,1240501.2093836837
2024-11-20,0.004558650440022793,0.004558650440022793,2.195086225209586e-05,0.0045366995777706975,1271335.208728715,0.0,0.0,0.0,0,0,0.0,1240528.4394548545
2024-11-21,0.014283972178476212,0.014283972178476212,0.0053404615405816536,0.008943510637894558,1289494.9254797134,0.0,0.0,0.0,0,0,0.0,1247153.433875761
2024-11-22,0.00626697549367683,0.00626697549367683,0.003467959094991535,0.0027990163986852945,1297576.1585769153,0.0,0.0,0.0,0,0,0.0,1251478.5109696204
2024-11-25,0.0010672840316783283,0.0010672840316783283,0.003020480305938378,-0.0019531962742600495,1298961.0408908508,0.0,0.0,0.0,0,0,0.0,1255258.5771653093
2024-11-26,0.00667053177199195,0.00667053177199195,0.005722005647630368,0.0009485261243615817,1307625.801784693,0.0,0.0,0.0,0,0,0.0,1262441.1738330857
2024-11-27,-0.0017683146986621212,-0.0017683146986621212,-0.003801238017440034,0.0020329233187779128,1305313.5078590473,0.0,0.0,0.0,0,0,-0.0017683146986621212,1257642.3344483296
2024-11-29,0.005679568669256563,0.005679568669256563,0.005607785488815242,7.178318044132048e-05,1312727.1255618408,0.0,0.0,0.0,0,0,0.0,1264694.9228815688
2024-12-02,0.0009288843081984854,0.0015004844614134871,0.0024484564662998753,-0.00151957215810139,1313946.4971897218,0.6423131737099526,750.3550261005253,0.0,0,0,0.0,1267791.473343395
2024-12-03,-0.002060682982810702,-0.002060682982810702,0.0004514491145146682,-0.0025121320973253702,1311238.8700026392,0.0,0.0,0.0,0,0,-0.002060682982810591,1268363.8166814249
2024-12-04,0.004655566712422621,0.004655566712422621,0.006051417924264779,-0.0013958512118421584,1317343.4300378582,0.0,0.0,0.0,0,0,0.0,1276039.2162161798
2024-12-05,0.0009308855639054148,0.0009308855639054148,-0.0018697756269248078,0.0028006611908302226,1318569.7260195862,0.0,0.0,0.0,0,0,0.0,1273653.3091906984
2024-12-06,-0.0010603095537059515,-0.0010603095537059515,0.0024954538421815275,-0.003555763395887479,1317171.6339418602,0.0,0.0,0.0,0,0,-0.0010603095537058405,1276831.6522347257
2024-12-09,-0.017587130572204845,-0.017587130572204845,-0.006144213927296471,-0.011442916644908374,1294006.3644297202,0.0,0.0,0.0,0,0,-0.018628792323342802,1268986.525414252
2024-12-10,-0.004335813680874101,-0.004335813680874101,-0.002963883313944371,-0.00137193036692973,1288395.7939316877,0.0,0.0,0.0,0,0,-0.022883835031603184,1265225.3974259563
2024-12-11,0.0017437917128253488,0.0017437917128253488,0.008165786048233592,-0.006421994335408243,1290642.4878399847,0.0,0.0,0.0,0,0,-0.021179947960663692,1275556.9573241281
2024-12-12,-0.0043705049429764165,-0.0043705049429764165,-0.005414022527810203,0.0010435175848337863,1285001.7284672647,0.0,0.0,0.0,0,0,-0.025457885836386085,1268651.0632216702
2024-12-13,0.001033366315977835,0.001033366315977835,-2.6466639124200775e-05,0.0010598329551020358,1286329.605969436,0.0,0.0,0.0,0,0,-0.02445082684210753,1268617.4862918055
2024-12-16,0.0005379990974676563,0.0005379990974676563,0.0037993543260221863,-0.00326135522855453,1287021.6501364936,0.0,0.0,0.0,0,0,-0.02392598226741327,1273437.4136264157
2024-12-17,-0.0076286543928061334,-0.0076286543928061334,-0.003863994965801476,-0.0037646594270046574,1277203.4067715432,0.0,0.0,0.0,0,0,-0.03137211361049286,1268516.8578709
2024-12-18,-0.025058683655612923,-0.025058683655612923,-0.02949284635160343,0.004434162695990507,1245198.370637384,0.0,0.0,0.0,0,0,-0.055644653395532484,1231104.6850872948
2024-12-19,0.005971590066418786,0.005971590066418786,-0.0008651123249070469,0.006836702391325833,1252634.1848582032,0.0,0.0,0.0,0,0,-0.05000535038857978,1230039.6412509752
2024-12-20,0.020402445107119638,0.020402445107119638,0.010869123768910471,0.009533321338209166,1278190.985054074,0.0,0.0,0.0,0,0,-0.03062313669782546,1243409.094352398
2024-12-23,0.0005733598958139741,0.0005733598958139741,0.007287273468533639,-0.006713913572719665,1278923.848504095,0.0,0.0,0.0,0,0,-0.03006733488047797,1252470.1564562058
2024-12-24,0.010049487474143692,0.010049487474143692,0.01104275925539211,-0.000993271781248417,1291776.3777000208,0.0,0.0,0.0,0,0,-0.02032000871159656,1266300.8828685149
2024-12-26,-9.199715936414332e-05,-9.199715936414332e-05,-0.00040565878647391695,0.00031366162710977363,1291657.5379427387,0.0,0.0,0.0,0,0,-0.020410136487880925,1265787.1967890598
2024-12-27,-0.01084646595920935,-0.01084646595920935,-0.011055736101235558,0.00020927014202620775,1277647.6184264866,0.0,0.0,0.0,0,0,-0.031035224596451694,1251792.9875810372
2024-12-30,-0.01074985722113797,-0.01074985722113797,-0.010701995701766776,-4.7861519371195094e-05,1263913.088949475,0.0,0.0,0.0,0,0,-0.04145145758435187,1238396.3044084432
2024-12-31,-0.0028359408524276652,-0.0028359408524276652,-0.004284800394927402,0.0014488595424997364,1260328.7061866052,0.0,0.0,0.0,0,0,-0.04416984455482342,1233090.0234342373
2025-01-02,-0.00014368731301706017,-3.9219381742228165e-06,-0.0022238866412221947,0.0020801993282051345,1260147.612941295,0.1640120295023534,176.1503140453055,0.0,0,0,-0.04430718522155985,1230347.7710036973
2025-01-03,0.01028664411739788,0.01028664411739788,0.01259602672149196,-0.002309382604094079,1273110.3029710103,0.0,0.0,0.0,0,0,-0.03447631335037993,1245845.2644039881
2025-01-06,0.00021853418920980694,0.00021853418920980694,0.005538045085450305,-0.005319510896240498,1273388.5210988447,0.0,0.0,0.0,0,0,-0.034265313414355014,1252744.8116477523
2025-01-07,-0.005743121676298868,-0.005743121676298868,-0.01110391288210788,0.005360791205809012,1266075.2958809717,0.0,0.0,0.0,0,0,-0.03981164522643876,1238834.442395703
2025-01-08,0.0022921024690156777,0.0022921024690156777,0.001560360190925314,0.0007317422780903637,1268977.2701926203,0.0,0.0,0.0,0,0,-0.037610795127742125,1240767.4703427644
2025-01-10,-0.0063713080505670705,-0.0063713080505670705,-0.01541164380306681,0.00904033575249974,1260892.2250950555,0.0,0.0,0.0,0,0,-0.04374247321652358,1221645.2040474096
2025-01-13,-0.00031810901760387367,-0.00031810901760387367,0.0015754440882007614,-0.001893553105804635,1260491.1239080261,0.0,0.0,0.0,0,0,-0.044046667358945024,1223569.8377620047
2025-01-14,0.011420950752684567,0.011420950752684567,0.0011462798112440442,0.010274670941440522,1274887.1309583758,0.0,0.0,0.0,0,0,-0.033128771424986714,1224972.3911646786
2025-01-15,0.007558560081540211,0.007558560081540211,0.018312792279639112,-0.0107542321980989,1284523.441934907,0.0,0.0,0.0,0,0,-0.025820617152689795,1247405.0561123702
2025-01-16,0.0056574540639617865,0.0056574540639617865,-0.0021126894641922966,0.007770143528154083,1291790.574301736,0.0,0.0,0.0,0,0,-0.020309242044172615,1244769.6765927414
2025-01-17,0.006372322414560649,0.006372322414560649,0.009991058969353706,-0.003618736554793056,1300022.280333277,0.0,0.0,0.0,0,0,-0.014066336667912793,1257206.2438348427
2025-01-21,0.013322066572941438,0.013322066572941438,0.008768227105582893,0.004553839467358545,1317341.2636981842,0.0,0.0,0.0,0,0,-0.0009316627684987644,1268229.7136993434
2025-01-22,-0.003889259297235159,-0.003889259297235159,0.006137941522227575,-0.010027200819462734,1312217.7819407145,0.0,0.0,0.0,0,0,-0.0048172985876496766,1276014.0335187814
2025-01-23,0.007794563948616551,0.007794563948616551,0.00531348622041139,0.002481077728205161,1322445.947356563,0.0,0.0,0.0,0,0,0.0,1282794.116502935
2025-01-24,-0.001352886660549335,-0.001352886660549335,-0.002855132319398823,0.0015022456588494881,1320656.8278750868,0.0,0.0,0.0,0,0,-0.001352886660549446,1279131.569561773
2025-01-27,-0.010628626606631664,-0.010628626606631664,-0.014580715690809543,0.003952089084177879,1306620.059576104,0.0,0.0,0.0,0,0,-0.011967133940025021,1260480.9158148537
2025-01-28,0.007572814887318424,0.007572814887318424,0.009217869449967608,-0.0016450545626491841,1316514.8514153308,0.0,0.0,0.0,0,0,-0.004484943942766106,1272099.8643410106
2025-01-29,0.0035747633216125507,0.0035747633216125507,-0.004678895760321544,0.008253659081934095,1321221.0804185285,0.0,0.0,0.0,0,0,-0.0009262132342595653,1266147.8416790399
2025-01-30,0.010467422536666993,0.010467422536666993,0.005275414405311762,0.00519200813135523,1335050.8597316209,0.0,0.0,0.0,0,0,0.0,1272827.2962422878
2025-01-31,-0.010358210278495372,-0.010358210278495372,-0.005046825754019935,-0.005311384524475438,1321222.1221940347,0.0,0.0,0.0,0,0,-0.010358210278495261,1266403.5586631927
2025-02-03,-0.005997309390688654,-0.005580685921861894,-0.007608597684666707,0.0016112882939780526,1313298.3443534148,0.5089366268260265,550.4521436390537,2.3283064365386963e-10,0,0,-0.016293398277409943,1256768.0034788945
2025-02-04,0.0010329497944971955,0.0010329497944971955,0.007224881828679752,-0.006191932034182557,1314654.9156083283,0.0,0.0,2.3283064365386963e-10,0,0,-0.015277278745315148,1265848.0037900952
2025-02-05,0.003292915146922537,0.003292915146922537,0.003908672930614365,-0.0006157577836918282,1318983.962692911,0.0,0.0,2.3283064365386963e-10,0,0,-0.01203467038097672,1270795.7896167818
2025-02-06,0.0005404443942507164,0.0005404443942507164,0.003644298722618622,-0.0031038543283679054,1319696.800181655,0.0,0.0,2.3283064365386963e-10,0,0,-0.011500730056870134,1275426.9490895914
2025-02-07,0.0029743938774213774,0.0029743938774213774,-0.009464770111542897,0.012439163988964275,1323622.098264168,0.0,0.0,2.3283064365386963e-10,0,0,-0.008560543880515747,1263355.3262223918
2025-02-10,-0.0025195938827603515,-0.0025195938827603515,0.006712541085862833,-0.009232134968623185,1320287.1081222952,0.0,0.0,2.3283064365386963e-10,0,0,-0.011058568669281676,1271835.6507557032
2025-02-11,-0.003616388786924718,-0.003616388786924718,0.00033958278885926063,-0.003955971575783979,1315512.4366289605,0.0,0.0,2.3283064365386963e-10,0,0,-0.014634965372471442,1272267.5442529575
2025-02-12,0.002144766131828346,0.002144766131828346,-0.0027238667143857365,0.004868632846214083,1318333.9031490413,0.0,0.0,2.3283064365386963e-10,0,0,-0.012521587818714486,1268802.0570373735
2025-02-13,0.005449300851203542,0.005449300851203542,0.010426292122230674,-0.004976991271027131,1325517.901209642,0.0,0.0,2.3283064365386963e-10,0,0,-0.0071405208666698305,1282030.9579293323
2025-02-14,-0.006520065230564032,-0.006520065230564032,-7.194380749464546e-05,-0.006448121423069386,1316875.4380294748,0.0,0.0,2.3283064365386963e-10,0,0,-0.013614029435403019,1281938.7237408927
2025-02-18,0.003971296354038811,0.003971296354038811,0.0024449877750611915,0.0015263085789776198,1322105.1406552445,0.0,0.0,2.3283064365386963e-10,0,0,-0.009696798426824804,1285073.0482488167
2025-02-19,0.00328464845114973,0.00328464845114973,0.0023769693899173827,0.0009076790612323471,1326447.791257755,0.0,0.0,2.3283064365386963e-10,0,0,-0.006444000549608808,1288127.627548312
2025-02-20,-0.011992034984221078,-0.011992034984221078,-0.0043341850761716705,-0.007657849908049408,1310540.9829402491,0.0,0.0,2.3283064365386963e-10,0,0,-0.018358758853800672,1282544.6440087878
2025-02-21,-0.021268540731201435,-0.021268540731201435,-0.01706412670256352,-0.004204414028637915,1282667.6886646757,0.0,0.0,2.3283064365386963e-10,0,0,-0.039236835574545714,1260659.1397017275
2025-02-24,-4.44748936500039e-05,-4.44748936500039e-05,-0.00496910650440241,0.004924631610752406,1282610.642155634,0.0,0.0,2.3283064365386963e-10,0,0,-0.03927956541410638,1254394.7901708013
2025-02-25,0.000601339227615183,0.000601339227615183,-0.004679730915472358,0.005281070143087541,1283381.926248519,0.0,0.0,2.3283064365386963e-10,0,0,-0.0387018465300184,1248524.5600910315
2025-02-26,0.002156607894973517,0.002156607894973517,0.00013602428004699796,0.002020583614926519,1286149.6778429328,0.0,0.0,2.3283064365386963e-10,0,0,-0.036628703342821645,1248694.389745439
2025-02-27,-0.01984020873709924,-0.01984020873709924,-0.015864553655509872,-0.003975655081589369,1260632.199767376,0.0,0.0,2.3283064365386963e-10,0,0,-0.05574219095983002,1228884.4105999884
2025-02-28,0.01333100977399293,0.01333100977399293,0.01585414463498891,-0.002523134860995979,1277437.6999438852,0.0,0.0,2.3283064365386963e-10,0,0,-0.043154280878346385,1248367.3217853238
2025-03-03,-0.015097688800684517,-0.014460716525732775,-0.0175967394669998,0.0024990506663152834,1258151.3430878702,0.724725009932009,813.6923978423515,0.0,0,0,-0.05760043977591234,1226400.1272647511
2025-03-04,-0.02034459295618629,-0.02034459295618629,-0.012234826602200433,-0.008109766353985859,1232554.7661354684,0.0,0.0,0.0,0,0,-0.07677317523076044,1211395.3343627504
2025-03-05,0.011518259429834199,0.011518259429834199,0.011159277893187936,0.0003589815366462634,1246751.6516932955,0.0,0.0,0.0,0,0,-0.06613920915048621,1224913.6315374156
2025-03-06,-0.02015623679403733,-0.02015623679403733,-0.017819007085749905,-0.002337229708287425,1221621.8301784082,0.0,0.0,0.0,0,0,-0.08496232838351592,1203086.8868576188
2025-03-07,0.0011658212463820927,0.0011658212463820927,0.00552061780274804,-0.004354796556365947,1223046.0228630744,0.0,0.0,0.0,0,0,-0.0838955580247055,1209728.6697434578
2025-03-10,-0.015949100271090755,-0.015949100271090755,-0.0269730913054258,0.011023991034335046,1203539.5392082725,0.0,0.0,0.0,0,0,-0.09850659962856123,1177098.547879676
2025-03-11,-0.011156892332156887,-0.011156892332156887,-0.007567865323653167,-0.00358902700850372,1190111.778151832,0.0,0.0,0.0,0,0,-0.10856446443465528,1168190.424596655
2025-03-12,-0.0057350880221384015,-0.0057350880221384015,0.004886869929446425,-0.010621957951584826,1183286.3823479477,0.0,0.0,0.0,0,0,-0.11367692569718468,1173899.2192544837
2025-03-13,-0.012985700570221193,-0.012985700570221193,-0.013890984206835322,0.0009052836366141293,1167920.579697957,0.0,0.0,0.0,0,0,-0.1251864517485589,1157592.6037394034
2025-03-14,0.02112395332608763,0.02112395332608763,0.021265869083087807,-0.00014191575700017722,1192591.679512074,0.0,0.0,0.0,0,0,-0.1067069311862664,1182209.8165020763
2025-03-17,0.015919660235141908,0.015919660235141908,0.006416130719105961,0.009503529516035947,1211577.3338491635,0.0,0.0,0.0,0,0,-0.09248600904034454,1189795.0292221638
2025-03-18,-0.009772099308128834,-0.009772099308128834,-0.010653512117636543,0.000881412809507709,1199737.6798233115,0.0,0.0,0.0,0,0,-0.10135432588351867,1177119.5334608417
2025-03-19,0.014448321795890395,0.014448321795890395,0.010798495567894584,0.0036498262279958116,1217071.8758920536,0.0,0.0,0.0,0,0,-0.08837040400339902,1189830.6535258007
2025-03-20,-0.004123644038292906,-0.004123644038292906,-0.0021848931523151816,-0.0019387508859777247,1212053.1047068574,0.0,0.0,0.0,0,0,-0.0921296399520618,1187231.0006784976
2025-03-21,-0.0020524063893264666,-0.0020524063893264666,0.0008246534476661349,-0.0028770598369926015,1209565.479170554,0.0,0.0,0.0,0,0,-0.09399295887970427,1188210.0548163832
2025-03-24,0.018989168820181535,0.018989168820181535,0.017646000146633645,0.0013431686735478898,1232534.1222535875,0.0,0.0,0.0,0,0,-0.07678863822359794,1209177.2096179049
2025-03-25,0.002741368260023469,0.002741368260023469,0.0015743334544251475,0.0011670348055983215,1235912.9521757292,0.0,0.0,0.0,0,0,-0.07425777589913107,1211080.8577513348
2025-03-26,-0.001372052408275981,-0.001372052408275981,-0.011156934922627149,0.009784882514351168,1234217.214833277,0.0,0.0,0.0,0,0,-0.07552794274715147,1197568.9074353636
