date,symbol,weight,sector,position_value
2021-04-01,CNC,1.0251765558282755e-08,Health Care,0.010241651948539111
2021-04-01,MET,1.023990652458811e-08,Financials,0.010229804614062327
2021-04-01,TXN,1.023234694052833e-08,Information Technology,0.010222252487711423
2021-04-01,FCX,1.0192549429572057e-08,Materials,0.010182494237943117
2021-04-01,KHC,1.0171697584189003e-08,Consumer Staples,0.010161662963399832
2021-04-01,NUE,1.01597941722204e-08,Materials,0.01014977129442931
2021-04-01,SNA,1.0133313332230941e-08,Industrials,0.010123316578416234
2021-04-01,MAS,1.0129747890239627e-08,Industrials,0.010119754653817963
2021-04-01,NRG,1.0136503257230399e-08,Utilities,0.010126503356479062
2021-04-01,CAH,1.0137213719945611e-08,Health Care,0.010127213118305963
2021-04-01,CL,1.014296480455505e-08,Consumer Staples,0.010132958529334104
2021-04-01,AVGO,1.0136436626734662e-08,Information Technology,0.010126436791715888
2021-04-01,KR,1.0145268918446416e-08,Consumer Staples,0.010135260370162498
2021-04-01,MTD,1.0144874690287138e-08,Health Care,0.010134866530918643
2021-04-01,MOS,1.0145070419445759e-08,Materials,0.01013506206698581
2021-04-01,ENPH,1.0143984907069506e-08,Information Technology,0.010133977625493248
2021-04-01,CAT,1.0138641464780415e-08,Industrials,0.010128639454636643
2021-04-01,DE,1.0139352927277673e-08,Industrials,0.010129350215259281
2021-04-01,LKQ,1.014699759292731e-08,Industrials,0.010136987339265038
2021-04-01,JBHT,1.0152467472347081e-08,Industrials,0.010142451822519096
2021-04-01,LLY,1.0166376306796495e-08,Health Care,0.010156346935573613
2021-04-01,CBRE,1.0163940569222858e-08,Real Estate,0.010153913600912832
2021-04-01,PCAR,1.0163439876786338e-08,Industrials,0.01015341340242127
2021-04-01,FAST,1.0164108620602406e-08,Industrials,0.010154081486505711
2021-04-01,RF,1.0176829045508492e-08,Financials,0.010166789362411086
2021-04-01,DOW,1.017710741591444e-08,Materials,0.010167067458198032
2021-04-01,SYF,1.0180543597731107e-08,Financials,0.01017050025013988
2021-04-01,IP,1.0181992481659562e-08,Materials,0.010171947704709992
2021-04-01,MMM,1.0173012856336339e-08,Industrials,0.010162976938000015
2021-04-01,ODFL,1.0179082141558869e-08,Industrials,0.0101690402357288
2021-04-01,AFL,1.0191556041984591e-08,Financials,0.010181501830356056
2021-04-01,AOS,1.0191424374224987e-08,Industrials,0.010181370292489817
2021-04-01,INTC,1.0199578278503667e-08,Information Technology,0.010189516152748636
2021-04-01,EG,1.0205396676522321e-08,Financials,0.01019532881077972
2021-04-01,FDX,1.0198530025258987e-08,Industrials,0.010188468933630632
2021-04-01,DTE,1.021810857767776e-08,Utilities,0.010208028171343328
2021-04-01,AMAT,1.0220109790446622e-08,Information Technology,0.010210027409868355
2021-04-01,UNH,1.0229781403488073e-08,Health Care,0.010219689481634273
2021-04-01,ALL,1.0228598816010082e-08,Financials,0.010218508060806862
2021-04-01,EOG,1.0231231852060836e-08,Energy,0.010221138499305135
2021-04-01,CSX,1.0222615601184168e-08,Industrials,0.010212530748564208
2021-04-01,XOM,1.0233696452353828e-08,Energy,0.010223600668211515
2021-04-01,HUM,1.0238093135286452e-08,Health Care,0.010227993013712201
2021-04-01,NDAQ,1.0236916353812674e-08,Financials,0.010226817393161244
2021-04-01,CME,1.0239420450341598e-08,Financials,0.010229319019339581
2021-04-01,BAC,1.02429571120011e-08,Financials,0.010232852191998518
2021-04-01,GD,1.0235119273556136e-08,Industrials,0.010225022085766979
2021-04-01,IDXX,1.024695011436518e-08,Health Care,0.010236841255171112
2021-04-01,IBM,1.0244219588431015e-08,Information Technology,0.01023411342296551
2021-04-01,CMI,1.02365995793778e-08,Industrials,0.010226500931231858
2021-04-01,TER,1.0248544476897152e-08,Information Technology,0.01023843404482665
2021-04-01,CVX,1.02486648699728e-08,Energy,0.010238554319131676
2021-04-01,LRCX,1.02519064636444e-08,Information Technology,0.010241792714894275
2021-04-01,IRM,1.0252842336325169e-08,Real Estate,0.010242727664314461
2021-04-01,ORCL,1.025286651935292e-08,Information Technology,0.010242751823485082
2021-04-01,JCI,1.0245401677008732e-08,Industrials,0.010235294345384822
2021-04-01,STX,1.0253920573793105e-08,Information Technology,0.010243804838075575
2021-04-01,BWA,1.0247673130902219e-08,Industrials,0.010237563558435197
2021-04-01,PSA,1.0256745286246243e-08,Real Estate,0.010246626763882917
2021-04-01,PGR,1.0257220631537304e-08,Financials,0.01024710164023458
2021-04-01,LH,1.0259716554484868e-08,Health Care,0.01024959510089499
2021-04-01,DD,1.02622977603864e-08,Materials,0.010252173760375712
2021-04-01,EXR,1.0265805595010281e-08,Real Estate,0.010255678134437583
2021-04-05,ORLY,0.04947879491276462,Consumer Discretionary,50077.56037574557
2021-04-05,LOW,0.0499751212431354,Consumer Discretionary,50579.892977399184
2021-04-05,HCA,0.04984390652431997,Health Care,50447.09036942841
2021-04-05,WU,0.04917682330337579,Industrials,49771.93447019165
2021-04-05,HD,0.050580224912726374,Consumer Discretionary,51192.31928246487
2021-04-05,KMB,0.049875850221730016,Consumer Staples,50479.42063208935
2021-04-05,TSCO,0.050429964590306735,Consumer Discretionary,51040.240591354566
2021-04-05,MCK,0.049618589628174496,Health Care,50219.046810762644
2021-04-05,F,0.05150267813060697,Consumer Discretionary,52125.93552743731
2021-04-05,AMZN,1.666554857112544e-08,Consumer Discretionary,0.016867225975023714
2021-04-05,GOOG,0.05138043341275853,Communication Services,52002.21147050616
2021-04-05,GOOGL,0.05141999783641996,Communication Services,52042.254681302424
2021-04-05,LYV,0.04906202353342093,Communication Services,49655.74545586396
2021-04-05,NVDA,0.04998143087354549,Information Technology,50586.2789635245
2021-04-05,WMT,0.05073991796565754,Consumer Staples,51353.9448538606
2021-04-05,CVS,0.04984497004048609,Health Care,50448.1667556887
2021-04-05,FTNT,0.05064557732057734,Information Technology,51258.46254960845
2021-04-05,BBY,1.0208775951654645e-08,Consumer Discretionary,0.010332317005351253
2021-04-05,ZBRA,0.04945577309144893,Information Technology,50054.2599568706
2021-04-05,URI,0.04932653290505012,Industrials,49923.45577603374
2021-04-05,ETSY,0.04674550073208236,Industrials,47311.18935561229
2021-04-05,PWR,0.050915015900722935,Industrials,51531.16172889495
2021-04-05,IVZ,5.7660445952236095e-08,Financials,0.05835822130584261
2021-04-05,TGT,1.4608227159038981e-08,Consumer Staples,0.014785007978249198
2021-04-05,GNRC,1.2335673335124104e-08,Industrials,0.012484952944069911
2021-04-05,MO,1.1553546020412718e-08,Consumer Staples,0.011693360750019227
2021-04-05,ETR,1.1397796204436549e-08,Utilities,0.011535726134487277
2021-04-05,WRB,1.0563481142516863e-08,Financials,0.010691314645498114
2021-04-05,COF,1.059525513742266e-08,Financials,0.010723473152007399
2021-04-05,SPGI,1.041943973879596e-08,Financials,0.010545530131057974
2021-04-05,PRU,1.020317427622909e-08,Financials,0.010326647541496623
2021-04-05,RHI,1.0212700300699913e-08,Industrials,0.01033628884473409
2021-04-05,CNC,1.0232785771996342e-08,Health Care,0.010356617379479037
2021-04-05,MET,1.0104208448003032e-08,Financials,0.01022648408264796
2021-04-05,TXN,1.0356130781671634e-08,Information Technology,0.010481455043370237
2021-04-05,FCX,1.053756110943209e-08,Materials,0.01066508094227166
2021-04-05,KHC,1.0110391625431421e-08,Consumer Staples,0.010232742085526365
2021-04-05,NUE,1.010750491924697e-08,Materials,0.01022982044599384
2021-04-05,SNA,1.0111903227407887e-08,Industrials,0.010234271980087743
2021-04-05,MAS,1.0131547626770659e-08,Industrials,0.010254154105286404
2021-04-05,NRG,1.0021448262997466e-08,Utilities,0.010142722378899292
2021-04-05,CAH,9.950241775175632e-09,Health Care,0.010070654188893259
2021-04-05,CL,1.013670912191319e-08,Consumer Staples,0.010259378062035654
2021-04-05,AVGO,1.0268760284159968e-08,Information Technology,0.010393027235621213
2021-04-05,KR,1.023135145237766e-08,Consumer Staples,0.010355165702504502
2021-04-05,MTD,1.018717296457666e-08,Health Care,0.010310452590674184
2021-04-05,MOS,9.956217782888656e-09,Materials,0.010076702515001089
2021-04-05,ENPH,9.19610142487937e-09,Information Technology,0.009307387642278071
2021-04-05,CAT,1.004924166278661e-08,Industrials,0.010170852119294992
2021-04-05,DE,1.0080582854036269e-08,Industrials,0.010202572584593705
2021-04-05,LKQ,1.0225657442473178e-08,Industrials,0.010349402786789304
2021-04-05,JBHT,1.0096130359077901e-08,Industrials,0.01021830823708458
2021-04-05,LLY,1.0015947181206036e-08,Health Care,0.010137154726008232
2021-04-05,CBRE,1.0142793957828106e-08,Real Estate,0.01026553653332508
2021-04-05,PCAR,1.02423962432821e-08,Industrials,0.010366344151460863
2021-04-05,FAST,1.009744566251659e-08,Industrials,0.01021963945761005
2021-04-05,RF,1.001183908808876e-08,Financials,0.010132996918982569
2021-04-05,DOW,1.0043949189838047e-08,Materials,0.010165495599717545
2021-04-05,SYF,1.0183970862491192e-08,Financials,0.010307211738491001
2021-04-05,IP,1.0126225454336917e-08,Materials,0.010248767526816764
2021-04-05,MMM,1.015975091179116e-08,Industrials,0.01028269869112158
2021-04-05,ODFL,1.015506366144976e-08,Industrials,0.01027795471822609
2021-04-05,AFL,1.0065635683279585e-08,Financials,0.010187444531306754
2021-04-05,AOS,1.0075939637194397e-08,Industrials,0.010197873178067203
2021-04-05,INTC,1.037805703628821e-08,Information Technology,0.010503646637593813
2021-04-05,EG,1.0069415432420521e-08,Financials,0.010191270020915872
2021-04-05,FDX,9.996705353852803e-09,Industrials,0.010117680044526598
2021-04-05,DTE,1.0191357872474027e-08,Utilities,0.010314688142050624
2021-04-05,AMAT,1.0197014419312257e-08,Information Technology,0.01032041314134192
2021-04-05,UNH,1.0183043006588204e-08,Health Care,0.010306272654180564
2021-04-05,ALL,1.0223371151340104e-08,Financials,0.010347088828204521
2021-04-05,EOG,9.623065564988066e-09,Energy,0.009739518670171305
2021-04-05,CSX,1.0226330715195635e-08,Industrials,0.010350084207092033
2021-04-05,XOM,9.944705620752062e-09,Energy,0.010065051038940141
2021-04-05,HUM,1.0113775315713614e-08,Health Care,0.01023616672338786
2021-04-05,NDAQ,1.0188268028261118e-08,Financials,0.010311560906223713
2021-04-05,CME,1.017321627459613e-08,Financials,0.010296327004422987
2021-04-05,BAC,1.0189867120892464e-08,Financials,0.010313179350204288
2021-04-05,GD,1.0368697298991544e-08,Industrials,0.010494173633847434
2021-04-05,IDXX,1.0217383249090606e-08,Health Care,0.010341028463619006
2021-04-05,IBM,1.031666870370256e-08,Information Technology,0.010441515416798233
2021-04-05,CMI,1.0253206167674614e-08,Industrials,0.01037728489167852
2021-04-05,TER,1.041994520425367e-08,Information Technology,0.010546041713383714
2021-04-05,CVX,9.997512638458017e-09,Energy,0.010118497098450996
2021-04-05,LRCX,1.0459651540739248e-08,Information Technology,0.010586228554355932
2021-04-05,IRM,1.0190804491528882e-08,Real Estate,0.010314128064390282
2021-04-05,ORCL,1.0451468718242063e-08,Information Technology,0.010577946707791778
2021-04-05,JCI,1.0280054051927134e-08,Industrials,0.010404457674422865
2021-04-05,STX,1.0212879935134748e-08,Information Technology,0.010336470653007147
2021-04-05,BWA,1.0222206681306895e-08,Industrials,0.010345910266388363
2021-04-05,PSA,1.0257925541698622e-08,Real Estate,0.010382061376999954
2021-04-05,PGR,1.0248558033277623e-08,Financials,0.010372580508087322
2021-04-05,LH,1.0125840194481818e-08,Health Care,0.010248377604756454
2021-04-05,DD,1.0064764693836201e-08,Materials,0.010186563001622885
2021-04-05,EXR,1.010014057549209e-08,Real Estate,0.010222366982956534
2021-04-06,ORLY,0.04988698971241279,Consumer Discretionary,50584.13083987949
2021-04-06,LOW,0.050003826243543784,Consumer Discretionary,50702.600092317414
2021-04-06,HCA,0.04932311850853282,Health Care,50012.379869970646
2021-04-06,WU,0.04920351729439062,Industrials,49891.10729971427
2021-04-06,HD,0.05022748877317165,Consumer Discretionary,50929.38817329596
2021-04-06,KMB,0.04964707258206994,Consumer Staples,50340.86100977044
2021-04-06,TSCO,0.050102363540846566,Consumer Discretionary,50802.514389975106
2021-04-06,MCK,0.0487227546823109,Health Care,49403.62631494137
2021-04-06,F,0.05229807522544875,Consumer Discretionary,53028.90984459868
2021-04-06,AMZN,1.661976225720699e-08,Consumer Discretionary,0.016852013588967242
2021-04-06,GOOG,0.05126708455108123,Communication Services,51983.51168633046
2021-04-06,GOOGL,0.051100651979285865,Communication Services,51814.753317941286
2021-04-06,LYV,0.04974330543445261,Communication Services,50438.43865925544
2021-04-06,NVDA,0.04943969475946169,Information Technology,50130.58520494481
2021-04-06,WMT,0.05088956890752233,Consumer Staples,51600.72048529848
2021-04-06,CVS,0.04947442366135021,Health Care,50165.799422663324
2021-04-06,FTNT,0.051453278533796144,Information Technology,52172.307619649844
2021-04-06,BBY,1.0427415915172218e-08,Consumer Discretionary,0.010573132875236832
2021-04-06,ZBRA,0.04920014204951066,Information Technology,49887.684887786665
2021-04-06,URI,0.048329505698555604,Industrials,49004.8819096044
2021-04-06,ETSY,0.048743673814275454,Industrials,49424.83777938234
2021-04-06,PWR,0.05094259352162134,Industrials,51654.48608696698
2021-04-06,IVZ,5.7331986776193745e-08,Financials,0.058133167327104336
2021-04-06,TGT,1.458692044149687e-08,Consumer Staples,0.01479076401316706
2021-04-06,GNRC,1.263866571031917e-08,Industrials,0.012815283576295043
2021-04-06,MO,1.1545688224175946e-08,Consumer Staples,0.01170703237727842
2021-04-06,ETR,1.1531782844606923e-08,Utilities,0.011692932678267666
2021-04-06,WRB,1.0642294436705612e-08,Financials,0.010791014196811553
2021-04-06,COF,1.053022028826454e-08,Financials,0.010677373878540342
2021-04-06,SPGI,1.0362804450076898e-08,Financials,0.010507618503193558
2021-04-06,PRU,1.0216171603750404e-08,Financials,0.010358936549707041
2021-04-06,RHI,1.0345065012629763e-08,Industrials,0.010489631167617194
2021-04-06,CNC,1.0003091330253945e-08,Health Care,0.010142878605620262
2021-04-06,MET,1.0033134353920102e-08,Financials,0.010173341462744238
2021-04-06,TXN,1.0214173935690864e-08,Information Technology,0.010356910965419816
2021-04-06,FCX,1.0413980945885565e-08,Materials,0.010559510160213465
2021-04-06,KHC,1.0189353163577594e-08,Consumer Staples,0.010331743337720443
2021-04-06,NUE,1.0004876044957881e-08,Materials,0.010144688260654894
2021-04-06,SNA,1.0069531414561492e-08,Industrials,0.010210247150745953
2021-04-06,MAS,1.0215924817392903e-08,Industrials,0.010358686314656394
2021-04-06,NRG,1.0234882509503047e-08,Utilities,0.01037790892928297
2021-04-06,CAH,9.8826467924972e-09,Health Care,0.01002075092680143
2021-04-06,CL,1.015996568477836e-08,Consumer Staples,0.01030194518631455
2021-04-06,AVGO,1.015306204099976e-08,Information Technology,0.010294945068203961
2021-04-06,KR,1.025693794588292e-08,Consumer Staples,0.010400272577320296
2021-04-06,MTD,1.0293126014140653e-08,Health Care,0.010436966352393603
2021-04-06,MOS,9.899457787435156e-09,Materials,0.01003779684543457
2021-04-06,ENPH,9.70128385528152e-09,Information Technology,0.009836853549980151
2021-04-06,CAT,9.898916610167873e-09,Industrials,0.010037248105535577
2021-04-06,DE,1.0083439881954793e-08,Industrials,0.010224349980731502
2021-04-06,LKQ,1.0046163771541619e-08,Industrials,0.010186552958758203
2021-04-06,JBHT,9.973212240097091e-09,Industrials,0.010112581972879266
2021-04-06,LLY,9.884436975676393e-09,Health Care,0.01002256612673002
2021-04-06,CBRE,9.962684225101841e-09,Real Estate,0.010101906835111403
2021-04-06,PCAR,1.0102703623276503e-08,Industrials,0.010243882921426067
2021-04-06,FAST,1.0045488306742442e-08,Industrials,0.010185868054738612
2021-04-06,RF,1.0036192710085648e-08,Financials,0.010176442557625382
2021-04-06,DOW,1.0026946816543153e-08,Materials,0.010167067458198032
2021-04-06,SYF,1.0157936889218121e-08,Financials,0.010299888039538244
2021-04-06,IP,1.0199913416342105e-08,Materials,0.010342451163761293
2021-04-06,MMM,1.0134221972304687e-08,Industrials,0.010275841720710001
2021-04-06,ODFL,1.0065932146028237e-08,Industrials,0.010206597584567205
2021-04-06,AFL,1.0078289179948729e-08,Financials,0.010219127300716252
2021-04-06,AOS,1.0193437465483768e-08,Industrials,0.010335884715326156
2021-04-06,INTC,1.0206321684166045e-08,Information Technology,0.010348948983331722
2021-04-06,EG,1.0153721951374319e-08,Financials,0.010295614200435064
2021-04-06,FDX,9.999501791474701e-09,Industrials,0.010139238905163071
2021-04-06,DTE,1.0226265970289302e-08,Utilities,0.010369171979038274
2021-04-06,AMAT,9.928433809469465e-09,Information Technology,0.010067177790211
2021-04-06,UNH,1.0004710800259943e-08,Health Care,0.010144520706760196
2021-04-06,ALL,1.0234015959074645e-08,Financials,0.010377030269325687
2021-04-06,EOG,9.673530017870858e-09,Energy,0.009808711869133444
2021-04-06,CSX,1.0056253184010551e-08,Industrials,0.010196783364789276
2021-04-06,XOM,9.89822746192145e-09,Energy,0.010036549326850672
2021-04-06,HUM,9.952888221825454e-09,Health Care,0.01009197393849252
2021-04-06,NDAQ,1.020689042644479e-08,Financials,0.010349525673446883
2021-04-06,CME,1.0039389167199226e-08,Financials,0.010179683683333498
2021-04-06,BAC,1.0142933983792373e-08,Financials,0.010284675477397106
2021-04-06,GD,1.0322779553816263e-08,Industrials,0.010467034282719
2021-04-06,IDXX,1.0231515135515133e-08,Health Care,0.010374494498238455
2021-04-06,IBM,1.0168067721114146e-08,Information Technology,0.010310160443808367
2021-04-06,CMI,1.0181044406599988e-08,Industrials,0.0103233184707863
2021-04-06,TER,1.0377182617370409e-08,Information Technology,0.010522197596857163
2021-04-06,CVX,9.890247278745815e-09,Energy,0.010028457625342732
2021-04-06,LRCX,1.030887680340291e-08,Information Technology,0.010452937249604808
2021-04-06,IRM,1.0153021531529139e-08,Real Estate,0.010294903992637487
2021-04-06,ORCL,1.044904622490913e-08,Information Technology,0.010595065455738212
2021-04-06,JCI,1.0274547048531056e-08,Industrials,0.010418127756746056
2021-04-06,STX,1.0132234529663166e-08,Information Technology,0.010273826504734953
2021-04-06,BWA,1.0177157059186346e-08,Industrials,0.010319376799995473
2021-04-06,PSA,1.024058212064557e-08,Real Estate,0.010383688189114679
2021-04-06,PGR,1.010363303325244e-08,Financials,0.010244825319355822
2021-04-06,LH,1.0075134940439549e-08,Health Care,0.010215928982578547
2021-04-06,DD,9.971117915325073e-09,Materials,0.010110458381159265
2021-04-06,EXR,1.0242026826706539e-08,Real Estate,0.010385153084086985
2021-04-07,ORLY,0.049895399233838775,Consumer Discretionary,50424.7803406677
2021-04-07,LOW,0.05003339091728026,Consumer Discretionary,50564.236090761326
2021-04-07,HCA,0.049590885918247646,Health Care,50117.03619420785
2021-04-07,WU,0.04966211394566732,Industrials,50189.019938037694
2021-04-07,HD,0.05018432304392419,Consumer Discretionary,50716.769579805106
2021-04-07,KMB,0.04941183055234317,Consumer Staples,49936.081083452314
2021-04-07,TSCO,0.049583083246445545,Consumer Discretionary,50109.150737477714
2021-04-07,MCK,0.04934711911359748,Health Care,49870.68306811652
2021-04-07,F,0.05170053654376343,Consumer Discretionary,52249.06982898515
2021-04-07,AMZN,1.6962528082426155e-08,Consumer Discretionary,0.0171424974188535
2021-04-07,GOOG,0.05201417119197851,Communication Services,52566.03208374835
2021-04-07,GOOGL,0.05196165909599659,Communication Services,52512.96284398325
2021-04-07,LYV,0.048646178791234146,Communication Services,49162.305896477075
2021-04-07,NVDA,0.05061345650659182,Information Technology,51150.45607042587
2021-04-07,WMT,0.0509496614038184,Consumer Staples,51490.22804043568
2021-04-07,CVS,0.04955265226698514,Health Care,50078.3968908625
2021-04-07,FTNT,0.05113400493638207,Information Technology,51676.52742433642
2021-04-07,BBY,1.044913429340556e-08,Consumer Discretionary,0.010559997706918357
2021-04-07,ZBRA,0.048775988693739857,Information Technology,49293.493058427965
2021-04-07,URI,0.04797933138946977,Industrials,48488.383365120535
2021-04-07,ETSY,0.04843353872298437,Industrials,48947.409755795474
2021-04-07,PWR,0.05052980269972084,Industrials,51065.914711885765
2021-04-07,IVZ,5.77900908204421e-08,Financials,0.0584032331684749
2021-04-07,TGT,1.4565666064922899e-08,Consumer Staples,0.014720205131481163
2021-04-07,GNRC,1.2391126893377072e-08,Industrials,0.012522594495007663
2021-04-07,MO,1.1527760675550667e-08,Consumer Staples,0.01165006811870954
2021-04-07,ETR,1.1549736706246454e-08,Utilities,0.011672277311092216
2021-04-07,WRB,1.0766782788848217e-08,Financials,0.010881016395097861
2021-04-07,COF,1.0640500740727542e-08,Financials,0.010753394517425097
2021-04-07,SPGI,1.0265154588922403e-08,Financials,0.010374066011247858
2021-04-07,PRU,1.0350435928366053e-08,Financials,0.010460252170185083
2021-04-07,RHI,1.0409596130823448e-08,Industrials,0.010520040051625672
2021-04-07,CNC,1.0033189746917873e-08,Health Care,0.010139640064478333
2021-04-07,MET,1.0151987572095626e-08,Financials,0.01025969831296459
2021-04-07,TXN,1.016918134745832e-08,Information Technology,0.010277074511155275
2021-04-07,FCX,1.0141252449060561e-08,Materials,0.010248849292227502
2021-04-07,KHC,1.020820503349076e-08,Consumer Staples,0.010316512231395712
2021-04-07,NUE,1.0034412951314297e-08,Materials,0.010140876246850825
2021-04-07,SNA,1.0166596970525558e-08,Industrials,0.010274462714453515
2021-04-07,MAS,1.0031574030879127e-08,Industrials,0.010138007205986413
2021-04-07,NRG,1.0204758632289945e-08,Utilities,0.010313029264505268
2021-04-07,CAH,9.991264241195816e-09,Health Care,0.010097269736769393
2021-04-07,CL,1.0163157819919787e-08,Consumer Staples,0.010270987075085608
2021-04-07,AVGO,1.0157179119354493e-08,Information Technology,0.010264944941595211
2021-04-07,KR,1.0363616664703905e-08,Consumer Staples,0.010473572751737093
2021-04-07,MTD,1.0238816953953659e-08,Health Care,0.01034744893876453
2021-04-07,MOS,9.881083559867145e-09,Materials,0.009985920058460466
2021-04-07,ENPH,9.246039777553592e-09,Information Technology,0.009344138577170091
2021-04-07,CAT,9.92196832265422e-09,Industrials,0.010027238601141259
2021-04-07,DE,1.0094923469560401e-08,Industrials,0.010202028770684936
2021-04-07,LKQ,1.0236081485211969e-08,Industrials,0.010344684447197241
2021-04-07,JBHT,1.000700892953072e-08,Industrials,0.010113181473382601
2021-04-07,LLY,9.891300757833485e-09,Health Care,0.009996245659038092
2021-04-07,CBRE,9.840216845668711e-09,Real Estate,0.009944619755860556
2021-04-07,PCAR,1.0094853979081714e-08,Industrials,0.010201958542924914
2021-04-07,FAST,9.815508556588043e-09,Industrials,0.0099196493163287
2021-04-07,RF,1.0088714080276944e-08,Financials,0.01019575350091105
2021-04-07,DOW,9.96533499392261e-09,Materials,0.010071065384900742
2021-04-07,SYF,1.026422866187143e-08,Financials,0.010373130260279355
2021-04-07,IP,1.0185666464479628e-08,Materials,0.010293734532268523
2021-04-07,MMM,1.017370069826358e-08,Industrials,0.010281641811450233
2021-04-07,ODFL,1.005030727581262e-08,Industrials,0.01015693920723992
2021-04-07,AFL,1.0133394087734315e-08,Financials,0.010240907555117503
2021-04-07,AOS,1.0004715421552506e-08,Industrials,0.01011086363170207
2021-04-07,INTC,1.0348078068670785e-08,Information Technology,0.010457869294027488
2021-04-07,EG,1.0275107617132913e-08,Financials,0.010384124639276612
2021-04-07,FDX,9.923993871072104e-09,Industrials,0.010029285640259285
2021-04-07,DTE,1.0303592145170245e-08,Utilities,0.010412911382973334
2021-04-07,AMAT,9.932935512560754e-09,Information Technology,0.010038322150937095
2021-04-07,UNH,1.0073004729689627e-08,Health Care,0.0101798774769725
2021-04-07,ALL,1.0141729328077402e-08,Financials,0.010249331230843938
2021-04-07,EOG,9.839977322411987e-09,Energy,0.009944377691305663
2021-04-07,CSX,1.0073107928741082e-08,Industrials,0.010179981770947113
2021-04-07,XOM,9.97524907272033e-09,Energy,0.010081084650270525
2021-04-07,HUM,1.0093890718877674e-08,Health Care,0.010200985062705385
2021-04-07,NDAQ,1.0114756384973894e-08,Financials,0.010222072109722138
2021-04-07,CME,1.0035977752660188e-08,Financials,0.010142457650454262
2021-04-07,BAC,1.026900977805957e-08,Financials,0.010377962103240273
2021-04-07,GD,1.0339240698290184e-08,Industrials,0.01044893816075521
2021-04-07,IDXX,1.0189976831027022e-08,Health Care,0.010298090631020664
2021-04-07,IBM,1.0255888677195135e-08,Information Technology,0.010364701789883203
2021-04-07,CMI,1.0136805954363098e-08,Industrials,0.010244355621030389
2021-04-07,TER,1.0364540994418848e-08,Information Technology,0.01047450688842212
2021-04-07,CVX,9.981612387092307e-09,Energy,0.01008751547825011
2021-04-07,LRCX,1.0443069233374073e-08,Information Technology,0.010553868297703542
2021-04-07,IRM,1.024116559470582e-08,Real Estate,0.01034982249816771
2021-04-07,ORCL,1.0499428344472437e-08,Information Technology,0.01061082536871547
2021-04-07,JCI,1.0170109269398147e-08,Industrials,0.010278012278178037
2021-04-07,STX,1.0196958954306499e-08,Information Technology,0.010305146833357658
2021-04-07,BWA,9.955055210428337e-09,Industrials,0.01006067653477412
2021-04-07,PSA,1.0291177229415123e-08,Real Estate,0.010400364747221086
2021-04-07,PGR,1.0182946417300673e-08,Financials,0.010290985625883944
2021-04-07,LH,1.0125936071571146e-08,Health Care,0.010233370410759914
2021-04-07,DD,9.81604182064997e-09,Materials,0.00992018823822529
2021-04-07,EXR,1.0309090175242098e-08,Real Estate,0.010418467746143818
2021-04-08,ORLY,0.049234455543778734,Consumer Discretionary,49990.01666054565
2021-04-08,LOW,0.049938847512556006,Consumer Discretionary,50705.218359555394
