date,symbol,weight,sector,position_value
2021-02-02,DRI,0.00010122349646861401,Consumer Discretionary,102.79730533286352
2021-02-02,ROL,0.050233977200048276,Industrials,51015.00810060067
2021-02-02,NRG,0.049780515758650674,Utilities,50554.49630369309
2021-02-02,DIS,0.05089784833790758,Communication Services,51689.201014706916
2021-02-02,SLB,9.99186136975459e-05,Energy,101.47213442570488
2021-02-02,WY,9.962450382379506e-05,Real Estate,101.17345177248563
2021-02-02,CAH,0.04922915054364247,Health Care,49994.55853890058
2021-02-02,BSX,0.05011879001112225,Health Care,50898.02999725947
2021-02-02,TYL,0.049506832904281144,Information Technology,50276.5582663154
2021-02-02,EIX,0.04985745429626015,Utilities,50632.63107099939
2021-02-02,KO,0.049661835100057054,Consumer Staples,50433.97041470311
2021-02-02,TSCO,0.0013493079505448968,Consumer Discretionary,1370.2868031557464
2021-02-02,NVDA,0.00010074750361412966,Information Technology,102.31391180758789
2021-02-02,KR,0.04829947357544568,Consumer Staples,49050.4270823243
2021-02-03,UAL,0.05135674911286501,Industrials,52565.32560388934
2021-02-03,AMZN,0.048348375954867656,Consumer Discretionary,49486.15651083399
2021-02-03,NCLH,0.05142691751197984,Consumer Discretionary,52637.14527336392
2021-02-03,BIO,0.04876579003559608,Information Technology,49913.39358179652
2021-02-03,AAL,0.05099333688412204,Industrials,52193.36120851206
2021-02-03,RCL,0.05151472628575038,Consumer Discretionary,52727.02044778321
2021-02-03,C,0.0510209097771658,Financials,52221.58297343533
2021-02-03,FTI,0.05088500409267183,Industrials,52082.4790254587
2021-02-03,AVGO,0.048629323011850696,Information Technology,49773.71508459248
2021-02-03,ALGN,0.049072571569900185,Health Care,50227.394594682206
2021-02-03,EXPE,0.051549145989614034,Consumer Discretionary,52762.250149273976
2021-02-03,DRI,0.00010265802629437575,Consumer Discretionary,105.07387385750081
2021-02-03,ROL,0.049316719778339395,Industrials,50477.28833394536
2021-02-03,NRG,0.04905709186699293,Utilities,50211.550608494865
2021-02-03,DIS,0.05034951236332759,Communication Services,51534.385588911355
2021-02-03,SLB,0.00010649412388653397,Energy,109.00024619343162
2021-02-03,WY,0.00010353836960155749,Real Estate,105.97493425140375
2021-02-03,CAH,0.04871970358967614,Health Care,49866.22258523706
2021-02-03,BSX,0.050827121228585626,Health Care,52023.23400605744
2021-02-03,TYL,0.048880523022032545,Information Technology,50030.82657538973
2021-02-03,EIX,0.04926784539498542,Utilities,50427.26379152261
2021-02-03,KO,0.04908316886104005,Consumer Staples,50238.24127148533
2021-02-03,TSCO,0.0013552380405531808,Consumer Discretionary,1387.1308075964155
2021-02-03,NVDA,9.976798262496251e-05,Information Technology,102.11581889653931
2021-02-03,KR,0.04916776712567627,Consumer Staples,50324.83038397674
2021-02-04,UAL,0.050890310671041265,Industrials,53027.95914109344
2021-02-04,AMZN,0.04775608825861624,Consumer Discretionary,49762.083656474926
2021-02-04,NCLH,0.0522055094350236,Consumer Discretionary,54398.40285423347
2021-02-04,BIO,0.049006147395243005,Information Technology,51064.65155097032
2021-02-04,AAL,0.04952015742466299,Industrials,51600.25258147661
2021-02-04,RCL,0.051636559234136264,Consumer Discretionary,53805.55388930981
2021-02-04,C,0.05119095577248793,Financials,53341.232845758714
2021-02-04,FTI,0.05119004844793216,Industrials,53340.28740901767
2021-02-04,AVGO,0.04832584294515431,Information Technology,50355.77089948442
2021-02-04,ALGN,0.05429041008055688,Health Care,56570.87979113475
2021-02-04,EXPE,0.05188949829891044,Consumer Discretionary,54069.11766432256
2021-02-04,DRI,0.00010336836261474146,Consumer Discretionary,107.71035265727699
2021-02-04,ROL,0.04919667776614043,Industrials,51263.1851537301
2021-02-04,NRG,0.04760864680395262,Utilities,49608.44892069692
2021-02-04,DIS,0.05052216334219323,Communication Services,52644.34777667775
2021-02-04,SLB,0.00010733171619972002,Energy,111.84018698516101
2021-02-04,WY,0.00010161312987585221,Real Estate,105.88139133372403
2021-02-04,CAH,0.049245964856722405,Health Care,51314.542549491714
2021-02-04,BSX,0.05167249766430879,Health Care,53843.00191392697
2021-02-04,TYL,0.04771528543520161,Information Technology,49719.566909684785
2021-02-04,EIX,0.048361605740384186,Utilities,50393.03591160981
2021-02-04,KO,0.048450315834549354,Consumer Staples,50485.472274971806
2021-02-04,TSCO,0.0013431530226333446,Consumer Discretionary,1399.5721909586805
2021-02-04,NVDA,9.896806851231546e-05,Information Technology,103.12522411717907
2021-02-04,KR,0.04757088029294645,Consumer Staples,49569.096026675856
2021-02-05,UAL,0.05069185060153555,Industrials,52690.360148075706
2021-02-05,AMZN,0.048178617623188,Consumer Discretionary,50078.043785706766
2021-02-05,NCLH,0.053021469842470435,Consumer Discretionary,55111.82386179201
2021-02-05,BIO,0.050059184439729044,Information Technology,52032.75133081001
2021-02-05,AAL,0.04904395193062537,Industrials,50977.493613762155
2021-02-05,RCL,0.052305489209399494,Consumer Discretionary,54367.6159276194
2021-02-05,C,0.05145782401800059,Financials,53486.531814694106
2021-02-05,FTI,0.048224652873539595,Industrials,50125.893960670764
2021-02-05,AVGO,0.04797024427223389,Information Technology,49861.455383887784
2021-02-05,ALGN,0.05489321157166786,Health Care,57057.35839338409
2021-02-05,EXPE,0.051831361518827126,Consumer Discretionary,53874.795908701475
2021-02-05,DRI,0.00010627416719930722,Consumer Discretionary,110.46399130669515
2021-02-05,ROL,0.04980961514040481,Industrials,51773.34284389833
2021-02-05,NRG,0.04760168493050879,Utilities,49478.365711268
2021-02-05,DIS,0.05090893659835752,Communication Services,52916.004688961875
2021-02-05,SLB,0.00010846556083630563,Energy,112.74177991747729
2021-02-05,WY,0.00010318521000032698,Real Estate,107.25325298554714
2021-02-05,CAH,0.04785136239870469,Health Care,49737.88663157354
2021-02-05,BSX,0.05206806433254485,Health Care,54120.83065304107
2021-02-05,TYL,0.04752077510765262,Information Technology,49394.266045242395
2021-02-05,EIX,0.04828407241008976,Utilities,50187.65609291703
2021-02-05,KO,0.0492048470371584,Consumer Staples,51144.73195698081
2021-02-05,TSCO,0.001394918361381262,Consumer Discretionary,1449.9125592411476
2021-02-05,NVDA,9.868188141828955e-05,Information Technology,102.57238215449708
2021-02-05,KR,0.04726125896252626,Consumer Staples,49124.51856140258
2021-02-08,UAL,0.0529276227850889,Industrials,55453.66459454863
2021-02-08,AMZN,0.04738038237243602,Consumer Discretionary,49641.674690569016
2021-02-08,NCLH,0.05321844272625503,Consumer Discretionary,55758.36430759481
2021-02-08,BIO,0.05064535144596701,Information Technology,53062.46879368467
2021-02-08,AAL,0.05029700957980998,Industrials,52697.50184460127
2021-02-08,RCL,0.05125310232351362,Consumer Discretionary,53699.22539727063
2021-02-08,C,0.051922962736648745,Financials,54401.05579736232
2021-02-08,FTI,0.0472200660556626,Industrials,49473.707062484056
2021-02-08,AVGO,0.04827334389839645,Information Technology,50577.25400342636
2021-02-08,ALGN,0.05287748640770975,Health Care,55401.13539129199
2021-02-08,EXPE,0.05288257054533732,Consumer Discretionary,55406.462176209134
2021-02-08,DRI,0.00010406608006946876,Consumer Discretionary,109.03277336437566
2021-02-08,ROL,0.04899382260888862,Industrials,51332.118527030114
2021-02-08,NRG,0.047484117503519004,Utilities,49750.3607199625
2021-02-08,DIS,0.05297005607892628,Communication Services,55498.12307426639
2021-02-08,SLB,0.00011182258895755761,Energy,117.15947204591728
2021-02-08,WY,0.00010462922698109863,Real Estate,109.62279721792717
2021-02-08,CAH,0.04629110163221528,Health Care,48500.406565552825
2021-02-08,BSX,0.052464277870953854,Health Care,54968.20592272494
2021-02-08,TYL,0.04773617344287035,Information Technology,50014.44636719832
2021-02-08,EIX,0.047150100508495295,Utilities,49400.40231570668
2021-02-08,KO,0.04908043712382703,Consumer Staples,51422.8668359031
2021-02-08,TSCO,0.0014363884953352815,Consumer Discretionary,1504.942063451817
2021-02-08,NVDA,0.00010400658536928703,Information Technology,108.97043919980477
2021-02-08,KR,0.04707065937676625,Consumer Staples,49317.16974938112
2021-02-09,UAL,0.052067970328729805,Industrials,54165.790664333006
2021-02-09,AMZN,0.04746144340244533,Consumer Discretionary,49373.66660796161
2021-02-09,NCLH,0.051605783052506835,Consumer Discretionary,53684.98184667494
2021-02-09,BIO,0.05163860529614808,Information Technology,53719.126499654136
2021-02-09,AAL,0.049715824279921925,Industrials,51718.87656940493
2021-02-09,RCL,0.050297956642476445,Consumer Discretionary,52324.463065094846
2021-02-09,C,0.0518586743457242,Financials,53948.062138892245
2021-02-09,FTI,0.044378134422312865,Industrials,46166.13100177414
2021-02-09,AVGO,0.0488169337396856,Information Technology,50783.76969803675
2021-02-09,ALGN,0.05436576970834128,Health Care,56556.16846087243
2021-02-09,EXPE,0.052916307561318675,Consumer Discretionary,55048.307433530244
2021-02-09,DRI,0.00010407781812568197,Consumer Discretionary,108.2711170380614
2021-02-09,ROL,0.05036679127138487,Industrials,52396.07104359623
2021-02-09,NRG,0.04852832218887197,Utilities,50483.52997780218
2021-02-09,DIS,0.05284610297459346,Communication Services,54975.27430156397
2021-02-09,SLB,0.00011266528613993331,Energy,117.20457443730128
2021-02-09,WY,0.00010360886789044594,Real Estate,107.78327278153641
2021-02-09,CAH,0.04665724842872354,Health Care,48537.07059077659
2021-02-09,BSX,0.052412000727464866,Health Care,54523.68205979937
2021-02-09,TYL,0.047593727845726234,Information Technology,49511.2807960635
2021-02-09,EIX,0.04752827045103465,Utilities,49443.18612066301
2021-02-09,KO,0.0492134365435137,Consumer Staples,51196.24761362247
2021-02-09,TSCO,0.0014581560294928283,Consumer Discretionary,1516.9051866395323
2021-02-09,NVDA,0.00010347686472567335,Information Technology,107.64595120466372
2021-02-09,KR,0.04784871192270127,Consumer Staples,49776.53819036886
2021-02-10,UAL,0.05227175997557596,Industrials,54740.95719920969
2021-02-10,AMZN,0.04688380449602811,Consumer Discretionary,49098.4871458771
2021-02-10,NCLH,0.05139114807151939,Consumer Discretionary,53818.74722251101
2021-02-10,BIO,0.05093011273839009,Information Technology,53335.93364497035
2021-02-10,AAL,0.04930104124692006,Industrials,51629.908578458686
2021-02-10,RCL,0.04987723228221974,Consumer Discretionary,52233.317547597006
2021-02-10,C,0.051922690950715195,Financials,54375.39895976259
2021-02-10,FTI,0.046085503521429726,Industrials,48262.47627685344
2021-02-10,AVGO,0.048025127335461645,Information Technology,50293.7234404481
2021-02-10,ALGN,0.05319545785608453,Health Care,55708.28843438422
2021-02-10,EXPE,0.054173346669468256,Consumer Discretionary,56732.37045695313
2021-02-10,DRI,0.00010308363973359517,Consumer Discretionary,107.95307281086643
2021-02-10,ROL,0.05004583617637893,Industrials,52409.88590033854
2021-02-10,NRG,0.04864676925878277,Utilities,50944.73029259266
2021-02-10,DIS,0.05289156955853267,Communication Services,55390.04515546268
2021-02-10,SLB,0.00011458664315838953,Energy,119.99945155214569
2021-02-10,WY,0.00010241538664108682,Real Estate,107.25325298554714
2021-02-10,CAH,0.046443991727335585,Health Care,48637.89863770534
2021-02-10,BSX,0.051533691985287386,Health Care,53968.02458157119
2021-02-10,TYL,0.05035073404835046,Information Technology,52729.1864436438
2021-02-10,EIX,0.047825796458231845,Utilities,50084.9766329173
2021-02-10,KO,0.04878856629938267,Consumer Staples,51093.225497921136
2021-02-10,TSCO,0.0014297477088084725,Consumer Discretionary,1497.28568868013
2021-02-10,NVDA,0.00010640089849644578,Information Technology,111.42703121671993
2021-02-10,KR,0.04755958506706715,Consumer Staples,49806.19003042874
2021-02-11,UAL,0.05189997329836802,Industrials,54315.833071309076
2021-02-11,AMZN,0.04656567331098114,Consumer Discretionary,48733.23005142847
2021-02-11,NCLH,0.05063679491393301,Consumer Discretionary,52993.855777143195
2021-02-11,BIO,0.05192257456292833,Information Technology,54339.48638816149
2021-02-11,AAL,0.0481433881725196,Industrials,50384.3849867267
2021-02-11,RCL,0.0493440002383713,Consumer Discretionary,51640.8836014235
2021-02-11,C,0.05161389418241952,Financials,54016.43743544397
2021-02-11,FTI,0.04607134889390269,Industrials,48215.895632646614
2021-02-11,AVGO,0.04890942124231237,Information Technology,51186.07565633009
2021-02-11,ALGN,0.05263472709518399,Health Care,55084.78846839445
2021-02-11,EXPE,0.05457674095343208,Consumer Discretionary,57117.19992919358
2021-02-11,DRI,0.00010310354838064923,Consumer Discretionary,107.9028517164782
2021-02-11,ROL,0.04970912842182829,Industrials,52023.00791097308
2021-02-11,NRG,0.0484528206577353,Utilities,50708.22105340815
2021-02-11,DIS,0.05328366322547839,Communication Services,55763.93152545109
2021-02-11,SLB,0.00011358526232644636,Energy,118.87247248503131
2021-02-11,WY,0.00010203593799759969,Real Estate,106.78554579769579
2021-02-11,CAH,0.04590525530324471,Health Care,48042.07065411475
2021-02-11,BSX,0.0515941822891084,Health Care,53995.807985396845
2021-02-11,TYL,0.052109127623449915,Information Technology,54534.72319177177
2021-02-11,EIX,0.04770194082417037,Utilities,49922.38897865818
2021-02-11,KO,0.049509705455611765,Consumer Staples,51814.30212838373
2021-02-11,TSCO,0.0014387370596394239,Consumer Discretionary,1505.7079416134936
2021-02-11,NVDA,0.00010997931396394496,Information Technology,115.0986730613706
2021-02-11,KR,0.04754819821271279,Consumer Staples,49761.489897422245
2021-02-12,UAL,0.05234402431462435,Industrials,54941.01533176514
2021-02-12,AMZN,0.04665141974959877,Consumer Discretionary,48965.97847168624
2021-02-12,NCLH,0.05000037168205958,Consumer Discretionary,52481.08495950108
2021-02-12,BIO,0.05326179090516458,Information Technology,55904.31589915703
2021-02-12,AAL,0.0487938813429718,Industrials,51214.73593331571
2021-02-12,RCL,0.048939374000880616,Consumer Discretionary,51367.44704892999
2021-02-12,C,0.051813291923852416,Financials,54383.95123896251
2021-02-12,FTI,0.045759256695424765,Industrials,48029.55173186995
2021-02-12,AVGO,0.0495749468806869,Information Technology,52034.553175963774
2021-02-12,ALGN,0.053407962903595466,Health Care,56057.7400600239
2021-02-12,EXPE,0.05318313994599876,Consumer Discretionary,55821.7627594249
2021-02-12,DRI,0.00010242761979238219,Consumer Discretionary,107.5094531437703
2021-02-12,ROL,0.049484944047991045,Industrials,51940.084952020516
2021-02-12,NRG,0.04849156561723007,Utilities,50897.42114637508
2021-02-12,DIS,0.05222638909374358,Communication Services,54817.543769182965
2021-02-12,SLB,0.00011497142933387277,Energy,120.67560995654004
2021-02-12,WY,0.00010408459080752599,Real Estate,109.24863294775554
2021-02-12,CAH,0.045290854848268156,Health Care,47537.91064383713
2021-02-12,BSX,0.05080822801298613,Health Care,53329.022191008495
2021-02-12,TYL,0.05293130618311336,Information Technology,55557.43454223283
2021-02-12,EIX,0.04721205978596398,Utilities,49554.434044922265
2021-02-12,KO,0.04974786697411338,Consumer Staples,52216.05250904925
2021-02-12,TSCO,0.0014582415617887354,Consumer Discretionary,1530.5906080528118
2021-02-12,NVDA,0.00010757652159153368,Information Technology,112.91381202509346
2021-02-12,KR,0.04819002336841849,Consumer Staples,50580.91821156914
2021-02-16,UAL,0.0540137378264689,Industrials,57154.16110615109
2021-02-16,AMZN,0.04615179077342505,Consumer Discretionary,48835.111054082634
2021-02-16,NCLH,0.053073885542913826,Consumer Discretionary,56159.66468742764
2021-02-16,BIO,0.051817156137635684,Information Technology,54829.86753236191
2021-02-16,AAL,0.04994208372955626,Industrials,52845.776173208586
2021-02-16,RCL,0.05326094365840471,Consumer Discretionary,56357.59858534314
2021-02-16,C,0.05179153362618856,Financials,54802.755297472744
2021-02-16,FTI,0.04786896164255369,Industrials,50652.12029007137
2021-02-16,AVGO,0.049459567843682585,Information Technology,52335.20623698049
2021-02-16,ALGN,0.05337994716152253,Health Care,56483.521094376745
2021-02-16,EXPE,0.05323344970902205,Consumer Discretionary,56328.50610487994
2021-02-16,DRI,0.00010198187385436947,Consumer Discretionary,107.91122189887622
2021-02-16,ROL,0.04810679795934398,Industrials,50903.784694604845
2021-02-16,NRG,0.04536272431347045,Utilities,48000.167326977615
2021-02-16,DIS,0.05144112563132111,Communication Services,54431.974162942126
2021-02-16,SLB,0.00011475113793188916,Energy,121.4229062529242
2021-02-16,WY,0.00010280383945662063,Real Estate,108.78097756373518
2021-02-16,CAH,0.044830571664253534,Health Care,47437.07468665483
2021-02-16,BSX,0.049794885630233515,Health Care,52690.01980044579
2021-02-16,TYL,0.052166355431341696,Information Technology,55199.36969040081
2021-02-16,EIX,0.046079498841845805,Utilities,48758.615983191055
2021-02-16,KO,0.048938092836271305,Consumer Staples,51783.41204932088
2021-02-16,TSCO,0.0014646696719187741,Consumer Discretionary,1549.8273173591933
2021-02-16,NVDA,0.00010934144037294466,Information Technology,115.69868241170815
2021-02-16,KR,0.04739334207701013,Consumer Staples,50148.84763448053
2021-02-17,UAL,0.05441108053670472,Industrials,57616.79941311731
2021-02-17,AMZN,0.04667793887481034,Consumer Discretionary,49428.04690955283
2021-02-17,NCLH,0.053624528104961836,Consumer Discretionary,56783.90594287905
2021-02-17,BIO,0.052265419956409265,Information Technology,55344.72368802451
2021-02-17,AAL,0.05038160136809557,Industrials,53349.91680929779
2021-02-17,RCL,0.05387466068231052,Consumer Discretionary,57048.775495066366
2021-02-17,C,0.05227017016830637,Financials,55349.75376651855
2021-02-17,FTI,0.04611922305254412,Industrials,48836.41341977621
2021-02-17,AVGO,0.04875141991291868,Information Technology,51623.69051525186
2021-02-17,ALGN,0.05206597738258137,Health Care,55133.5306248225
2021-02-17,EXPE,0.05542528911355777,Consumer Discretionary,58690.76176709383
2021-02-17,DRI,0.00010138552415366991,Consumer Discretionary,107.35882013251297
2021-02-17,ROL,0.04775839024376163,Industrials,50572.15485937567
2021-02-17,NRG,0.04441375791201372,Utilities,47030.467977437176
2021-02-17,DIS,0.05142828247482179,Communication Services,54458.2648659967
2021-02-17,SLB,0.00011492372200659078,Energy,121.69464332170041
2021-02-17,WY,0.00010057915900548329,Real Estate,106.50494664684572
2021-02-17,CAH,0.04477177165260362,Health Care,47409.57469017362
2021-02-17,BSX,0.04919432478975829,Health Care,52092.68986605036
2021-02-17,TYL,0.0518308966530779,Information Technology,54884.5997250115
2021-02-17,EIX,0.045649792415019555,Utilities,48339.32549919394
2021-02-17,KO,0.048766060771218846,Consumer Staples,51639.193963953774
2021-02-17,TSCO,0.0015387017399088162,Consumer Discretionary,1629.3568999265835
2021-02-17,NVDA,0.00010623766069152106,Information Technology,112.49682832622707
2021-02-17,KR,0.0483575861287583,Consumer Staples,51206.6533617851
2021-02-18,UAL,0.05371336848986849,Industrials,56216.38771546698
2021-02-18,AMZN,0.047506900628196756,Consumer Discretionary,49720.70119524559
2021-02-18,NCLH,0.05368047330110954,Consumer Discretionary,56181.95962545443
2021-02-18,BIO,0.05254019566794215,Information Technology,54988.54555868437
2021-02-18,AAL,0.050181146614929936,Industrials,52519.56586270878
2021-02-18,RCL,0.05451596499094998,Consumer Discretionary,57056.384858680685
2021-02-18,C,0.0518400304250987,Financials,54255.75292505898
2021-02-18,FTI,0.041995786970788415,Industrials,43952.77207779859
2021-02-18,AVGO,0.049404888322413326,Information Technology,51707.134276935285
2021-02-18,ALGN,0.052279807062860506,Health Care,54716.02295972056
2021-02-18,EXPE,0.05705686022672751,Consumer Discretionary,59715.68468914645
2021-02-18,DRI,0.00010394619873510826,Consumer Discretionary,108.79004564280933
2021-02-18,ROL,0.04826763915013226,Industrials,50516.889795990006
2021-02-18,NRG,0.042823512314435944,Utilities,44819.069056532746
2021-02-18,DIS,0.051073455900478036,Communication Services,53453.4563664843
2021-02-18,SLB,0.00011069392143305006,Energy,115.85220923538878
2021-02-18,WY,0.00010072019001976889,Real Estate,105.41370634751452
2021-02-18,CAH,0.04499212559871506,Health Care,47088.73876114161
2021-02-18,BSX,0.049799823510199286,Health Care,52120.47326987601
2021-02-18,TYL,0.052658895114053174,Information Technology,55112.77634650857
2021-02-18,EIX,0.04553292449103911,Utilities,47654.73864276733
2021-02-18,KO,0.04996987935891551,Consumer Staples,52298.45364596278
2021-02-18,TSCO,0.0015718069300590263,Consumer Discretionary,1645.0524381229784
2021-02-18,NVDA,0.00010693267212869397,Information Technology,111.91568737625244
2021-02-18,KR,0.04817222194877077,Consumer Staples,50417.02619522786
2021-02-19,UAL,0.056392558283362405,Industrials,60055.00641308629
2021-02-19,AMZN,0.04558967335713719,Consumer Discretionary,48550.52172089783
2021-02-19,NCLH,0.05620995077645129,Consumer Discretionary,59860.539353381
2021-02-19,BIO,0.05048666098349022,Information Technology,53765.547111795924
2021-02-19,AAL,0.05201780797334315,Industrials,55396.13535063672
2021-02-19,RCL,0.05625136248418065,Consumer Discretionary,59904.640569019546
2021-02-19,C,0.052792864199877526,Financials,56221.5280632911
2021-02-19,FTI,0.042800923222974185,Industrials,45580.65455597678
2021-02-19,AVGO,0.04922693778262183,Information Technology,52424.01044082732
2021-02-19,ALGN,0.0517470367979917,Health Care,55107.778780776905
2021-02-19,EXPE,0.056857458541948465,Consumer Discretionary,60550.099894579726
2021-02-19,DRI,0.00010532281029883537,Consumer Discretionary,112.16306265372877
2021-02-19,ROL,0.04646300521059183,Industrials,49480.57262932495
2021-02-19,NRG,0.04395132182345493,Utilities,46805.76647557309
2021-02-19,DIS,0.05037188072096378,Communication Services,53643.31237707287
2021-02-19,SLB,0.00011108352520506236,Energy,118.2979106047481
2021-02-19,WY,0.00010243976608284831,Real Estate,109.09277742193788
2021-02-19,CAH,0.04475932565736845,Health Care,47666.24659750064
2021-02-19,BSX,0.04960716479358376,Health Care,52828.93152043162
2021-02-19,TYL,0.05206928040554665,Information Technology,55450.95069046482
2021-02-19,EIX,0.04437087162583451,Utilities,47252.56418859594
2021-02-19,KO,0.04847065007221093,Consumer Staples,51618.60517670287
2021-02-19,TSCO,0.0015444587313490805,Consumer Discretionary,1644.7645192802163
2021-02-19,NVDA,0.00010578151198271398,Information Technology,112.65155499040559
2021-02-19,KR,0.04759417894214805,Consumer Staples,50685.21110948708
2021-02-22,UAL,0.05792654045707986,Industrials,62143.11764328586
2021-02-22,AMZN,0.0442931582741339,Consumer Discretionary,47517.337022079446
2021-02-22,NCLH,0.05935250849012084,Consumer Discretionary,63672.884457143635
2021-02-22,BIO,0.047484121756643224,Information Technology,50940.57648233915
2021-02-22,AAL,0.05650254970209864,Industrials,60615.47203711824
2021-02-22,RCL,0.061050824080698486,Consumer Discretionary,65494.823497658086
2021-02-22,C,0.05219960964835684,Financials,55999.31322870796
2021-02-22,FTI,0.042137707862812186,Industrials,45204.987494071975
2021-02-22,AVGO,0.04751049632553977,Information Technology,50968.87090359745
2021-02-22,ALGN,0.04967899689281584,Health Care,53295.22053191017
2021-02-22,EXPE,0.05704182438713422,Consumer Discretionary,61194.00149753099
2021-02-22,DRI,0.0001053248707392999,Consumer Discretionary,112.9916577352968
2021-02-22,ROL,0.04518294828399941,Industrials,48471.89644897742
2021-02-22,NRG,0.0406756531827935,Utilities,43636.507221223
2021-02-22,DIS,0.052211629735169574,Communication Services,56012.20827928395
2021-02-22,SLB,0.00011626590083599364,Energy,124.72910511386661
2021-02-22,WY,0.00010311459048287545,Real Estate,110.62048719903134
2021-02-22,CAH,0.04454303866546004,Health Care,47785.40665704127
2021-02-22,BSX,0.05075936091794828,Health Care,54454.22619980646
2021-02-22,TYL,0.050133044610948384,Information Technology,53782.31920103374
2021-02-22,EIX,0.04415004654558821,Utilities,47363.807933116535
2021-02-22,KO,0.04861544367192664,Consumer Staples,52154.24935696863
2021-02-22,TSCO,0.0014758951299338773,Consumer Discretionary,1583.3281940355178
2021-02-22,NVDA,0.00010099260508128308,Information Technology,108.3440386590707
2021-02-22,KR,0.04664890341165902,Consumer Staples,50044.56109007451
2021-02-23,UAL,0.05868034365416203,Industrials,63280.94916652543
2021-02-23,AMZN,0.04425338431691865,Consumer Discretionary,47722.89985058768
2021-02-23,NCLH,0.05916782915652784,Consumer Discretionary,63806.654085304326
2021-02-23,BIO,0.046528034911947236,Information Technology,50175.88563274237
2021-02-23,AAL,0.05681363366990504,Industrials,61267.887001814786
2021-02-23,RCL,0.06342375506468909,Consumer Discretionary,68396.24941279776
2021-02-23,C,0.052895006971971435,Financials,57042.035525279716
2021-02-23,FTI,0.04145406080682148,Industrials,44704.106201608185
2021-02-23,AVGO,0.0468208644506119,Information Technology,50491.673339438625
2021-02-23,ALGN,0.04842030966306991,Health Care,52216.516871042906
2021-02-23,EXPE,0.056420076805579304,Consumer Discretionary,60843.47483285559
2021-02-23,DRI,0.0001042415010506438,Consumer Discretionary,112.41415298971629
2021-02-23,ROL,0.04534514223414492,Industrials,48900.252827068536
2021-02-23,NRG,0.04197736271065107,Utilities,45268.43556835751
2021-02-23,DIS,0.053383730862372684,Communication Services,57569.075923120916
2021-02-23,SLB,0.000116501099556735,Energy,125.63491792657845
2021-02-23,WY,0.00010127719282928933,Real Estate,109.21743964095013
2021-02-23,CAH,0.04418384324026653,Health Care,47647.906674635204
2021-02-23,BSX,0.04991566787350604,Health Care,53829.11286158537
2021-02-23,TYL,0.050143545245525514,Information Technology,54074.856078086494
2021-02-23,EIX,0.04437268531006649,Utilities,47851.554176939244
2021-02-23,KO,0.04827660623226922,Consumer Staples,52061.54692824317
2021-02-23,TSCO,0.0014705325703395255,Consumer Discretionary,1585.8239920988474
2021-02-23,NVDA,9.897137643620686e-05,Information Technology,106.7308446268181
2021-02-23,KR,0.045632593078781154,Consumer Staples,49210.240144022675
