signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2023-01-31,2023-02-01,NTAP,49999.998587381495,0.0,0.049999998587381494,4.99999985873815,24.99999929369075,32.15942878145676,62.15942793388566,0.0004681439585784393
2023-01-31,2023-02-01,DUK,49999.99732027736,0.0,0.049999997320277365,4.999999732027736,24.99999866013868,12.3034305080898,42.303428900256215,0.0002044568296073922
2023-01-31,2023-02-01,IVZ,49999.99602520334,0.0,0.049999996025203344,4.999999602520334,24.999998012601672,57.97103347020074,87.97103108532275,0.000550358040814085
2023-01-31,2023-02-01,ROST,49999.832509425025,0.0,0.049999832509425024,4.999983250942503,24.999916254712513,23.337992512751693,53.337892018406706,0.00021502767823614527
2023-01-31,2023-02-01,NDAQ,49999.95003856272,0.0,0.04999995003856272,4.999995003856272,24.999975019281358,24.27652570225546,54.27649572539309,0.0003067087008305844
2023-01-31,2023-02-01,BNY,49999.8502694813,0.0,0.0499998502694813,4.99998502694813,24.99992513474065,14.75615024550494,44.75606040719372,0.00017089993712789876
2023-01-31,2023-02-01,STLD,0.029339356823161876,0.0,2.9339356823161875e-08,2.9339356823161877e-06,1.4669678411580938e-05,1.4842465334027483e-08,1.7618456559231152e-05,1.5763907730282497e-10
2023-01-31,2023-02-01,INCY,0.027513175898897405,0.0,2.7513175898897406e-08,2.7513175898897403e-06,1.3756587949448703e-05,6.8476599414720734e-09,1.6514753199279915e-05,1.7823097519366158e-10
2023-01-31,2023-02-01,HPQ,0.014463042224142108,0.0,1.4463042224142109e-08,1.4463042224142109e-06,7.231521112071055e-06,5.147374386162747e-09,8.68297270887143e-06,1.0578194990622159e-10
2023-01-31,2023-02-01,ULTA,0.014306970343971654,0.0,1.4306970343971653e-08,1.4306970343971654e-06,7.153485171985827e-06,2.371172087310061e-09,8.586553378470302e-06,5.6556203844612e-11
2023-01-31,2023-02-01,PSKY,0.013601889232613818,0.0,1.3601889232613819e-08,1.3601889232613817e-06,6.8009446163069084e-06,6.404107748745949e-09,8.167537647317036e-06,6.31131293884364e-11
2023-01-31,2023-02-01,YUM,0.01222246705153248,0.0,1.222246705153248e-08,1.222246705153248e-06,6.11123352576624e-06,1.5852503860489343e-09,7.3350654813055366e-06,7.122369693351126e-11
2023-01-31,2023-02-01,PWR,0.01176163498909013,0.0,1.1761634989090129e-08,1.1761634989090129e-06,5.880817494545065e-06,3.3243786616493703e-09,7.060305372115727e-06,9.090742791231681e-11
2023-01-31,2023-02-01,PCAR,0.011185924579321624,0.0,1.1185924579321624e-08,1.1185924579321623e-06,5.592962289660812e-06,1.967236253098653e-09,6.713521983846073e-06,4.7433931631576844e-11
2023-01-31,2023-02-01,CTAS,0.011109311471535759,0.0,1.1109311471535758e-08,1.1109311471535758e-06,5.554655735767879e-06,2.3971082999057784e-09,6.667983991221361e-06,7.245428559496739e-11
2023-01-31,2023-02-01,DE,0.011104112507986085,0.0,1.1104112507986086e-08,1.1104112507986084e-06,5.552056253993042e-06,1.1129216801645944e-09,6.663580426471815e-06,2.008438435057924e-11
2023-01-31,2023-02-01,FICO,0.011095955879481485,0.0,1.1095955879481485e-08,1.1095955879481485e-06,5.547977939740743e-06,7.405845226431608e-09,6.664979372915323e-06,9.130027435224433e-11
2023-01-31,2023-02-01,CL,0.011086223518876833,0.0,1.1086223518876833e-08,1.1086223518876833e-06,5.543111759438417e-06,1.188914261666933e-09,6.652923025587767e-06,3.025973532742719e-11
2023-01-31,2023-02-01,HIG,0.011048285829967846,0.0,1.1048285829967846e-08,1.1048285829967847e-06,5.5241429149839234e-06,2.0095744671821087e-09,6.63098107244789e-06,9.892560037069406e-11
2023-01-31,2023-02-01,BKNG,0.011075013139094916,0.0,1.1075013139094916e-08,1.1075013139094917e-06,5.537506569547458e-06,1.2704795803072373e-09,6.6462783630372565e-06,1.6333657540486273e-11
2023-01-31,2023-02-01,PGR,0.011045131824187154,0.0,1.1045131824187154e-08,1.1045131824187154e-06,5.522565912093577e-06,1.4452395686730555e-09,6.628524334080966e-06,4.113666794937316e-11
2023-01-31,2023-02-01,CAH,0.011073991410067882,0.0,1.1073991410067883e-08,1.1073991410067883e-06,5.536995705033941e-06,2.0644881229425996e-09,6.646459334163672e-06,6.03730257831206e-11
2023-01-31,2023-02-01,AVGO,0.01108713191718161,0.0,1.1087131917181611e-08,1.108713191718161e-06,5.543565958590805e-06,1.1417953187193414e-09,6.653420945627685e-06,9.029074962904122e-12
2023-01-31,2023-02-01,LRCX,0.011102254993584398,0.0,1.1102254993584398e-08,1.1102254993584398e-06,5.551127496792199e-06,2.4355667596672465e-09,6.663788562910307e-06,1.7512350564885093e-11
2023-01-31,2023-02-01,BA,0.011115778416944314,0.0,1.1115778416944314e-08,1.1115778416944313e-06,5.557889208472157e-06,9.859839476429951e-10,6.670453034114231e-06,7.1667940789128926e-12
2023-01-31,2023-02-01,PHM,0.011117606139256192,0.0,1.1117606139256193e-08,1.1117606139256192e-06,5.558803069628096e-06,4.508619953303893e-09,6.675072303507019e-06,9.729864014968147e-11
2023-01-31,2023-02-01,RTX,0.011117717052869175,0.0,1.1117717052869176e-08,1.1117717052869174e-06,5.558858526434587e-06,1.1572024021857683e-09,6.671787434123691e-06,2.3348314587018804e-11
2023-01-31,2023-02-01,TFC,0.011101953513642281,0.0,1.110195351364228e-08,1.1101953513642281e-06,5.550976756821141e-06,2.2669016293930307e-09,6.663439009814762e-06,3.9031005484815376e-11
2023-01-31,2023-02-01,T,0.01111732262595462,0.0,1.111732262595462e-08,1.111732262595462e-06,5.55866131297731e-06,1.0766688897782901e-09,6.67147024446255e-06,1.7543753627657896e-11
2023-01-31,2023-02-01,CI,0.011111120537238544,0.0,1.1111120537238544e-08,1.1111120537238545e-06,5.555560268619273e-06,1.2789613465013477e-09,6.667951283689629e-06,2.360832612715733e-11
2023-01-31,2023-02-01,TDG,0.011106914455254661,0.0,1.1106914455254661e-08,1.1106914455254662e-06,5.553457227627331e-06,2.629613949634485e-09,6.666778287102431e-06,5.7980092868909875e-11
2023-01-31,2023-02-01,IT,0.011101921322569624,0.0,1.1101921322569625e-08,1.1101921322569625e-06,5.5509606612848125e-06,2.309604854911736e-09,6.663462398396687e-06,8.553733658838025e-11
2023-01-31,2023-02-01,HWM,0.011095022495771571,0.0,1.109502249577157e-08,1.1095022495771572e-06,5.547511247885785e-06,3.317086885577461e-09,6.66033058434852e-06,1.345579452497741e-10
2023-01-31,2023-02-01,DHI,0.011082844623377459,0.0,1.1082844623377458e-08,1.108284462337746e-06,5.541422311688729e-06,2.604723936087736e-09,6.652311497962563e-06,4.5002351038856195e-11
2023-01-31,2023-02-01,URI,0.01104512626051504,0.0,1.1045126260515041e-08,1.104512626051504e-06,5.52256313025752e-06,2.5702500646376333e-09,6.629646006373662e-06,3.800153216257811e-11
2023-01-31,2023-02-01,CAT,0.010981799024033494,0.0,1.0981799024033494e-08,1.0981799024033495e-06,5.490899512016748e-06,9.430987793033976e-10,6.5900225131994e-06,1.2953216021549428e-11
2023-02-28,2023-03-01,APD,-45259.70383647466,0.04673752867141774,0.0,4.525970383647466,22.629851918237332,11.70343213502104,38.859254436905836,0.00011894615994930782
2023-02-28,2023-03-01,AVGO,-0.010906507021465894,1.1262627490062818e-08,0.0,1.0906507021465895e-06,5.453253510732947e-06,8.933896065635818e-10,6.5447976024861e-06,9.60485431974646e-12
2023-02-28,2023-03-01,AXON,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,6.368886130520455,17.98945019277559,0.00010752091842573832
2023-02-28,2023-03-01,AXP,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,3.580350038123725,15.20091410037886,3.684142384902354e-05
2023-02-28,2023-03-01,AZO,-29791.81949134191,0.05076458526288823,0.02,2.979181949134191,14.895909745670954,5.646909432226933,23.52200112703208,7.260328084035445e-05
2023-02-28,2023-03-01,BA,-0.010576405291243941,1.0921747241785549e-08,0.0,1.0576405291243942e-06,5.288202645621971e-06,9.868674103279814e-10,6.346830042156693e-06,9.177464145763684e-12
2023-02-28,2023-03-01,BIIB,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,3.6679443995851324,15.288508461840266,7.51249795020178e-05
2023-02-28,2023-03-01,BKNG,-0.01154518863588907,1.1922163406909764e-08,0.0,1.1545188635889071e-06,5.772594317944535e-06,1.1428638844438507e-09,6.928256045417886e-06,1.401458710103848e-11
2023-02-28,2023-03-01,BNY,-30303.087378556702,0.0512925471254716,0.02,3.03030873785567,15.15154368927835,6.766575610318176,24.948428037452196,0.0001343026670450773
2023-02-28,2023-03-01,BSX,-29822.086395049653,0.050795840444869685,0.02,2.9822086395049654,14.911043197524826,4.620393039478387,22.513644876508177,7.936971860303293e-05
2023-02-28,2023-03-01,CAH,19367.59567038004,1.1462485083803523e-08,0.02,1.936759567038004,9.68379783519002,3.9098783457370505,15.530435747965075,8.642169406372149e-05
2023-02-28,2023-03-01,CAT,19367.59583870296,1.1288666064076044e-08,0.02,1.936759583870296,9.683797919351479,2.108937853189646,13.729495356411421,2.312659987285667e-05
2023-02-28,2023-03-01,CI,-0.010230080752792052,1.0564114476357106e-08,0.0,1.023008075279205e-06,5.115040376396026e-06,9.964085278918716e-10,6.139044860203123e-06,2.1120175915572317e-11
2023-02-28,2023-03-01,CL,19367.596056477258,1.106378097802291e-08,0.02,1.9367596056477259,9.683798028238629,3.172639743179712,14.793197377066067,7.274569033097509e-05
2023-02-28,2023-03-01,CTAS,19367.59607374456,1.1045949859077654e-08,0.02,1.936759607374456,9.683798036872279,4.625369337730569,16.245926981977302,0.0001352634045816517
2023-02-28,2023-03-01,DE,-0.010904074098104712,1.1260115126620063e-08,0.0,1.0904074098104713e-06,5.452037049052356e-06,1.1971219939941194e-09,6.543641580856821e-06,1.6690652335954072e-11
2023-02-28,2023-03-01,DHI,19367.59667262564,1.0427514044964603e-08,0.02,1.9367596672625642,9.68379833631282,4.396291895337475,16.01684989891286,7.008899265798422e-05
2023-02-28,2023-03-01,DLTR,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,3.6952149955129343,15.315779057768069,6.402958526337108e-05
2023-02-28,2023-03-01,DUK,-25858.684036811585,0.046703024636268825,0.02,2.5858684036811583,12.929342018405793,4.013561008811073,19.528771430898026,0.00010132821238046427
2023-02-28,2023-03-01,EXC,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,3.0341961869019443,14.654760249157079,6.849975231293261e-05
2023-02-28,2023-03-01,FAST,-30241.697764353794,0.05122915301082378,0.02,3.024169776435379,15.120848882176896,11.862902216770967,30.007920875383242,0.00020030299765312528
2023-02-28,2023-03-01,FICO,19367.595684637203,1.1447762395398672e-08,0.02,1.9367595684637202,9.6837978423186,5.737683124882977,17.3582405356653,0.00014999636742346145
2023-02-28,2023-03-01,FISV,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,3.4965983310599533,15.117162393315088,4.630141118117116e-05
2023-02-28,2023-03-01,FSLR,-34884.18204617459,0.05602322420077583,0.02,3.4884182046174588,17.442091023087293,18.520953529950795,39.45146275765555,0.00012546306704755393
2023-02-28,2023-03-01,GLW,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,5.50722613264919,17.127790194904325,0.00013445993593212514
2023-02-28,2023-03-01,GPC,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,4.179029098254216,15.79959316050935,0.00011729044098798213
2023-02-28,2023-03-01,GWW,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,6.4041002738989405,18.024664336154075,8.920079746488634e-05
2023-02-28,2023-03-01,HIG,19367.5955148526,1.1623090819363691e-08,0.02,1.93675955148526,9.6837977574263,3.9887199742176347,15.609277283129193,0.00014353695134878929
2023-02-28,2023-03-01,HOOD,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,13.17532827523485,24.795892337489985,0.00022623092332374784
2023-02-28,2023-03-01,HPQ,-0.013958947575268355,1.4414736669048841e-08,0.0,1.3958947575268354e-06,6.9794737876341775e-06,3.7436260864926214e-09,8.379112171247506e-06,9.421376354425054e-11
2023-02-28,2023-03-01,HWM,-0.011697963633677779,1.207992683075416e-08,0.0,1.169796363367778e-06,5.84898181683889e-06,2.7270903127800393e-09,7.021505270519448e-06,9.983803446663992e-11
2023-02-28,2023-03-01,IBKR,-33705.885176116666,0.054806453451529506,0.02,3.3705885176116666,16.852942588058333,16.495503110676474,36.71903421634647,0.00035862004798967086
2023-02-28,2023-03-01,IBM,-47977.19758224918,0.04954375432230631,0.0,4.797719758224918,23.98859879112459,9.237277521323016,38.023596070672525,9.626465359014648e-05
2023-02-28,2023-03-01,IDXX,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,5.720297709069413,17.340861771324548,7.059216110057805e-05
2023-02-28,2023-03-01,INCY,-0.02498882838658634,2.58047663635394e-08,0.0,2.498882838658634e-06,1.249441419329317e-05,6.851449440645099e-09,1.5000148481392448e-05,1.7717498058772803e-10
2023-02-28,2023-03-01,IT,-0.010391889464509713,1.0731206583952711e-08,0.0,1.0391889464509714e-06,5.195944732254857e-06,1.774846929996888e-09,6.236908525635824e-06,6.192386729497597e-11
2023-02-28,2023-03-01,IVZ,-27371.594298722346,0.04826533461069583,0.02,2.737159429872235,13.685797149361173,17.693065043754896,34.1160216229883,0.000352504328388904
2023-02-28,2023-03-01,KMI,-27560.55442949664,0.04846046468847378,0.02,2.756055442949664,13.780277214748319,6.463702768496257,23.00003542619424,0.0001441652775187376
2023-02-28,2023-03-01,KO,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,1.3918410982857075,13.012405160540842,2.5386893120547733e-05
2023-02-28,2023-03-01,LRCX,19367.59650292154,1.060275934533266e-08,0.02,1.936759650292154,9.68379825146077,4.501919228956111,16.122477130709036,3.183737991200395e-05
2023-02-28,2023-03-01,LVS,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,5.473541329229442,17.094105391484575,9.038879957752846e-05
2023-02-28,2023-03-01,MDLZ,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,2.3378573715380955,13.95842143379323,5.66900455615227e-05
2023-02-28,2023-03-01,MNST,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,3.312595861085607,14.933159923340742,0.00010172391617110875
2023-02-28,2023-03-01,NCLH,-46938.82498855334,0.048471476672306245,0.0,4.693882498855333,23.469412494276668,34.16910811952406,62.33240311265607,0.00020111305138799493
2023-02-28,2023-03-01,NDAQ,-27262.72516756617,0.0481529106726774,0.02,2.726272516756617,13.631362583783083,10.681173347039737,27.038808447579434,0.00024452105354416377
2023-02-28,2023-03-01,NTAP,-28710.47190680968,0.04964792939791737,0.02,2.871047190680968,14.355235953404838,10.838848837503084,28.06513198158889,0.00023276303392850322
2023-02-28,2023-03-01,NUE,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,6.4671301656177915,18.087694227872927,6.882062465009528e-05
2023-02-28,2023-03-01,NVR,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,5.4273315345306345,17.047895596785768,0.00013600756480711053
2023-02-28,2023-03-01,PCAR,19367.595737870382,1.1392791037787846e-08,0.02,1.9367595737870382,9.68379786893519,5.176708558960435,16.797266001682665,0.00010320992699869209
2023-02-28,2023-03-01,PCG,-30482.72057024095,0.05147804571991699,0.02,3.0482720570240947,15.241360285120475,7.5385207889437895,25.82815313108836,0.00014727485776001034
2023-02-28,2023-03-01,PGR,19367.59539735203,1.174442803582161e-08,0.02,1.936759539735203,9.683797698676015,2.9272722160936566,14.547829454504875,6.515032375257976e-05
2023-02-28,2023-03-01,PHM,19367.596466740455,1.0640121818712806e-08,0.02,1.9367596466740455,9.683798233370227,6.782016494090737,18.40257437413501,0.00011674981430656065
2023-02-28,2023-03-01,PSKY,-0.0120948648834519,1.248978774385386e-08,0.0,1.20948648834519e-06,6.04743244172595e-06,4.063436297055779e-09,7.260982366368195e-06,4.047606466538405e-11
2023-02-28,2023-03-01,PWR,-0.012270048942558573,1.2670691932154692e-08,0.0,1.2270048942558573e-06,6.135024471279286e-06,3.1606878125104672e-09,7.365190053347654e-06,7.879870768355119e-11
2023-02-28,2023-03-01,RF,-29696.392029110655,0.05066604189264904,0.02,2.9696392029110656,14.84819601455533,10.428331026428115,28.24616624389451,0.00020811789302566808
2023-02-28,2023-03-01,ROST,-46637.86711298934,0.048160691887039364,0.0,4.663786711298934,23.31893355649467,11.423503656110432,39.40622392390404,0.00018063171794250468
2023-02-28,2023-03-01,RTX,-0.011123729617325577,1.1486942862049187e-08,0.0,1.1123729617325577e-06,5.561864808662788e-06,1.096097375563774e-09,6.67533386777091e-06,2.8247074685104003e-11
2023-02-28,2023-03-01,SO,-26306.47275075167,0.0471654345966196,0.02,2.630647275075167,13.153236375375835,5.450598632573997,21.234482283025,0.00010713318834480627
2023-02-28,2023-03-01,STLD,19367.576573997718,3.1182404586636e-08,0.02,1.9367576573997718,9.68378828699886,7.65166462561622,19.272210570014852,0.00010319555909210805
2023-02-28,2023-03-01,T,-0.010268869272109935,1.0604169522680243e-08,0.0,1.0268869272109936e-06,5.1344346360549676e-06,1.0933068754438753e-09,6.162414870141405e-06,2.1012106259910102e-11
2023-02-28,2023-03-01,TDG,19367.59532822119,1.1815816145862209e-08,0.02,1.9367595328221188,9.683797664110594,3.5542042504105837,15.174761447343297,7.445385778779627e-05
2023-02-28,2023-03-01,TDY,-30430.897686300254,0.05142453070946166,0.02,3.0430897686300256,15.215448843150126,14.4477796324936,32.70631824427375,0.00041892477416178995
2023-02-28,2023-03-01,TFC,-0.010546605499006781,1.0890974423449867e-08,0.0,1.054660549900678e-06,5.2733027495033905e-06,1.9036502538191696e-09,6.3298669496578875e-06,4.830468743581683e-11
2023-02-28,2023-03-01,TKO,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,14.165458398542777,25.78602246079791,0.0002870344342458534
2023-02-28,2023-03-01,ULTA,19367.592685493433,1.454483453428521e-08,0.02,1.9367592685493433,9.683796342746717,3.1891599499365224,14.809715561232583,7.626781831130951e-05
2023-02-28,2023-03-01,URI,19367.595387208654,1.1754902614132929e-08,0.02,1.9367595387208654,9.683797693604326,5.122125656365814,16.742682888691007,6.228099343877838e-05
2023-02-28,2023-03-01,VLO,19367.606770425224,0.0,0.02,1.9367606770425223,9.683803385212611,5.006232795946341,16.626796858201473,4.244132144418374e-05
2023-02-28,2023-03-01,WRB,-29255.396079290596,0.05021064649450055,0.02,2.9255396079290596,14.627698039645297,10.441106443614057,27.994344091188413,0.00033353379677139697
2023-02-28,2023-03-01,YUM,-0.011998341609888606,1.2390112781730313e-08,0.0,1.1998341609888605e-06,5.999170804944303e-06,1.255113161796029e-09,7.20026007909496e-06,5.078439061199452e-11
2023-03-31,2023-04-03,APD,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,4.268706143768674,15.945362661305953,7.128509668705019e-05
2023-03-31,2023-04-03,ARES,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,9.691580955936233,21.368237473473513,0.0002159852205114131
2023-03-31,2023-04-03,AXON,-436.6612629363621,0.02044875304393569,0.02,0.04366612629363621,0.21833063146818105,0.025638252303231905,0.28763501006504916,2.9551371822608856e-06
2023-03-31,2023-04-03,AXP,1451.1152039492213,0.018508701320344798,0.02,0.14511152039492212,0.7255576019746106,0.07641260318279552,0.9470817255523283,2.2110446404298275e-06
2023-03-31,2023-04-03,AZO,-317.21628781218124,0.020326000464947223,0.02,0.03172162878121813,0.15860814390609063,0.006580270667350555,0.1969100433546593,8.745090426468497e-07
2023-03-31,2023-04-03,BIIB,-19708.398411058835,0.020254152426039364,0.0,1.9708398411058836,9.854199205529417,4.052059588616946,15.877098635252246,8.602191102930458e-05
2023-03-31,2023-04-03,BKNG,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,2.165906984726881,13.842563502264161,2.2777881193360013e-05
2023-03-31,2023-04-03,BNY,2173.3889277042895,0.017766426794067234,0.02,0.21733889277042895,1.0866944638521447,0.1722077079539545,1.4762410645765283,7.493959704530824e-06
2023-03-31,2023-04-03,BSX,-1080.9005414197602,0.02111083223845423,0.02,0.10809005414197602,0.54045027070988,0.02994859462929018,0.6784889194811463,2.649217276212594e-06
2023-03-31,2023-04-03,CAH,-198.00892080116947,0.020203492073783736,0.02,0.01980089208011695,0.09900446040058473,0.004962095954689878,0.12376744843539156,1.148215887112203e-06
2023-03-31,2023-04-03,CAT,1579.6844012255665,0.018376571856315523,0.02,0.15796844012255665,0.7898422006127832,0.06720822925602625,1.015018869991366,2.1883960731866163e-06
2023-03-31,2023-04-03,CL,-631.9831526204266,0.02064948367883006,0.02,0.06319831526204266,0.3159915763102133,0.01814775273116646,0.39733764430342244,2.020637230804577e-06
2023-03-31,2023-04-03,CRH,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,14.52324109020235,26.19989760773963,0.0005636063453502096
2023-03-31,2023-04-03,CTAS,-20773.654809002797,0.021348907312091592,0.0,2.07736548090028,10.386827404501398,5.045245673913996,17.509438559315676,0.00012669275534629593
2023-03-31,2023-04-03,DHI,-1421.4880082979391,0.021460851064168576,0.02,0.14214880082979392,0.7107440041489695,0.08102967032232329,0.9339224753010867,4.560504566411644e-06
2023-03-31,2023-04-03,DLTR,-19329.48321042779,0.019864744516271408,0.0,1.932948321042779,9.664741605213894,3.828500730970417,15.42619065722709,5.723353023702087e-05
2023-03-31,2023-04-03,DUK,-552.0349888869367,0.02056732163498121,0.02,0.05520349888869367,0.2760174944434684,0.015183427918721158,0.3464044212508833,1.9697792191412193e-06
2023-03-31,2023-04-03,EXC,-20346.324762428856,0.020909743879375595,0.0,2.034632476242886,10.173162381214427,3.527762790456081,15.735557647913392,6.44608101168789e-05
2023-03-31,2023-04-03,FAST,-738.3150909477135,0.020758760102094806,0.02,0.07383150909477136,0.36915754547385676,0.04485104661338026,0.4878401011820084,4.8247492431539615e-06
2023-03-31,2023-04-03,FICO,-82.48673571468485,0.020084770912554426,0.02,0.008248673571468485,0.04124336785734243,0.001134477438906147,0.05062651886771707,2.478521679374094e-07
2023-03-31,2023-04-03,FISV,614.9967546272961,0.01936797309705535,0.02,0.061499675462729615,0.30749837731364804,0.021895083204689084,0.39089313598106673,1.2507520278153068e-06
2023-03-31,2023-04-03,FIX,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,16.549838730924474,28.226495248461752,0.0004913406989546011
2023-03-31,2023-04-03,FSLR,-1149.0821089084563,0.021180901852014888,0.02,0.11490821089084563,0.5745410544542282,0.09489510567312265,0.7843443710181965,2.263198789744203e-06
2023-03-31,2023-04-03,GLW,-232.10438832383693,0.02023853169404297,0.02,0.023210438832383693,0.11605219416191846,0.0075490039461754005,0.14681163694047755,1.8112755664410482e-06
2023-03-31,2023-04-03,GPC,240.60584039171664,0.019752731436403548,0.02,0.024060584039171665,0.12030292019585831,0.006045061454416942,0.1504085656894469,1.089265914185139e-06
2023-03-31,2023-04-03,GWW,-233.30014413341968,0.020239760562057837,0.02,0.023330014413341968,0.11665007206670984,0.009443671551183218,0.14942375803123503,1.2601259037252388e-06
2023-03-31,2023-04-03,HIG,-17589.43527628237,0.018076512141842624,0.0,1.758943527628237,8.794717638141185,4.7386998784057655,15.292361044175188,8.167399286257768e-05
2023-03-31,2023-04-03,HOOD,57.602123010812065,0.019940802791013713,0.02,0.005760212301081207,0.028801061505406032,0.002640371041380754,0.037201644847868,9.370794941153816e-07
2023-03-31,2023-04-03,IBKR,1200.515992184301,0.01876623998620026,0.02,0.1200515992184301,0.6002579960921505,0.14120931288188568,0.8615189081924662,1.0336688136438879e-05
2023-03-31,2023-04-03,IDXX,-20175.580004959276,0.02073427095298116,0.0,2.0175580004959275,10.087790002479638,7.233539550355232,19.3388875533308,0.00010945084591815785
2023-03-31,2023-04-03,IVZ,1584.8635187984883,0.018371249321497297,0.02,0.15848635187984883,0.7924317593992442,0.24765442673860147,1.1985725380176944,2.0940154107134097e-05
2023-03-31,2023-04-03,JBL,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,6.167554292632493,17.844210810169773,0.00016466978137132172
2023-03-31,2023-04-03,KMI,-331.0472417121182,0.02034021441793539,0.02,0.03310472417121182,0.1655236208560591,0.007982295310794106,0.20661064033806503,1.643486417878114e-06
2023-03-31,2023-04-03,KO,-20664.54248837756,0.021236773513727623,0.0,2.066454248837756,10.33227124418878,1.4910348241955638,13.8897603172221,2.52502893485507e-05
2023-03-31,2023-04-03,LRCX,-1162.6868715710443,0.021194883350203676,0.02,0.11626868715710444,0.5813434357855222,0.062498799423850344,0.760110922366477,1.8156121046101948e-06
2023-03-31,2023-04-03,LVS,67.70550554321846,0.019930419631227624,0.02,0.006770550554321846,0.033852752771609235,0.0009821825300279563,0.04160548585595904,2.7923123509258057e-07
2023-03-31,2023-04-03,MCD,19461.094195895465,0.0,0.02,1.9461094195895465,9.730547097947733,1.7284660490166592,13.405122566553938,2.8566319944011802e-05
2023-03-31,2023-04-03,MDLZ,-1816.3293327793062,0.021866626115156863,0.02,0.18163293327793062,0.9081646663896532,0.06604127244334246,1.1558388721109263,4.288589791108116e-06
2023-03-31,2023-04-03,MNST,-1437.049369054118,0.021476843341477897,0.02,0.1437049369054118,0.718524684527059,0.07499684702981034,0.9372264684622811,6.895952345144382e-06
