signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2024-06-28,2024-07-01,fallback,Optimizer produced 44 holdings; expected 50.,0.28248586314269614,50,38.90220464372182,194.51102321860913,73.69813667822751,307.11136454055844,0.00022300694700389337,0.00023636258320974978,0.020000000000000004,49.99999999999999
2024-07-31,2024-08-01,fallback,Optimizer produced 45 holdings; expected 50.,0.3278182314788975,50,45.59249257248383,227.96246286241902,96.77762899605933,370.3325844309622,0.00026627579681931334,0.00018546318410695968,0.020000000000000004,49.99999999999999
2024-08-30,2024-09-03,fallback,Optimizer produced 37 holdings; expected 50.,0.7331352497208429,50,104.7463992687417,523.7319963437084,303.1058052646566,931.5842008771067,0.00065202930173643,0.0007479075597069949,0.020000000000000004,49.99999999999999
2024-09-30,2024-10-01,fallback,Optimizer produced 44 holdings; expected 50.,0.27014733118748596,50,39.42386353713714,197.11931768568564,95.36445583812194,331.90763706094475,0.00022743575669161855,0.0003089617184366121,0.020000000000000004,49.99999999999999
2024-10-31,2024-11-01,fallback,Optimizer produced 39 holdings; expected 50.,0.46977508088672854,50,68.53871074608509,342.69355373042566,197.78772379760233,609.0199882741131,0.00041743185878273607,0.0003420331246990027,0.020000000000000004,49.99999999999999
2024-11-29,2024-12-02,fallback,Optimizer produced 33 holdings; expected 50.,0.8746379146089693,50,140.28964987221372,701.4482493610689,349.78695532133816,1191.5248545546208,0.0007428579477828045,0.0003636129093382556,0.020000000000000004,49.99999999999999
2024-12-31,2025-01-02,fallback,Optimizer produced 47 holdings; expected 50.,0.3148765554655706,50,46.94396136028407,234.71980680142022,132.03832694874805,413.7020951104523,0.00027749062269695273,0.0003841334304753244,0.020000000000000004,49.99999999999999
2025-01-31,2025-02-03,fallback,Optimizer produced 45 holdings; expected 50.,0.4399307504020517,50,68.6156854439231,343.07842721961555,180.9842151054178,592.6783277689565,0.0003799968182137022,0.00035866198330449395,0.020000000000000004,49.99999999999999
2025-02-28,2025-03-03,fallback,Optimizer produced 36 holdings; expected 50.,0.6884966925853726,50,104.72192541130916,523.6096270565462,255.84317474011743,884.1747272079728,0.0005813026956478423,0.00031649901866039575,0.020000000000000004,49.99999999999999
2025-03-31,2025-04-01,fallback,Optimizer produced 41 holdings; expected 50.,0.39426412481746775,50,58.21887991815559,291.0943995907779,123.12906786722704,472.44234737616057,0.0003199427211186944,0.000295718820992146,0.020000000000000004,49.99999999999999
2025-04-30,2025-05-01,fallback,Optimizer produced 45 holdings; expected 50.,0.34850439711303094,50,50.15734973864032,250.7867486932016,139.5927059363169,440.53680436815876,0.0003060947482521199,0.0001799654407432807,0.020000000000000004,49.99999999999999
2025-05-30,2025-06-02,fallback,Optimizer produced 36 holdings; expected 50.,0.8210355877176746,50,124.29628894505566,621.4814447252783,405.20127855078766,1150.9790122211216,0.0007602759002462299,0.00032823590963209086,0.020000000000000004,49.99999999999999
2025-06-30,2025-07-01,fallback,Optimizer produced 46 holdings; expected 50.,0.20391961640207185,50,32.128639379137766,160.64319689568876,93.0386198766657,285.8104561514922,0.00018140313349204021,0.00016693319791188585,0.020000000000000004,49.99999999999999
2025-07-31,2025-08-01,fallback,Optimizer produced 43 holdings; expected 50.,0.33469583689408705,50,54.084828764102205,270.424143820511,102.31185314980682,426.82082573442005,0.00026413165528560277,0.000201944297451941,0.020000000000000004,49.99999999999999
2025-08-29,2025-09-02,fallback,Optimizer produced 48 holdings; expected 50.,0.683044516108342,50,113.4218234125952,567.1091170629758,247.07536097946277,927.6063014550338,0.0005586194774982283,0.0002557786617557226,0.020000000000000004,49.99999999999999
2025-09-30,2025-10-01,fallback,Optimizer produced 41 holdings; expected 50.,0.45626315425230024,50,79.40334646679521,397.01673233397617,243.24922133751863,719.66930013829,0.00041353242591224307,0.00031351279097609983,0.020000000000000004,49.99999999999999
2025-10-31,2025-11-03,fallback,Optimizer produced 40 holdings; expected 50.,0.4904489361623801,50,84.5345182485075,422.6725912425375,242.31396057215247,749.5210700631975,0.00043485409163052086,0.0005066656979777511,0.020000000000000004,49.99999999999999
2025-11-28,2025-12-01,fallback,Optimizer produced 40 holdings; expected 50.,0.6011973131149735,50,105.35660844096748,526.7830422048372,268.2340540336086,900.3737046794133,0.0005137810148434456,0.0003646257070062323,0.020000000000000004,49.99999999999999
2025-12-31,2026-01-02,fallback,Optimizer produced 44 holdings; expected 50.,0.3086770139351403,50,56.41771323575699,282.088566178785,160.49025701230465,498.99653642684666,0.00027301489548958626,0.00019505465551489826,0.020000000000000004,49.99999999999999
2026-01-30,2026-02-02,fallback,Optimizer produced 44 holdings; expected 50.,0.3096994835074062,50,59.99032437996201,299.95162189981005,114.29623386230392,474.238180142076,0.0002448250129791784,0.00015417683351491292,0.020000000000000004,49.99999999999999
2026-02-27,2026-03-02,fallback,Optimizer produced 40 holdings; expected 50.,0.6353852886443476,50,129.47551790853979,647.3775895426991,377.92851157700767,1154.7816190282465,0.0005666949738295311,0.00022908629185891768,0.020000000000000004,49.99999999999999
2026-03-31,2026-04-01,fallback,Optimizer produced 45 holdings; expected 50.,0.3348465286215302,50,64.69522170663839,323.4761085331921,181.72442276519897,569.8957530050294,0.0002949640012599357,9.895067330217666e-05,0.020000000000000004,49.99999999999999
2026-04-30,2026-05-01,fallback,Optimizer produced 44 holdings; expected 50.,0.3326470149675788,50,71.59553858404401,357.9776929202201,198.53259664794538,628.1058281522095,0.00029183037511940155,0.00036355527582349664,0.020000000000000004,49.99999999999999
2026-05-29,2026-06-01,fallback,Optimizer produced 36 holdings; expected 50.,0.6413233866573373,50,147.45080821601277,737.2540410800641,443.4746598900438,1328.1795091861206,0.0005776791536281456,0.0002560756538992987,0.020000000000000004,49.99999999999999
