date,symbol,weight,sector,position_value
2023-02-08,DIS,0.15179208862274976,Communication Services,153140.90879544502
2023-02-08,LLY,0.14774865537565524,Healthcare,149061.54571577415
2023-02-08,WMT,0.03839393275264872,Consumer Staples,38735.10014467653
2023-02-08,MRK,0.019743310550275058,Healthcare,19918.749045045246
2023-02-08,AMGN,0.01930706894541047,Healthcare,19478.63100971482
2023-02-08,HD,0.0193655327983944,Consumer Discretionary,19537.614370829866
2023-02-09,AAPL,0.15495422741631876,Information Technology,155472.52022067568
2023-02-09,CAT,0.14741563518125483,Industrials,147908.71280964938
2023-02-09,MSFT,0.15579074872542722,Information Technology,156311.83953654027
2023-02-09,SBUX,0.14473804095075027,Consumer Discretionary,145222.16252905314
2023-02-09,DIS,0.15069144507666019,Communication Services,151195.47967425486
2023-02-09,LLY,0.1490268307638741,Healthcare,149525.2975390561
2023-02-09,WMT,0.03896389159381608,Consumer Staples,39094.2184973123
2023-02-09,MRK,0.019867242463803083,Healthcare,19933.694660578185
2023-02-09,AMGN,0.01939753170200712,Healthcare,19462.4128044531
2023-02-09,HD,0.019154406126088295,Consumer Discretionary,19218.474019119756
2023-02-10,AAPL,0.15504823190400316,Information Technology,155854.3890485018
2023-02-10,CAT,0.14797411810427208,Industrials,148743.49413033668
2023-02-10,MSFT,0.15519661171645927,Information Technology,156003.54034634953
2023-02-10,SBUX,0.14588779677934555,Consumer Discretionary,146646.32519482373
2023-02-10,DIS,0.1472786678805963,Communication Services,148044.42798560477
2023-02-10,LLY,0.15020114256258246,Healthcare,150982.09777053125
2023-02-10,WMT,0.039496595518144766,Consumer Staples,39701.95395576977
2023-02-10,MRK,0.020174353662195322,Healthcare,20279.248114332582
2023-02-10,AMGN,0.01956343201340315,Healthcare,19665.15004201171
2023-02-10,HD,0.01917904985899802,Consumer Discretionary,19278.769332600914
2023-02-13,AAPL,0.1559288094745733,Information Technology,158785.52014289232
2023-02-13,CAT,0.1463505301930019,Industrials,149031.76095674135
2023-02-13,MSFT,0.15798315256411172,Information Technology,160877.50004784702
2023-02-13,SBUX,0.14593098323178355,Consumer Discretionary,148604.52763990976
2023-02-13,DIS,0.14484281696839205,Communication Services,147496.4255084512
2023-02-13,LLY,0.15053406450754014,Healthcare,153291.94016549698
2023-02-13,WMT,0.03958176203739145,Consumer Staples,40306.9240024196
2023-02-13,MRK,0.020094159672108536,Healthcare,20462.296904090537
2023-02-13,AMGN,0.019403728351462292,Healthcare,19759.21646154002
2023-02-13,HD,0.019349992999635038,Consumer Discretionary,19704.496645370687
2023-02-14,AAPL,0.15596717276428537,Information Technology,158114.65912677164
2023-02-14,CAT,0.14476238778367898,Industrials,146755.59730371195
2023-02-14,MSFT,0.15918966800315898,Information Technology,161381.52437284618
2023-02-14,SBUX,0.1458568077950573,Consumer Discretionary,147865.0862043162
2023-02-14,DIS,0.14549315418595535,Communication Services,147496.4255084512
2023-02-14,LLY,0.15046964844474775,Healthcare,152541.44029861147
2023-02-14,WMT,0.03964504556969642,Consumer Staples,40190.9116849317
2023-02-14,MRK,0.02003514127830618,Healthcare,20311.001845008075
2023-02-14,AMGN,0.019450499597389658,Healthcare,19718.310328895743
2023-02-14,HD,0.019130474577724068,Consumer Discretionary,19393.878937343008
2023-02-15,AAPL,0.1578666066944797,Information Technology,160312.9794630399
2023-02-15,CAT,0.147082815507663,Industrials,149362.0777412364
2023-02-15,MSFT,0.1576486086690138,Information Technology,160091.60324097963
2023-02-15,SBUX,0.14698410526382158,Consumer Discretionary,149261.83783854204
2023-02-15,DIS,0.14737722256238953,Communication Services,149661.04706164173
2023-02-15,LLY,0.14478962238660076,Healthcare,147033.34825613946
2023-02-15,WMT,0.03987138835289825,Consumer Staples,40489.2535287805
2023-02-15,MRK,0.019806083359962822,Healthcare,20113.00743971718
2023-02-15,AMGN,0.019340072848911285,Healthcare,19639.77541774595
2023-02-15,HD,0.019233474354259286,Consumer Discretionary,19531.525024317212
2023-02-16,AAPL,0.1592206724317764,Information Technology,158641.02404874505
2023-02-16,CAT,0.1485937926210781,Industrials,148052.83176275608
2023-02-16,MSFT,0.1563989091552026,Information Technology,155829.53349929632
2023-02-16,SBUX,0.14780062610680006,Consumer Discretionary,147262.55279869656
2023-02-16,DIS,0.14551903473219846,Communication Services,144989.26763666666
2023-02-16,LLY,0.143632574678299,Healthcare,143109.67530605462
2023-02-16,WMT,0.039999513197458834,Consumer Staples,39853.89358165873
2023-02-16,MRK,0.019967161626494437,Healthcare,19894.470481721874
2023-02-16,AMGN,0.019231206542152685,Healthcare,19161.194667402706
2023-02-16,HD,0.019636508908539362,Consumer Discretionary,19565.02151646034
2023-02-17,AAPL,0.15830566963768722,Information Technology,157443.79811065097
2023-02-17,CAT,0.1496301734129384,Industrials,148815.5343267625
2023-02-17,MSFT,0.15423807690218155,Information Technology,153398.35077505634
2023-02-17,SBUX,0.14746287023899018,Consumer Discretionary,146660.03071059613
2023-02-17,DIS,0.14494269927654718,Communication Services,144153.58044180082
2023-02-17,LLY,0.14492126075520195,Healthcare,144132.25863927667
2023-02-17,WMT,0.04067479380096572,Consumer Staples,40453.34597332091
2023-02-17,MRK,0.02056867517541175,Healthcare,20456.692101633547
2023-02-17,AMGN,0.019785126885362245,Healthcare,19677.409722986948
2023-02-17,HD,0.01947065391471381,Consumer Discretionary,19364.64885336461
2023-02-21,AAPL,0.15739038852501713,Information Technology,153243.24100456355
2023-02-21,CAT,0.14847577647295399,Industrials,144563.52392679956
2023-02-21,MSFT,0.1542590295323364,Information Technology,150194.39154632037
2023-02-21,SBUX,0.14736609155102648,Consumer Discretionary,143483.07857353686
2023-02-21,DIS,0.14365050792657702,Communication Services,139865.3984714027
2023-02-21,LLY,0.1476317042433694,Healthcare,143741.69252199985
2023-02-21,WMT,0.041800620317913796,Consumer Staples,40699.197667334956
2023-02-21,MRK,0.02092397702127399,Healthcare,20372.64208757814
2023-02-21,AMGN,0.020017516025712636,Healthcare,19490.065825419886
2023-02-21,HD,0.018484388383819238,Consumer Discretionary,17997.3352278327
2023-02-22,AAPL,0.1582994991362149,Information Technology,153686.99560976351
2023-02-22,CAT,0.14715777691069604,Industrials,142869.9189664251
2023-02-22,MSFT,0.1539918183227443,Information Technology,149504.83125750333
2023-02-22,SBUX,0.1477752220109642,Consumer Discretionary,143469.3730577645
2023-02-22,DIS,0.14348452930507785,Communication Services,139303.7018165373
2023-02-22,LLY,0.14876090162853386,Healthcare,144426.33211249724
2023-02-22,WMT,0.04104146300707104,Consumer Staples,39845.6039305496
2023-02-22,MRK,0.021001384937922717,Healthcare,20389.450202720698
2023-02-22,AMGN,0.01989973831244469,Healthcare,19319.90316677168
2023-02-22,HD,0.01858766642833033,Consumer Discretionary,18046.06220711039
2023-02-23,AAPL,0.15880104302539547,Information Technology,154192.71594812206
2023-02-23,CAT,0.14717694544695253,Industrials,142905.94388466986
2023-02-23,MSFT,0.15596882822883246,Information Technology,151442.69061257894
2023-02-23,SBUX,0.14598023426605505,Consumer Discretionary,141743.96066546292
2023-02-23,DIS,0.14353759420494652,Communication Services,139372.20480082557
2023-02-23,LLY,0.14804213639249142,Healthcare,143746.0274204249
2023-02-23,WMT,0.04042478281638287,Consumer Staples,39251.6757781889
2023-02-23,MRK,0.021273913664371067,Healthcare,20656.555298762472
2023-02-23,AMGN,0.02002032260715414,Healthcare,19439.342828881883
2023-02-23,HD,0.01877419934741839,Consumer Discretionary,18229.381444723625
2023-02-24,AAPL,0.15835729300211843,Information Technology,151416.44321757858
2023-02-24,CAT,0.1483386380110245,Industrials,141836.90901478572
2023-02-24,MSFT,0.15493442912716957,Information Technology,148143.60453906088
2023-02-24,SBUX,0.14550603443287943,Consumer Discretionary,139128.45933926382
2023-02-24,DIS,0.14371201339248105,Communication Services,137413.07080334722
2023-02-24,LLY,0.14763632367496085,Healthcare,141165.37733619072
2023-02-24,WMT,0.04116073751960494,Consumer Staples,39356.649493544595
2023-02-24,MRK,0.02146669639658417,Healthcare,20525.804365441527
2023-02-24,AMGN,0.01999162119821837,Healthcare,19115.38217533737
2023-02-24,HD,0.018896213244958698,Consumer Discretionary,18067.98629599124
2023-02-27,AAPL,0.1591822559816931,Information Technology,152665.25662797445
2023-02-27,CAT,0.1502775393712492,Industrials,144125.1034673788
2023-02-27,MSFT,0.1550502119905728,Information Technology,148702.3805372184
2023-02-27,SBUX,0.14626696786901808,Consumer Discretionary,140278.72672245206
2023-02-27,DIS,0.14349325296029888,Communication Services,137618.56905763573
2023-02-27,LLY,0.14489417615864267,Healthcare,138962.13777559533
2023-02-27,WMT,0.04074003863171943,Consumer Staples,39072.12154010639
2023-02-27,MRK,0.021298791675982708,Healthcare,20426.80873585318
2023-02-27,AMGN,0.019998769849562635,Healthcare,19180.010438339334
2023-02-27,HD,0.01879799551126042,Consumer Discretionary,18028.39638827664
2023-02-28,AAPL,0.1596007696252431,Information Technology,152138.9236883149
2023-02-28,CAT,0.15092298770434742,Industrials,143866.85579950083
2023-02-28,MSFT,0.1555341892041271,Information Technology,148262.46889543833
2023-02-28,SBUX,0.14665610525282935,Consumer Discretionary,139799.46373614925
2023-02-28,DIS,0.14316098895909204,Communication Services,136467.7552967522
2023-02-28,LLY,0.14329146177112204,Healthcare,136592.1280879326
2023-02-28,WMT,0.04118841768091034,Consumer Staples,39262.72754894877
2023-02-28,MRK,0.02081731422666175,Healthcare,19844.03827100868
2023-02-28,AMGN,0.019881276366347605,Healthcare,18951.76317149573
2023-02-28,HD,0.018946489209319232,Consumer Discretionary,18060.680300893695
2023-03-01,DIS,0.14999999918747778,Communication Services,142966.62325254132
2023-03-01,CAT,0.15000000079680784,Industrials,142966.6247864112
2023-03-01,AAPL,0.1500000017286977,Information Technology,142966.62567460554
2023-03-01,MSFT,0.15000000173211814,Information Technology,142966.62567786558
2023-03-01,AMGN,0.028046685250623492,Healthcare,26731.59936952343
2023-03-01,LLY,0.14329146807174822,Healthcare,136572.64961390328
2023-03-01,SBUX,0.1466561092729788,Consumer Discretionary,139779.52557124975
2023-03-01,MRK,0.020817314304312707,Healthcare,19841.207649305572
2023-03-01,WMT,0.04118841951897222,Consumer Staples,39257.1285842254
2023-03-01,XOM,0.020000000136263192,Energy,19062.216666802597
2023-03-02,DIS,0.1492291177215758,Communication Services,143517.9297082573
2023-03-02,CAT,0.15075415301855735,Industrials,144984.5999660227
2023-03-02,AAPL,0.14926968409963226,Information Technology,143556.9435594635
2023-03-02,MSFT,0.15157745611309517,Information Technology,145776.3942046707
2023-03-02,AMGN,0.02762472697790029,Healthcare,26567.49356396468
2023-03-02,LLY,0.14240521468262876,Healthcare,136955.186112153
2023-03-02,SBUX,0.1476060012998987,Consumer Discretionary,141956.9320151047
2023-03-02,MRK,0.020700417477694213,Healthcare,19908.186189495667
2023-03-02,WMT,0.04092128417324551,Consumer Staples,39355.17461481548
2023-03-02,XOM,0.019911944435772055,Energy,19149.889013078875
2023-03-03,DIS,0.15002764699325982,Communication Services,146738.8238116208
2023-03-03,CAT,0.15007397763090483,Industrials,146784.1388146267
2023-03-03,AAPL,0.15192481394083387,Information Technology,148594.40211362406
2023-03-03,MSFT,0.1515246335975123,Information Technology,148202.99430267455
2023-03-03,AMGN,0.02717104340641161,Healthcare,26575.4148058488
2023-03-03,LLY,0.1415270058152895,Healthcare,138424.52899263962
2023-03-03,SBUX,0.14730841539121517,Consumer Discretionary,144079.2017022815
2023-03-03,MRK,0.020329650374310095,Healthcare,19883.995011677824
2023-03-03,WMT,0.04028591276426813,Consumer Staples,39402.78724408607
2023-03-03,XOM,0.019826900085994834,Energy,19392.265737395137
2023-03-06,DIS,0.1487024773665409,Communication Services,146042.42836141452
2023-03-06,CAT,0.1486791135218277,Industrials,146019.48245843963
2023-03-06,AAPL,0.15410594249030468,Information Technology,151349.2341538662
2023-03-06,MSFT,0.15183632982591624,Information Technology,149120.2212226957
2023-03-06,AMGN,0.02709403763136601,Healthcare,26609.36871984195
2023-03-06,LLY,0.14118037858151133,Healthcare,138654.8878685125
2023-03-06,SBUX,0.1473208694361178,Consumer Discretionary,144685.5351826612
2023-03-06,MRK,0.02104555936752924,Healthcare,20669.088038676175
2023-03-06,WMT,0.04011477479016847,Consumer Staples,39397.185758289525
2023-03-06,XOM,0.019920516988717732,Energy,19564.17086499562
2023-03-07,DIS,0.14906459630577384,Communication Services,143721.06109840388
2023-03-07,CAT,0.1467734957030622,Industrials,141512.08983449984
2023-03-07,AAPL,0.15470078338731297,Information Technology,149155.20715308678
2023-03-07,MSFT,0.15302674967084903,Information Technology,147541.1827099442
2023-03-07,AMGN,0.026848602660329898,Healthcare,25886.157806624535
2023-03-07,LLY,0.1400543235367932,Healthcare,135033.78058219326
2023-03-07,SBUX,0.1477065229356711,Consumer Discretionary,142411.67073585078
2023-03-07,MRK,0.021470365779933942,Healthcare,20700.715183457974
2023-03-07,WMT,0.0404552384625589,Consumer Staples,39005.03501784694
2023-03-07,XOM,0.019899321557715094,Energy,19185.988358674942
2023-03-08,DIS,0.14922439292626805,Communication Services,144069.28148304074
2023-03-08,CAT,0.14811205587182807,Industrials,142995.37126596711
2023-03-08,AAPL,0.15578652344024257,Information Technology,150404.71639155046
2023-03-08,MSFT,0.15254994751188664,Information Technology,147279.95133592084
2023-03-08,AMGN,0.02677842393039265,Healthcare,25853.33549861483
2023-03-08,LLY,0.1407255838268337,Healthcare,135864.0725597113
2023-03-08,SBUX,0.1463084611390346,Consumer Discretionary,141254.08358407626
2023-03-08,MRK,0.02086526668509636,Healthcare,20144.454404040698
2023-03-08,WMT,0.04006706794990933,Consumer Staples,38682.90952624464
2023-03-08,XOM,0.019582276718508203,Energy,18905.786656686312
2023-03-09,DIS,0.14661391773384036,Communication Services,139484.57802290883
2023-03-09,CAT,0.14561471566972553,Industrials,138533.96378091243
2023-03-09,AAPL,0.1557342827642933,Information Technology,148161.4505009846
2023-03-09,MSFT,0.15396566677674098,Information Technology,146478.83633637198
2023-03-09,AMGN,0.026860690305296222,Healthcare,25554.54564306692
2023-03-09,LLY,0.14477773011946513,Healthcare,137737.67801149943
2023-03-09,SBUX,0.14528712452447087,Consumer Discretionary,138222.30228679127
2023-03-09,MRK,0.021041103640090687,Healthcare,20017.945824913495
2023-03-09,WMT,0.040386254214724644,Consumer Staples,38422.40705478783
2023-03-09,XOM,0.019718514251352456,Energy,18759.669491825996
2023-03-10,DIS,0.14545740551865213,Communication Services,135755.90642812985
2023-03-10,CAT,0.1398406312928285,Industrials,130513.75135524105
2023-03-10,AAPL,0.15654625705717945,Information Technology,146105.1704377007
2023-03-10,MSFT,0.1546264946321282,Information Technology,144313.44943724546
2023-03-10,AMGN,0.027632980883294602,Healthcare,25789.957917555494
2023-03-10,LLY,0.14672842771935685,Healthcare,136942.15590323697
2023-03-10,SBUX,0.14674157920632375,Consumer Discretionary,136954.43023212178
2023-03-10,MRK,0.021466425398167517,Healthcare,20034.690068264485
2023-03-10,WMT,0.04110816254624842,Consumer Staples,38366.39219682244
2023-03-10,XOM,0.019851635745820738,Energy,18527.601225565504
2023-03-13,DIS,0.14300935982797253,Communication Services,134348.5794368278
2023-03-13,CAT,0.13751361707731358,Industrials,129185.66399975824
2023-03-13,AAPL,0.157587032208605,Information Technology,148043.41436364196
2023-03-13,MSFT,0.15691030255208915,Information Technology,147407.6680871392
2023-03-13,AMGN,0.02809222375310949,Healthcare,26390.93244660165
2023-03-13,LLY,0.1501522180657766,Healthcare,141058.85950885926
2023-03-13,SBUX,0.14534314047382438,Consumer Discretionary,136541.02414719164
2023-03-13,MRK,0.020938080048193062,Healthcare,19670.050365885938
2023-03-13,WMT,0.040958943817481455,Consumer Staples,38478.431927328544
2023-03-13,XOM,0.01949508217563478,Energy,18314.44179214103
2023-03-14,DIS,0.1427054186127776,Communication Services,135451.22633756034
2023-03-14,CAT,0.13669184813910484,Industrials,129743.3457031428
2023-03-14,AAPL,0.15816950591384607,Information Technology,150129.2225165594
2023-03-14,MSFT,0.15950400632337203,Information Technology,151395.8858204158
2023-03-14,AMGN,0.027494295746735533,Healthcare,26096.66901498752
2023-03-14,LLY,0.1497949872761146,Healthcare,142180.4085857763
2023-03-14,SBUX,0.14440529501697102,Consumer Discretionary,137064.69235593942
2023-03-14,MRK,0.02111230636874694,Healthcare,20039.097437642824
2023-03-14,WMT,0.04075460183243974,Consumer Staples,38682.90952624465
2023-03-14,XOM,0.019367734769891714,Energy,18383.20823038142
2023-03-15,DIS,0.14247490403170082,Communication Services,135074.00174974566
2023-03-15,CAT,0.13175210976678797,Industrials,124908.20629864828
2023-03-15,AAPL,0.15877013055995629,Information Technology,150522.76777313137
2023-03-15,MSFT,0.16253846873446254,Information Technology,154095.3584734812
2023-03-15,AMGN,0.02804226316007639,Healthcare,26585.599259699808
2023-03-15,LLY,0.15107115944765093,Healthcare,143223.72206004642
2023-03-15,SBUX,0.14440025421732886,Consumer Discretionary,136899.3390335983
2023-03-15,MRK,0.021267484771834565,Healthcare,20162.73879815561
2023-03-15,WMT,0.04125740585616333,Consumer Staples,39114.27734364655
2023-03-15,XOM,0.018425819454038362,Energy,17468.68465074736
2023-03-16,DIS,0.14238364174745194,Communication Services,136800.51093320615
2023-03-16,CAT,0.13087366643396528,Industrials,125741.8634341739
2023-03-16,AAPL,0.15959464752100375,Information Technology,153336.6407484023
2023-03-16,MSFT,0.1668857708168646,Information Technology,160341.86536486438
2023-03-16,AMGN,0.027631745221895657,Healthcare,26548.252439252912
2023-03-16,LLY,0.14909612229949468,Healthcare,143249.78247787844
2023-03-16,SBUX,0.1440499169440793,Consumer Discretionary,138401.44834045594
2023-03-16,MRK,0.020929079107005196,Healthcare,20108.410489163783
2023-03-16,WMT,0.04047935228043705,Consumer Staples,38892.0806227948
2023-03-16,XOM,0.018076057627802688,Energy,17367.261356663108
2023-03-17,DIS,0.14165824413282557,Communication Services,135219.10207400282
2023-03-17,CAT,0.12950118903860194,Industrials,123614.65163224998
2023-03-17,AAPL,0.15976246551649234,Information Technology,152500.3875666635
2023-03-17,MSFT,0.1699416833878704,Information Technology,162216.90430601247
2023-03-17,AMGN,0.027245728045659817,Healthcare,26007.26067331575
2023-03-17,LLY,0.14991196441020077,Healthcare,143097.6456173648
2023-03-17,SBUX,0.1424944989640774,Consumer Discretionary,136017.34454890524
2023-03-17,MRK,0.020430108702779712,Healthcare,19501.448510641232
2023-03-17,WMT,0.04107412961565767,Consumer Staples,39207.085751343446
2023-03-17,XOM,0.017979988185834465,Energy,17162.69937321876
2023-03-20,DIS,0.14202258352931546,Communication Services,136698.9509030163
2023-03-20,CAT,0.13159449257865286,Industrials,126661.75077996284
2023-03-20,AAPL,0.16089262405157567,Information Technology,154861.65910609535
2023-03-20,MSFT,0.16419179852247553,Information Technology,158037.16597134635
2023-03-20,AMGN,0.02759978828489673,Healthcare,26565.226529004598
2023-03-20,LLY,0.150666717619705,Healthcare,145019.06473461224
2023-03-20,SBUX,0.1429609604258137,Consumer Discretionary,137602.15329601077
2023-03-20,MRK,0.020601516963808564,Healthcare,19829.281273298482
2023-03-20,WMT,0.04117229214767095,Consumer Staples,39628.97310410758
2023-03-20,XOM,0.018297225876085708,Energy,17611.365175455736
2023-03-21,DIS,0.14416906736785023,Communication Services,140064.93400087007
2023-03-21,CAT,0.133101226540945,Industrials,129312.16696661293
2023-03-21,AAPL,0.16130326570653095,Information Technology,156711.36449585092
2023-03-21,MSFT,0.1635940591306696,Information Technology,158936.9447511697
2023-03-21,AMGN,0.02713743674980431,Healthcare,26364.90168598921
2023-03-21,LLY,0.1481407740136136,Healthcare,143923.5760755272
2023-03-21,SBUX,0.14261286384909314,Consumer Discretionary,138553.0317105509
2023-03-21,MRK,0.020350540554618622,Healthcare,19771.211479032758
2023-03-21,WMT,0.04065120835065302,Consumer Staples,39493.96995238908
2023-03-21,XOM,0.01893955773622172,Energy,18400.39581834135
2023-03-22,DIS,0.14330919408959403,Communication Services,137685.5130124363
2023-03-22,CAT,0.13161973497830035,Industrials,126454.76689875597
2023-03-22,AAPL,0.16162722708167498,Information Technology,155284.71720806256
2023-03-22,MSFT,0.1645283060341864,Information Technology,158071.95320086562
2023-03-22,AMGN,0.027074222728140085,Healthcare,26011.787097249533
2023-03-22,LLY,0.14975230874519732,Healthcare,143875.78958464335
2023-03-22,SBUX,0.1421753362016551,Consumer Discretionary,136596.14951433116
2023-03-22,MRK,0.020356471049018658,Healthcare,19557.650695842258
2023-03-22,WMT,0.04084361333875921,Consumer Staples,39240.8448847525
2023-03-22,XOM,0.01871358575347409,Energy,17979.234836520453
2023-03-23,DIS,0.14389433054657563,Communication Services,139034.83159738273
2023-03-23,CAT,0.13057111877120178,Industrials,126161.56203569009
2023-03-23,AAPL,0.16183223682580147,Information Technology,156366.95141939714
2023-03-23,MSFT,0.1668232470985303,Information Technology,161189.40877497065
2023-03-23,AMGN,0.027303972212278257,Healthcare,26381.881510230676
2023-03-23,LLY,0.14965583067951327,Healthcare,144601.758367107
2023-03-23,SBUX,0.14037200087823387,Consumer Discretionary,135631.45558939019
2023-03-23,MRK,0.020208261959645674,Healthcare,19525.802634216398
2023-03-23,WMT,0.040941298401155464,Consumer Staples,39558.657432582964
2023-03-23,XOM,0.018397702627064347,Energy,17776.388248351945
2023-03-24,DIS,0.14105234951769624,Communication Services,136495.85350217033
2023-03-24,CAT,0.12892936327523774,Industrials,124764.48312927311
2023-03-24,AAPL,0.1629288545290642,Information Technology,157665.66905917064
2023-03-24,MSFT,0.16831596053481446,Information Technology,162878.75224903485
2023-03-24,AMGN,0.027839151660022033,Healthcare,26939.847365919522
2023-03-24,LLY,0.1509966052381084,Healthcare,146118.87415118975
2023-03-24,SBUX,0.14004518875015418,Consumer Discretionary,135521.22763418854
2023-03-24,MRK,0.020287957489839616,Healthcare,19632.583809204712
2023-03-24,WMT,0.04121345021890987,Consumer Staples,39882.108186319485
2023-03-24,XOM,0.018391118786153345,Energy,17797.019788464135
2023-03-27,DIS,0.1434322553829776,Communication Services,138730.15150681318
2023-03-27,CAT,0.1295817082669395,Industrials,125333.66342448004
2023-03-27,AAPL,0.16100567993895956,Information Technology,155727.47086594434
2023-03-27,MSFT,0.16588448585558266,Information Technology,160446.33610429842
2023-03-27,AMGN,0.027704338721762607,Healthcare,26796.114291055983
2023-03-27,LLY,0.15038375601917248,Healthcare,145453.7628303891
2023-03-27,SBUX,0.14057051885209604,Consumer Discretionary,135962.23057130442
2023-03-27,MRK,0.020710552375796557,Healthcare,20031.60349959213
2023-03-27,WMT,0.041923030581504456,Consumer Staples,40548.67831972411
2023-03-27,XOM,0.018803674005208645,Energy,18187.237847316945
2023-03-28,DIS,0.14220224066509796,Communication Services,137569.4735401913
2023-03-28,CAT,0.13083803805140215,Industrials,126575.5021128908
2023-03-28,AAPL,0.1603309881795641,Information Technology,155107.6096472145
2023-03-28,MSFT,0.165159390158145,Information Technology,159778.70846483548
2023-03-28,AMGN,0.027899716264971244,Healthcare,26990.779192657545
2023-03-28,LLY,0.15172255059875053,Healthcare,146779.62395263478
2023-03-28,SBUX,0.14062634508446595,Consumer Discretionary,136044.91862201365
2023-03-28,MRK,0.020435086587468645,Healthcare,19769.337602823554
2023-03-28,WMT,0.04175138584464414,Consumer Staples,40391.17909364156
2023-03-28,XOM,0.019034258565490476,Energy,18414.146766149326
2023-03-29,DIS,0.14331354211315228,Communication Services,140543.6959593409
2023-03-29,CAT,0.13073504139939607,Industrials,128208.30215166618
2023-03-29,AAPL,0.16129465116756672,Information Technology,158177.28094156185
2023-03-29,MSFT,0.16605326955368743,Information Technology,162843.92866922347
2023-03-29,AMGN,0.02781700689066524,Healthcare,27279.382682857853
2023-03-29,LLY,0.14888333605020052,Healthcare,146005.84150471183
2023-03-29,SBUX,0.14139610410401812,Consumer Discretionary,138663.31661344582
2023-03-29,MRK,0.02004242759648895,Healthcare,19655.06405657067
2023-03-29,WMT,0.04136503218041315,Consumer Staples,40565.5628937163
2023-03-29,XOM,0.0190995889444116,Energy,18730.447813734027
