date,symbol,weight,sector,position_value
2025-02-05,VST,0.03379621043770376,Utilities,33912.52751205104
2025-02-05,NOW,0.03338860087991133,Information Technology,33503.515076521006
2025-02-05,MA,0.03332736017084051,Financials,33442.06359411147
2025-02-05,FFIV,0.03410374247173544,Information Technology,34221.11798506163
2025-02-05,IP,0.032030420397396654,Materials,32140.660117841235
2025-02-05,HD,0.033600497502647826,Consumer Discretionary,33716.14098798253
2025-02-06,COR,0.03208959667299219,Health Care,32217.4423927206
2025-02-06,CLX,0.030643045506249068,Consumer Staples,30765.128131572746
2025-02-06,QCOM,0.03299245205650629,Information Technology,33123.89477365079
2025-02-06,NFLX,0.03441666785273809,Communication Services,34553.78467963764
2025-02-06,LYV,0.03411565034635201,Communication Services,34251.56791231516
2025-02-06,GDDY,0.032897277053949944,Information Technology,33028.340591610635
2025-02-06,CL,0.03265716347903103,Consumer Staples,32787.270398473214
2025-02-06,FTNT,0.03442757587921623,Information Technology,34564.73616395384
2025-02-06,BKNG,0.033785333273745555,Consumer Discretionary,33919.93484860055
2025-02-06,UAL,0.034538711447005564,Industrials,34676.314498500156
2025-02-06,ETR,0.03347497082750084,Utilities,33608.33591095579
2025-02-06,CME,0.03369000612784725,Financials,33824.227917075725
2025-02-06,DVA,0.032236857661263496,Health Care,32365.290072287076
2025-02-06,GM,0.0331924932237618,Consumer Discretionary,33324.73290969539
2025-02-06,LMT,0.03266913892120819,Industrials,32799.29355109809
2025-02-06,MTCH,0.03241270264352387,Information Technology,32541.835625157502
2025-02-06,SYF,0.03350078358270612,Financials,33634.25150479445
2025-02-06,ORLY,0.033541733780480636,Consumer Discretionary,33675.36484913515
2025-02-06,HPE,0.0346308909318941,Information Technology,34768.86122865855
2025-02-06,KMB,0.032724177527786405,Consumer Staples,32854.551432799715
2025-02-06,VTRS,0.032751059822304744,Health Care,32881.54082702161
2025-02-06,CCL,0.033649981722575835,Consumer Discretionary,33784.044053617574
2025-02-06,EXPE,0.03374863999449325,Consumer Discretionary,33883.095382447136
2025-02-06,DAL,0.03389023386727583,Industrials,34025.2533686014
2025-02-06,VST,0.03343743994595311,Utilities,33570.65550547941
2025-02-06,NOW,0.033248398648568676,Information Technology,33380.861063050215
2025-02-06,MA,0.03336052498057663,Financials,33493.43410904346
2025-02-06,FFIV,0.03454830210855045,Information Technology,34685.94336946974
2025-02-06,IP,0.03311824910554448,Materials,33250.19300113749
2025-02-06,HD,0.033609941008398314,Consumer Discretionary,33743.84381627825
2025-02-07,COR,0.032221910676360904,Health Care,32446.506023528553
2025-02-07,CLX,0.030721905230095266,Consumer Staples,30936.0451375672
2025-02-07,QCOM,0.0326303955719519,Information Technology,32857.838168243274
2025-02-07,NFLX,0.03425547817967878,Communication Services,34494.24803697973
2025-02-07,LYV,0.033633488554576756,Communication Services,33867.922977607916
2025-02-07,GDDY,0.03286656916697368,Information Technology,33095.65795647496
2025-02-07,CL,0.032970739963654794,Consumer Staples,33200.55485150823
2025-02-07,FTNT,0.035289162392215204,Information Technology,35535.13730532145
2025-02-07,BKNG,0.034444576134399024,Consumer Discretionary,34684.664055089066
2025-02-07,UAL,0.034388959635816785,Industrials,34628.65989461636
2025-02-07,ETR,0.03321847622324578,Utilities,33450.01789917791
2025-02-07,CME,0.03364781834981897,Financials,33882.35265536081
2025-02-07,DVA,0.03242331141215472,Health Care,32649.310576390504
2025-02-07,GM,0.03272120541662053,Consumer Discretionary,32949.28098185016
2025-02-07,LMT,0.03227233375729554,Industrials,32497.280566841735
2025-02-07,MTCH,0.03157850280177391,Information Technology,31798.613423736566
2025-02-07,SYF,0.0330488666164115,Financials,33279.22606795873
2025-02-07,ORLY,0.03309068508594087,Consumer Discretionary,33321.33602342064
2025-02-07,HPE,0.03438270348337332,Information Technology,34622.360135114825
2025-02-07,KMB,0.033035316563673055,Consumer Staples,33265.58156772368
2025-02-07,VTRS,0.0321446528507631,Health Care,32368.709690194944
2025-02-07,CCL,0.03270654489259642,Consumer Discretionary,32934.518270047185
2025-02-07,EXPE,0.03945910698249013,Consumer Discretionary,39734.14752619567
2025-02-07,DAL,0.03389917343672991,Industrials,34135.45975454607
2025-02-07,VST,0.03275346487094494,Utilities,32981.76529321102
2025-02-07,NOW,0.03266354940806212,Information Technology,32891.22309547052
2025-02-07,MA,0.033002972261814985,Financials,33233.01181741913
2025-02-07,FFIV,0.03435173266943945,Information Technology,34591.17344631315
2025-02-07,IP,0.03321552400227634,Materials,33447.045100437645
2025-02-07,HD,0.0329608734088513,Consumer Discretionary,33190.61952417527
2025-02-10,COR,0.032107827892511716,Health Care,32250.165479862186
2025-02-10,CLX,0.03053388617833102,Consumer Staples,30669.24630626017
2025-02-10,QCOM,0.03337502600504822,Information Technology,33522.98122317201
2025-02-10,NFLX,0.03480501314272101,Communication Services,34959.307653549375
2025-02-10,LYV,0.03348882195208455,Communication Services,33637.28164035206
2025-02-10,GDDY,0.03297608767395338,Information Technology,33122.27435389577
2025-02-10,CL,0.032749233308468885,Consumer Staples,32894.41431767045
2025-02-10,FTNT,0.03599937663340718,Information Technology,36158.96589099489
2025-02-10,BKNG,0.03471535530401091,Consumer Discretionary,34869.25235162588
2025-02-10,UAL,0.03355225274007333,Industrials,33700.99362410893
2025-02-10,ETR,0.03330238149937213,Utilities,33450.01467628819
2025-02-10,CME,0.0333167155006659,Financials,33464.412221810744
2025-02-10,DVA,0.03249397598662103,Health Care,32638.025411603725
2025-02-10,GM,0.03223624837194868,Consumer Discretionary,32379.1552616285
2025-02-10,LMT,0.03263269333763687,Industrials,32777.35771213074
2025-02-10,MTCH,0.03149904081285334,Information Technology,31638.679579080846
2025-02-10,SYF,0.032165226554067075,Financials,32307.8185960954
2025-02-10,ORLY,0.03300471374472337,Consumer Discretionary,33151.02732723489
2025-02-10,HPE,0.034728844329427015,Information Technology,34882.80117539832
2025-02-10,KMB,0.03340597678954755,Consumer Staples,33554.06921595609
2025-02-10,VTRS,0.03189548046664733,Health Care,32036.87669414067
2025-02-10,CCL,0.03199241454848445,Consumer Discretionary,32134.24049558968
2025-02-10,EXPE,0.03968192735113011,Consumer Discretionary,39857.841767374186
2025-02-10,DAL,0.033012246329659406,Industrials,33158.59330496131
2025-02-10,VST,0.03312934884949559,Utilities,33276.21495334776
2025-02-10,NOW,0.03318514195924348,Information Technology,33332.25540018301
2025-02-10,MA,0.033247428842594545,Financials,33394.81840824514
2025-02-10,FFIV,0.03463507051082565,Information Technology,34788.61164698497
2025-02-10,IP,0.03255112500037805,Materials,32695.42777332203
2025-02-10,HD,0.03358111838406823,Consumer Discretionary,33729.98723272783
2025-02-11,COR,0.03227275586943762,Health Care,32298.5963763258
2025-02-11,CLX,0.030898799440623567,Consumer Staples,30923.539832891653
2025-02-11,QCOM,0.03361930751819257,Information Technology,33646.226196938645
2025-02-11,NFLX,0.0342677914138913,Communication Services,34295.22932789083
2025-02-11,LYV,0.033493997974924875,Communication Services,33520.81631944077
2025-02-11,GDDY,0.03226513260451818,Information Technology,32290.967007526346
2025-02-11,CL,0.033407234936218846,Consumer Staples,33433.9838103459
2025-02-11,FTNT,0.035727675525499415,Information Technology,35756.28235564588
2025-02-11,BKNG,0.03472676537502108,Consumer Discretionary,34754.570785364966
2025-02-11,UAL,0.032794721093897944,Industrials,32820.97953367146
2025-02-11,ETR,0.0335131415244932,Utilities,33539.97519707796
2025-02-11,CME,0.0334279592974922,Financials,33454.7247654299
2025-02-11,DVA,0.032655139488616265,Health Care,32681.286166647234
2025-02-11,GM,0.03244356436572653,Consumer Discretionary,32469.541637449507
2025-02-11,LMT,0.032834431104013066,Industrials,32860.72133923641
2025-02-11,MTCH,0.031895376345889175,Information Technology,31920.91468836918
2025-02-11,SYF,0.03213908763787088,Financials,32164.821117801945
2025-02-11,ORLY,0.033476479475761,Consumer Discretionary,33503.28379337135
2025-02-11,HPE,0.03444827982106195,Information Technology,34475.86225051432
2025-02-11,KMB,0.033976197633514525,Consumer Staples,34003.40207098293
2025-02-11,VTRS,0.03198110642286455,Health Care,32006.71340865018
2025-02-11,CCL,0.031505728402725704,Consumer Discretionary,31530.954757583702
2025-02-11,EXPE,0.038686110481190666,Consumer Discretionary,38717.08610373776
2025-02-11,DAL,0.03241125866320766,Industrials,32437.210068043667
2025-02-11,VST,0.033095571747222476,Utilities,33122.07107542247
2025-02-11,NOW,0.03288967925374871,Information Technology,32916.01372567125
2025-02-11,MA,0.033321488562675236,Financials,33348.16878044814
2025-02-11,FFIV,0.03476528922814849,Information Technology,34793.125484196906
2025-02-11,IP,0.03316398387559626,Materials,33190.53798077538
2025-02-11,HD,0.03389594491595607,Consumer Discretionary,33923.085095791525
2025-02-12,COR,0.03179126501339095,Health Care,31884.959418329312
2025-02-12,CLX,0.030892937496902213,Consumer Staples,30983.98437390919
2025-02-12,QCOM,0.033215755875779324,Information Technology,33313.64850383449
2025-02-12,NFLX,0.03484674255143015,Communication Services,34949.44198179322
2025-02-12,LYV,0.034082612110295486,Communication Services,34183.059514922956
2025-02-12,GDDY,0.032394320402964194,Information Technology,32489.792117356814
2025-02-12,CL,0.03309154482685405,Consumer Staples,33189.07138327568
2025-02-12,FTNT,0.03544387852068852,Information Technology,35548.337814941355
2025-02-12,BKNG,0.035507127932772484,Consumer Discretionary,35611.7736340785
2025-02-12,UAL,0.03300011719391139,Industrials,33097.37429714643
2025-02-12,ETR,0.033767602049000936,Utilities,33867.12106401478
2025-02-12,CME,0.03435266927162934,Financials,34453.91258183087
2025-02-12,DVA,0.03225705496411984,Health Care,32352.122133314097
2025-02-12,GM,0.03306042903793857,Consumer Discretionary,33157.86389070118
2025-02-12,LMT,0.03222533237197325,Industrials,32320.30604915349
2025-02-12,MTCH,0.0318927753575101,Information Technology,31986.768931144125
2025-02-12,SYF,0.03146557373631008,Financials,31558.308272228234
2025-02-12,ORLY,0.03341391800191024,Consumer Discretionary,33512.394648326466
2025-02-12,HPE,0.03422848704240912,Information Technology,34329.36436591381
2025-02-12,KMB,0.03407912043179935,Consumer Staples,34179.55754584107
2025-02-12,VTRS,0.03188258045307802,Health Care,31976.54398054987
2025-02-12,CCL,0.031782021285687086,Consumer Discretionary,31875.68844774706
2025-02-12,EXPE,0.03966436944682436,Consumer Discretionary,39781.2672642283
2025-02-12,DAL,0.03313108332579585,Industrials,33228.72640907254
2025-02-12,VST,0.032827708739826746,Utilities,32924.45772526575
2025-02-12,NOW,0.03195249962426103,Information Technology,32046.66921572986
2025-02-12,MA,0.0332442837040834,Financials,33342.26040862612
2025-02-12,FFIV,0.03493948799476764,Information Technology,35042.46076213446
2025-02-12,IP,0.03249229168255409,Materials,32588.0521354017
2025-02-12,HD,0.03307440955353221,Consumer Discretionary,33171.8856093136
2025-02-13,COR,0.031740982794600484,Health Care,32008.0049350936
2025-02-13,CLX,0.03116370510963918,Consumer Staples,31425.870881188246
2025-02-13,QCOM,0.03339657618885023,Information Technology,33677.52606733368
2025-02-13,NFLX,0.03521048594697586,Communication Services,35506.69540546067
2025-02-13,LYV,0.03455234407362461,Communication Services,34843.016890320236
2025-02-13,GDDY,0.032996545586854484,Information Technology,33274.13019374887
2025-02-13,CL,0.033299263686397976,Consumer Staples,33579.39492001243
2025-02-13,FTNT,0.03599806033660411,Information Technology,36300.89529249954
2025-02-13,BKNG,0.03524846470499306,Consumer Discretionary,35544.99366112306
2025-02-13,UAL,0.0317847698264534,Industrials,32052.16032690081
2025-02-13,ETR,0.03375895706103898,Utilities,34042.95548142775
2025-02-13,CME,0.03432430353816625,Financials,34613.05795579114
2025-02-13,DVA,0.033026043208090564,Health Care,33303.87596476698
2025-02-13,GM,0.0330191480019753,Consumer Discretionary,33296.922752486375
2025-02-13,LMT,0.031524924183971466,Industrials,31790.128723760296
2025-02-13,MTCH,0.03172925269147574,Information Technology,31996.176152061405
2025-02-13,SYF,0.03133415839126957,Financials,31597.758107079586
2025-02-13,ORLY,0.03351839939908632,Consumer Discretionary,33800.37411963497
2025-02-13,HPE,0.03434967127939989,Information Technology,34638.639104045214
2025-02-13,KMB,0.03426910938589621,Consumer Staples,34557.39948076282
2025-02-13,VTRS,0.032308081310941636,Health Care,32579.874187762725
2025-02-13,CCL,0.0315731446186381,Consumer Discretionary,31838.75481453921
2025-02-13,EXPE,0.03956427287622892,Consumer Discretionary,39897.10872125706
2025-02-13,DAL,0.031823826379104046,Industrials,32091.545444182117
2025-02-13,VST,0.03246166220598124,Utilities,32734.74708751428
2025-02-13,NOW,0.03200835310786869,Information Technology,32277.624510579528
2025-02-13,MA,0.03316424840312701,Financials,33443.24381589523
2025-02-13,FFIV,0.03473334270233904,Information Technology,35025.53817640096
2025-02-13,IP,0.03279534564544205,Materials,33071.23765071251
2025-02-13,HD,0.033322557354965594,Consumer Discretionary,33602.884547390815
2025-02-14,COR,0.03177251272569689,Health Care,31830.898526140605
2025-02-14,CLX,0.030775272073713413,Consumer Staples,30831.82532492806
2025-02-14,QCOM,0.033631375859682074,Information Technology,33693.17754394115
2025-02-14,NFLX,0.03594787930465229,Communication Services,36013.93784165175
2025-02-14,LYV,0.03504807380318104,Communication Services,35112.478839719246
2025-02-14,GDDY,0.02847037941752748,Information Technology,28522.697152217825
2025-02-14,CL,0.03286463716608901,Consumer Staples,32925.02987609594
2025-02-14,FTNT,0.03678121720237624,Information Technology,36848.80709764814
2025-02-14,BKNG,0.03573268013232623,Consumer Discretionary,35798.34321505238
2025-02-14,UAL,0.03306203495695154,Industrials,33122.790409059635
2025-02-14,ETR,0.03367029901538274,Utilities,33732.17222560581
2025-02-14,CME,0.033909994560745525,Financials,33972.30824026354
2025-02-14,DVA,0.02955540356030019,Health Care,29609.715156905815
2025-02-14,GM,0.03356896840356981,Consumer Discretionary,33630.65540664801
2025-02-14,LMT,0.030890201397610537,Industrials,30946.96584523348
2025-02-14,MTCH,0.03257604544619978,Information Technology,32635.90783433029
2025-02-14,SYF,0.032095977491832114,Financials,32154.957697554666
2025-02-14,ORLY,0.033311997504976,Consumer Discretionary,33373.21229322704
2025-02-14,HPE,0.0352737508440362,Information Technology,35338.57058918703
2025-02-14,KMB,0.033808515828495304,Consumer Staples,33870.64302867939
2025-02-14,VTRS,0.03252011457930411,Health Care,32579.874187762725
2025-02-14,CCL,0.0322350583680766,Consumer Discretionary,32294.294151579736
2025-02-14,EXPE,0.039663227063249575,Consumer Discretionary,39736.112997083685
2025-02-14,DAL,0.0326977355910476,Industrials,32757.821599405263
2025-02-14,VST,0.03307118100186927,Utilities,33131.95326093115
2025-02-14,NOW,0.03212562185557112,Information Technology,32184.65653636527
2025-02-14,MA,0.03329053047433858,Financials,33351.70581434775
2025-02-14,FFIV,0.03493088439208289,Information Technology,34995.07407903167
2025-02-14,IP,0.03341546404869389,Materials,33476.8689691207
2025-02-14,HD,0.03330296593042198,Consumer Discretionary,33364.16412207224
2025-02-18,COR,0.03149162034024176,Health Care,31674.782341737704
2025-02-18,CLX,0.030736435513222644,Consumer Staples,30915.20519819369
2025-02-18,QCOM,0.03377258121329341,Information Technology,33969.00977123605
2025-02-18,NFLX,0.03503619645032043,Communication Services,35239.9744648307
2025-02-18,LYV,0.03511377480507653,Communication Services,35318.004031895856
2025-02-18,GDDY,0.02818499142390574,Information Technology,28348.921364174697
2025-02-18,CL,0.03286779440333555,Consumer Staples,33058.96052761335
2025-02-18,FTNT,0.03749550465730765,Information Technology,37713.58653451601
2025-02-18,BKNG,0.036279119504731804,Consumer Discretionary,36490.12662564853
2025-02-18,UAL,0.03261223890283242,Industrials,32801.91866164348
2025-02-18,ETR,0.0355333212258259,Utilities,35739.9906243898
2025-02-18,CME,0.03410195106025199,Financials,34300.29530369286
2025-02-18,DVA,0.028995291110722313,Health Care,29163.93392733251
2025-02-18,GM,0.03327028467765499,Consumer Discretionary,33463.79177148058
2025-02-18,LMT,0.03115698269049504,Industrials,31338.1983678247
2025-02-18,MTCH,0.03295228090789318,Information Technology,33143.93842375728
2025-02-18,SYF,0.03200823884409285,Financials,32194.405609337147
2025-02-18,ORLY,0.03260206662017225,Consumer Discretionary,32791.68721481101
2025-02-18,HPE,0.03524750989509785,Information Technology,35452.516953813225
2025-02-18,KMB,0.03442863361719315,Consumer Staples,34628.87791627856
2025-02-18,VTRS,0.032571436030568675,Health Care,32760.87847114492
2025-02-18,CCL,0.031495514136275604,Consumer Discretionary,31678.698784922348
2025-02-18,EXPE,0.03986356606509557,Consumer Discretionary,40095.42109409573
2025-02-18,DAL,0.032045426650560496,Industrials,32231.809708043496
2025-02-18,VST,0.03325864506404116,Utilities,33452.08445938369
2025-02-18,NOW,0.032350434823182415,Information Technology,32538.591873453544
2025-02-18,MA,0.033384893685882655,Financials,33579.06737022057
2025-02-18,FFIV,0.0345021938142735,Information Technology,34702.865955203255
2025-02-18,IP,0.033971254474733106,Materials,34168.83855887021
2025-02-18,HD,0.032669817391719314,Consumer Discretionary,32859.832039340596
2025-02-19,COR,0.03190594189350479,Health Care,32196.92301849497
2025-02-19,CLX,0.031207952588712916,Consumer Staples,31492.568074543553
2025-02-19,QCOM,0.033968312664800576,Information Technology,34278.102542379274
2025-02-19,NFLX,0.0351736643771772,Communication Services,35494.44702213593
2025-02-19,LYV,0.03477478251019884,Communication Services,35091.92736584613
2025-02-19,GDDY,0.027389933584346608,Information Technology,27639.728864309865
2025-02-19,CL,0.033150781876459146,Consumer Staples,33453.11590053884
2025-02-19,FTNT,0.03747414391098785,Information Technology,37815.90685250073
2025-02-19,BKNG,0.03594036833859784,Consumer Discretionary,36268.14329809075
2025-02-19,UAL,0.03353179335978633,Industrials,33837.60219587511
2025-02-19,ETR,0.035384568982906595,Utilities,35707.2750708292
2025-02-19,CME,0.034388013977200906,Financials,34701.6315167383
2025-02-19,DVA,0.028883588814352372,Health Care,29147.006180152344
2025-02-19,GM,0.03293399231526929,Consumer Discretionary,33234.349225787766
2025-02-19,LMT,0.03137455932187544,Industrials,31660.694255550883
2025-02-19,MTCH,0.032135859915413276,Information Technology,32428.93788508818
2025-02-19,SYF,0.03205004236586973,Financials,32342.337682357545
2025-02-19,ORLY,0.03249482866000158,Consumer Discretionary,32791.18041264409
2025-02-19,HPE,0.035245023463112625,Information Technology,35566.45690055299
2025-02-19,KMB,0.034895272945440294,Consumer Staples,35213.5166698348
2025-02-19,VTRS,0.03267405666266882,Health Care,32972.0429687127
2025-02-19,CCL,0.03183162513468093,Consumer Discretionary,32121.928493311465
2025-02-19,EXPE,0.040182511569294796,Consumer Discretionary,40548.97473344118
2025-02-19,DAL,0.032288021219081184,Industrials,32582.486894766116
2025-02-19,VST,0.033163472790307194,Utilities,33465.92255509754
2025-02-19,NOW,0.03191027086476836,Information Technology,32201.291469831955
2025-02-19,MA,0.033269164298320525,Financials,33572.577966135774
2025-02-19,FFIV,0.03466762363722343,Information Technology,34983.791207526345
2025-02-19,IP,0.03378319007918598,Materials,34091.2916449636
2025-02-19,HD,0.031926637878454636,Consumer Discretionary,32217.80775013669
2025-02-20,COR,0.03203529939417232,Health Care,31939.788220918428
2025-02-20,CLX,0.03200068126403175,Consumer Staples,31905.273302493937
2025-02-20,QCOM,0.034082363511923286,Information Technology,33980.74914939662
2025-02-20,NFLX,0.03495943477346964,Communication Services,34855.20547970145
2025-02-20,LYV,0.03488766010654477,Communication Services,34783.64480430397
2025-02-20,GDDY,0.027725522478858615,Information Technology,27642.860626741985
2025-02-20,CL,0.033725874285730574,Consumer Staples,33625.32277277579
2025-02-20,FTNT,0.037809809622192075,Information Technology,37697.08212016102
2025-02-20,BKNG,0.035719117385805146,Consumer Discretionary,35612.623147460916
2025-02-20,UAL,0.03265783767697699,Industrials,32560.470446095707
2025-02-20,ETR,0.03521523313578525,Utilities,35110.24119574363
2025-02-20,CME,0.03446810344206427,Financials,34365.3390208837
2025-02-20,DVA,0.027528712298867494,Health Care,27446.637223573765
2025-02-20,GM,0.03339649223415725,Consumer Discretionary,33296.922752486375
2025-02-20,LMT,0.032000347816508255,Industrials,31904.940849122664
2025-02-20,MTCH,0.03195974989747319,Information Technology,31864.46397015752
2025-02-20,SYF,0.03157849050126751,Financials,31484.341274183593
2025-02-20,ORLY,0.03331158563923554,Consumer Discretionary,33212.26930108607
2025-02-20,HPE,0.035493225041965656,Information Technology,35387.404287034944
2025-02-20,KMB,0.035585133690594024,Consumer Staples,35479.038915971636
2025-02-20,VTRS,0.033463979368555115,Health Care,33364.208678357776
2025-02-20,CCL,0.030328619710153253,Consumer Discretionary,30238.196891997388
2025-02-20,EXPE,0.040398461165283735,Consumer Discretionary,40278.01576609854
2025-02-20,DAL,0.03203174991553367,Industrials,31936.249324820772
2025-02-20,VST,0.03234306571004412,Utilities,32246.6369514243
2025-02-20,NOW,0.03167070104739212,Information Technology,31576.276900528675
2025-02-20,MA,0.03336377961879636,Financials,33264.30766767249
2025-02-20,FFIV,0.03446829478004488,Information Technology,34365.5297884025
2025-02-20,IP,0.033541080890098295,Materials,33441.080326701034
2025-02-20,HD,0.03224959359647485,Consumer Discretionary,32153.44351891631
2025-02-21,COR,0.032458529144755895,Health Care,31673.46881078964
2025-02-21,CLX,0.03358893528293658,Consumer Staples,32776.534307119306
2025-02-21,QCOM,0.03316504299420897,Information Technology,32362.894516903572
2025-02-21,NFLX,0.03497339665362313,Communication Services,34127.51031248979
2025-02-21,LYV,0.034962455157045956,Communication Services,34116.83345313381
2025-02-21,GDDY,0.027878799453642255,Information Technology,27204.50705080272
2025-02-21,CL,0.03508620662703692,Consumer Staples,34237.59180011767
2025-02-21,FTNT,0.03721417897104545,Information Technology,36314.09580211945
2025-02-21,BKNG,0.03629467297244126,Consumer Discretionary,35416.82949537341
2025-02-21,UAL,0.031218764371891902,Industrials,30463.68968953308
2025-02-21,ETR,0.03565781129632085,Utilities,34795.371315755125
2025-02-21,CME,0.035295119940831614,Financials,34441.45221841096
2025-02-21,DVA,0.02744842971569703,Health Care,26784.5464786177
2025-02-21,GM,0.032982205032344246,Consumer Discretionary,32184.478777338667
